0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2.152294645555199,0.9264639214953514,1.5362249975111777,2.380690994755149,3.3153881998688943,4.068518020912078,4.438914952537369,4.5751167690425625,4.62039050721604,4.49679994447265,4.217778889786045,3.72402170211346,2.7103242428522876,0.9263254360014874,-0.6453696043025642,-1.5101477723580565,-1.886535317673413,-2.0905980139190454,-2.2084902888384823,-2.2811580647849734,-2.338216969148941,-2.3621246539851084,-2.3888405552284966,-2.4002668662172457,-2.4142845860661795,-2.4226846151908283,-2.4361715157323647,-2.430711837720526,-2.425175341564218,-2.429007029792015,-2.4372395851372386,-2.456525070636939,-2.4625250496754463,-2.4643034800090557,-2.464875535729107,-2.45437958716553
3.972958811313477,2.8590308175945864,3.5004528470453367,4.363355096697529,5.284529330181988,6.033100595923433,6.4605768798687615,6.687425910212486,6.823947847051313,6.770410462628165,6.517169167002214,5.929202587264901,4.68962711736393,2.9749357575665623,1.4125887022279413,0.38222494573170895,-0.12177455115301597,-0.3883823784243362,-0.5316259889603692,-0.6125650476257041,-0.6742187466408989,-0.6886819450946837,-0.7111036782394706,-0.7113165836295893,-0.7181586487168636,-0.7169088916230053,-0.7264463384869089,-0.7050436882322391,-0.6815291042124434,-0.67581576361248,-0.6779932780259679,-0.7039085642796359,-0.7064334499543736,-0.699880240401034,-0.6971443537919662,-0.6698425544426114
3.536520346553987,2.5671263727320155,3.1666243359217603,3.9374332227975017,4.751216556578221,5.400658950248086,5.756394220453299,5.92417362256449,6.010271028126629,5.922402283747246,5.670756655551504,5.158925725791838,4.06459500253839,2.487057555336669,1.0717678404612192,0.10097128883970838,-0.4115961847677184,-0.7022713777343592,-0.866411619370065,-0.9592154566654556,-1.03723755489102,-1.0587773162676515,-1.0916563260508467,-1.0967767577907541,-1.1094331978373269,-1.1097182502858065,-1.1265875420176907,-1.1165917796458118,-1.0959714953353472,-1.0897150933521342,-1.0843696498847508,-1.1100541192779645,-1.115939945972843,-1.111000957759158,-1.11801757008391,-1.096960739851122
1.9190810099171538,0.648643947017504,1.2002586676993745,2.005545086928404,2.9264885507653027,3.6801748651520763,4.037301606669459,4.153112463083736,4.182039789200414,4.0530855440760245,3.7742579486791756,3.2894195221836373,2.345699232132274,0.6098369474821658,-0.9393741072125936,-1.780887648168157,-2.150706467312619,-2.3540932833962898,-2.4734539787368837,-2.549981810354394,-2.6061048433124365,-2.6334056519209055,-2.659927232890729,-2.673735450945793,-2.688307694681643,-2.6987509108348764,-2.709409989452752,-2.7032490366424784,-2.7004378572964045,-2.7068359616745132,-2.7198909073089093,-2.7379907099685803,-2.743507360849914,-2.7462881968798842,-2.744026406323265,-2.734751077620913
0.6580840506673341,-0.7885794430226225,-0.12008656229476403,0.7864469003377264,1.8354915770641222,2.7466987287249096,3.1715104050184486,3.249817548394129,3.1787666905635,2.864618820007082,2.296004187210099,1.3163698069268623,0.03490531319347104,-1.307207224921682,-2.340976485418494,-2.764240615768057,-2.9440000062001275,-3.0659423759058173,-3.153312880489356,-3.2175561604733494,-3.2646604636520924,-3.304001250198171,-3.3296970178894414,-3.354645600715247,-3.371731456300516,-3.390427246937228,-3.4002525393909093,-3.4065723975109807,-3.4210329695761175,-3.4318105532688667,-3.447311653099036,-3.4480592109896424,-3.451805007993813,-3.459459271842976,-3.4523842002952634,-3.457624806197142
6.008788926124658,5.815138982541348,6.073501860496385,6.463366943723727,6.967231712024169,7.315297585783066,7.3205113200608025,7.094955811349655,6.727823774257075,6.199135035044612,5.656135646186604,5.060836643519309,4.290515224597254,3.441990510923105,2.6334888432078207,2.0321742122611752,1.6602579395099026,1.4377590801958244,1.3071733981364233,1.2095913772579066,1.1762780674758473,1.1388869499652885,1.132161946564896,1.1166880276035467,1.1137697816549117,1.0996780292503114,1.1246423214711825,1.164312102678794,1.1652993240951985,1.1496169245486032,1.0975791945040425,1.0871366327023122,1.0929002506580792,1.0916406501774867,1.1346807883824523,1.1564331234852525
1.3720113231617657,-0.8486752787997355,-0.5755939135960672,0.02549553527441903,0.796647640112202,1.4457681683905879,1.5839900784923384,1.4253629180092007,1.2549336175189132,0.9321247835269073,0.43009839949633466,-0.38186307385148033,-1.5393973007493478,-3.211239496165446,-4.870960482642147,-5.647731886071515,-5.940939235568926,-6.088138150131668,-6.1680754537957885,-6.2291220942274705,-6.255371493048006,-6.276795033617997,-6.285574058115192,-6.295483017796884,-6.301461505891243,-6.3132278045804675,-6.301644614676446,-6.2698115249718205,-6.263927772488566,-6.278089241917865,-6.319751043322846,-6.339414352200526,-6.336593748554289,-6.336861151429524,-6.306893869929729,-6.2824475959281685
2.575602083320936,1.3970083811743008,1.9084174810006609,2.633533341625233,3.4481992969606865,4.125990190116182,4.4572512143739385,4.542940501601215,4.518610130410364,4.313378904416257,3.9400543571153364,3.277616481968075,2.1827292302312697,0.8700444841705492,-0.4976892998379835,-1.3375364942315349,-1.7194496798723526,-1.9331104491621027,-2.061948958482732,-2.1399469522876724,-2.212571236383224,-2.244875759933743,-2.2835156288377485,-2.3022611785431293,-2.324116935283633,-2.336424757257173,-2.3617613806118616,-2.3713574107177466,-2.3701857415423224,-2.37318945550413,-2.372772870081414,-2.3923332261261128,-2.4031746911526923,-2.407387414805963,-2.4199236360623804,-2.416200167315817
0.7777863824763708,-0.6588487354566321,-0.10225240382495196,0.6703283537414418,1.5172857325015783,2.203189522217979,2.388070436228614,2.205419881589983,1.851115372573853,1.183810697189779,0.27653127354304985,-0.641575540179466,-1.45735981123552,-2.5196491769684384,-3.4833098284590016,-4.031365766150038,-4.335145642734221,-4.541389409504251,-4.681696679406224,-4.788784794910992,-4.850976791382742,-4.911860094572026,-4.94484621921528,-4.982230663414658,-5.005427059420183,-5.034585061668669,-5.0368654238174955,-5.0335790170944685,-5.053459329782321,-5.07487584633243,-5.113698531942193,-5.118732103710428,-5.120764906746495,-5.130290911305482,-5.10730820284178,-5.107160178110659
4.108552796563803,3.0606298937291787,3.1637254313367817,3.6043615158544267,4.261388126864205,4.781276938385724,4.850652863761988,4.672371594899394,4.479476554486939,4.176526263926687,3.7250417131036815,3.021992726486954,2.044790975225327,0.5493949204167402,-0.789165631758619,-1.4931097677326541,-1.8548227927506564,-2.074042697696362,-2.2090282013701303,-2.3171384230912935,-2.358704667031746,-2.40168513602079,-2.416274003549706,-2.4371706659171046,-2.447115822980014,-2.467302248364551,-2.447247844320157,-2.4093731691927807,-2.4115691513258835,-2.43372168706749,-2.4932669112913013,-2.5120201187098656,-2.5089515195752905,-2.5135474178121435,-2.4730443747508586,-2.4509603168453684
