0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
4.390363234973542,5.8215981844989395,6.5992331882849635,6.748807044915201,7.033103209356399,7.265632847122146,7.333531879542564,7.250985859168971,7.192893757622611,7.266968912602076,7.303010264330656,7.124660537834674,6.740860975188189,6.12088738705049,4.998771054496997,3.8884365637465548,2.304295346935234,1.6311620740140742,1.2568620213310702,0.9343066301808031,0.8302666786669822,1.0202822125006301,1.515806349476149,2.2827580619039476,2.9207522475973713,3.1985792063193843,3.286993122954468,3.313983667550969,3.33271778836669,3.3501233737471035,3.3720056758692833,3.405648782560391,3.437882991719119,3.4746533449950565
2.6173235036450735,4.18848066812656,4.90837044182066,5.015341494843805,5.348504804697022,5.696036043289276,5.965372085130264,6.106094938029503,6.173658572515464,6.295411559278694,6.367326450400833,6.209852891543993,5.8197762520485234,5.126700683443225,3.7898497769863173,1.8402647806610157,0.04635467209209421,-0.6090453304169299,-0.5587088493265875,-0.5374432222130721,-0.44522267528208026,-0.13363257646406934,0.48850551996606395,1.3531157347599643,1.942487548849199,2.1814355147247007,2.279155879354201,2.3212966294452784,2.3546691860590085,2.386496030463418,2.42408970352402,2.4759554808187967,2.5264545891046772,2.5831491319003206
3.1916682013562836,4.494940426318797,5.493991977792387,5.80363677580845,6.283428377052148,6.751147952901067,7.160060863279611,7.46096643865746,7.69094175104954,7.832912955345908,7.825079025086544,7.542341508062515,7.121246500144245,6.256455091754593,5.162315293031289,3.868656428086252,2.0101074010171804,1.3855562869978195,1.1730336732408997,0.8004875964192046,0.49322678236560247,0.40159250077312403,0.6148420264059147,1.3303113349405142,1.9256963138995622,2.1455530609506033,2.2299528273093645,2.2534293011251254,2.258188366716584,2.2636865694358983,2.2802064793311887,2.3092708647935787,2.3388754267520597,2.374697203524768
4.37453180163409,5.956910065148675,6.6086794963978654,6.54708386554671,6.5747574836003775,6.482848419519758,6.347405212014121,6.271966183505341,6.26795609542034,6.333678378145955,6.324438678261902,6.177397428405071,5.888986081225474,5.44602259870388,4.349394755806443,2.9504741869575097,1.2897011402090492,0.7567914263424722,0.6288948630046232,0.5387534532279916,0.6422717917203129,1.010258213951558,1.6126312929412785,2.310108361841327,2.8715730125165586,3.097964282293894,3.164452836272683,3.1935602158645335,3.2299130994349587,3.2644214946813186,3.3008572479412717,3.3490509153649324,3.3945238117572076,3.4439962188317352
4.443192562201421,6.257600169589398,6.775707858317129,6.522194389049239,6.350161545789959,6.084929539286627,5.91739232132381,5.878108566357936,5.8843013337059045,5.924197425523819,5.86119549690588,5.65348790192877,5.347286495440004,4.999507798402831,4.119963620627296,2.8971930938642148,1.4854418334928496,1.0972211574411475,0.9850410768188725,0.890037093131617,1.0173811789014156,1.4344260151770123,2.0780557276479668,2.705495222609667,3.1961458031370658,3.3745479439393558,3.4198895268562897,3.444846697323403,3.482953901205442,3.52072841995568,3.558319922443938,3.6046544147045347,3.6484592524058135,3.6947176864460003
0.9233778669612764,3.695074914206881,4.0107292581734,3.732912956372334,3.7364538513262957,3.7666145978126964,3.779837627789835,3.863826093427417,3.9964364948583384,4.16767140999312,4.241404726320752,4.106297483185471,3.6839179834289615,2.872781258922838,1.111305467011948,-0.49789479164488615,-1.909950906046379,-2.328124966094067,-1.9839938614465913,-1.5235119167330011,-0.9214270942500842,-0.13435049008325883,0.8450769893859421,1.4265575067919323,1.5445938029390915,1.5715652203041668,1.5958456819955655,1.6203785021606472,1.6664822693114638,1.7086273362671673,1.747871885046914,1.7991231514740988,1.846179674893712,1.8983738707212228
0.9850346755014489,3.519513472651248,3.8271821027011454,3.3270675380525905,3.0566902039827886,2.8665888869483243,2.8823813256544577,3.0945394780737407,3.4023395259847704,3.6694427115067043,3.6349149658963196,3.3214885449579787,2.7276875042840327,2.0308248992777034,0.906673189069426,-0.5076058570135675,-1.684285879798841,-1.6342428303724814,-1.2780370182806147,-1.0039487285206317,-0.5072561235236686,0.36012261193016837,1.5981198728577386,2.3328165711847015,2.4468380869599002,2.411033616397861,2.3998609645969267,2.4246012483298016,2.479432651103239,2.537918532741471,2.59101378207962,2.647392690127986,2.7014135776346713,2.7566183269006785
1.7447072902948104,3.708579715467474,4.6883469358510315,4.952397800070458,5.3244626529737165,5.6610263260985265,5.9510258448058915,6.169551327489218,6.3390125940992466,6.475549898273316,6.503256922506816,6.264190690306075,5.889639949374537,4.993797436046281,3.678614916299379,2.357219135038711,0.7808981668696888,0.40682447701732727,0.14852233806174464,-0.13240020597140978,-0.12337973156638582,0.25486018685457124,0.9647677462641593,1.717857592050204,2.066704051589571,2.1463214638578565,2.1804079792784172,2.199870344447286,2.2162008380233424,2.239981484155204,2.2707571960537107,2.3088489732400554,2.347576235594329,2.389835603761483
1.692271823571107,4.033450800668815,4.836463154754105,4.928833223369374,5.1129033211209975,5.21457846011902,5.262520892360709,5.319325019478811,5.397161606677509,5.495213127178775,5.520232902544618,5.399481154718003,5.152889032899977,4.455529855635091,2.982048366909539,1.5290276131271496,0.0475015333601021,-0.3500875938299286,-0.37058148043523875,-0.4401772155430659,-0.24490730057210852,0.33714383129296155,1.2332605594221002,2.01937100777818,2.36421410855034,2.489688128024924,2.54604758401025,2.5782142179050287,2.607228200990445,2.642030869032537,2.683873719436737,2.735231708915942,2.786823947859897,2.8429642436509384
4.298372826178828,7.374716796254178,7.512543654111783,7.095822100916427,6.856671406134034,6.510411261539789,6.151814217437165,5.926889949983335,5.7839907022717085,5.859885811806335,5.954308695524936,5.825106817524111,5.3194979740986685,4.559299539280229,2.9419352101673693,1.2647282620085156,0.36615428414072904,0.17307468548952998,0.5299512102902102,1.0083830670508644,1.5635784797843346,2.239063872322378,3.035122921832974,3.304035012969834,3.432540563727507,3.5734182119042415,3.626088116444281,3.648561984008656,3.671777245256987,3.698256199851719,3.7272644590279107,3.7635900631635693,3.801645133907279,3.8438668103168436
