0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-0.22604918936793983,-0.8662367647621524,-1.495113688466828,-1.6997052241898292,-1.7716409763276646,-1.8036495051250947,-1.8191216093223614,-1.8271940372440492,-1.8319239494560056,-1.8353105069221294,-1.838287441745302,-1.8413963779210962,-1.8452233804960287,-1.8494332853077946,-1.8536524035497441,-1.8579507435065348,-1.8628066565264554,-1.868076304132118,-1.8737608670366526,-1.879582275671651,-1.8849967308752396,-1.8903163761007167,-1.8953476194591312,-1.900003270530826,-1.9043818999990636,-1.9087667875757819
0.7335623917934395,0.13813935005810118,-0.430712734812596,-0.6306274482333761,-0.6987108042758919,-0.7309425052928907,-0.7488622766553602,-0.7618579139776883,-0.7723014644502836,-0.7810159725554277,-0.7890150390685674,-0.7976257729196253,-0.8063942539578673,-0.8152858204655254,-0.8244923867578099,-0.8331157000099435,-0.8417537317249629,-0.8501524554637631,-0.8583354372058077,-0.8667491172106699,-0.8751635254489031,-0.8841689102600164,-0.8931897189748382,-0.9018056296529527,-0.9099614135822561,-0.918145935695376
-0.8149002000070279,-1.0774767502772757,-1.4621486639083145,-1.6257016532544082,-1.6878793029012105,-1.7178993519130703,-1.733272661884385,-1.7397550635864434,-1.7422878102264345,-1.744124965102153,-1.7459537226429411,-1.7472791519943662,-1.7499073416370012,-1.753115244787351,-1.755828319960477,-1.7592564828733277,-1.7638106410132433,-1.7695687397252362,-1.7766464172615906,-1.7838599484591957,-1.7900722606117379,-1.795083094162107,-1.799089945924436,-1.8025060354020335,-1.8057719792530493,-1.8088411099537431
0.14823501480361478,-0.6701979993494273,-1.3246543766709085,-1.519687727214463,-1.5848298974493993,-1.612721783873158,-1.625939848921523,-1.6339294605337193,-1.639678575630434,-1.644011101885873,-1.647828301709604,-1.6521636210074293,-1.6569249598892029,-1.6619870617463093,-1.6672877772418726,-1.6723981237565035,-1.6777251543582654,-1.6830264923491907,-1.6882345821785703,-1.6935969062767788,-1.6989797689681607,-1.7048775819444675,-1.7108589877161013,-1.7166121438874153,-1.722002873567022,-1.7274983650794709
0.5436206229716407,-0.4134354328155848,-1.0541249536019826,-1.2466192131140836,-1.3087316148139427,-1.3342799880219771,-1.3461463679156291,-1.3541242918108667,-1.3606128258009909,-1.365709685393906,-1.3702875291302976,-1.3756740367262754,-1.3813633718103255,-1.38732909441581,-1.393708470014836,-1.3997294700277418,-1.405762696454497,-1.411493747310978,-1.4168094448909785,-1.422305945337213,-1.4280779464749185,-1.4347410776306901,-1.4417099280582204,-1.4485355961913586,-1.4549453461010557,-1.4615283858752655
2.7488131210361875,2.4144572233200803,2.164211425368514,1.9747058846764838,1.8991481788754774,1.8662450827063095,1.8488084208511006,1.8353973529904213,1.8234477066995147,1.8131307929707443,1.8033020530392125,1.792620519124533,1.7819699506718658,1.7711475595838064,1.7596908772468551,1.7486752601388753,1.738067056683715,1.7281810995162998,1.719191836289239,1.710085382457315,1.7003826978876675,1.689778564022427,1.6789169065874954,1.6680583649743759,1.6575458103057024,1.6468526513765585
0.8223255314761585,0.026195557468620678,-0.32028924464145325,-0.4516540033853128,-0.4866713644423576,-0.4964786057284186,-0.49853187321944825,-0.5019520655745796,-0.5069221507803409,-0.5103029284496158,-0.5130085960230221,-0.5171503447571993,-0.5212716640896712,-0.5256573319324082,-0.5307967054244692,-0.5353324977006607,-0.5394906038823285,-0.5429273526986348,-0.5454007144416674,-0.5484218247934644,-0.5525416145975303,-0.5586147124430044,-0.5655429553551218,-0.5724627235891727,-0.5787871825329843,-0.5854513323967913
0.028048861045878115,-0.37535305061205204,-0.8547238492991597,-1.001197453496888,-1.0422530739838711,-1.0563060370854078,-1.0609913059549085,-1.063334196426764,-1.0656411111602226,-1.0674283256248542,-1.0692169365526634,-1.0715768100952765,-1.0746024812617674,-1.078136260530631,-1.0817409040460069,-1.0856186343767469,-1.0896953983849866,-1.0938001755150615,-1.0977285961506569,-1.1018047290101038,-1.1061872092160003,-1.111050741490232,-1.1159483175400227,-1.1208572316585879,-1.1254308153659003,-1.130153349200381
0.3533722223786609,-0.28152975264335356,-0.7389159722993365,-0.8748001362958068,-0.9093456290195737,-0.9187804314916718,-0.9204159088028742,-0.9221158139898932,-0.9249689108986351,-0.9269186680607605,-0.9286079091458924,-0.9313531866885806,-0.9344376564222315,-0.9379316562787637,-0.9418464681665527,-0.9456338116407602,-0.949301996625843,-0.9525842200927622,-0.9552276426128655,-0.9581945711984455,-0.9619366565293656,-0.9669624364913117,-0.972495992110176,-0.9780954925914406,-0.9832364415049174,-0.9886489443741396
1.6385374286314707,1.068553790019506,0.7198190424281079,0.5501255789422259,0.4902690058839144,0.46807808392680145,0.45890373233220316,0.45207790920217694,0.4453962906799393,0.43984986943963306,0.43463281654349284,0.42840265541604894,0.42176160631371107,0.4147186489651377,0.4072156332696817,0.3999150560067494,0.3926860453652967,0.3858253130494743,0.37950253854075605,0.3728914743575629,0.3657652410566735,0.3577481690723577,0.34952550602815974,0.34132869565040663,0.3335749016861783,0.32562171041747284
