0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.0012678087613913287,6.567553716862493e-05,4.2104792544147025e-05,3.264937887864424e-05,3.5033261024153316e-05,3.135983746687065e-05,2.8162393247016062e-05,3.1551109412364866e-05,3.2952773315072086e-05,3.305237629215635e-05,3.833686721331318e-05,5.084761269636265e-05,7.005885180274605e-05,9.886211600666863e-05,0.00013431406288615325,0.00013976997926902604,0.00013519249931841137,0.00015087666182277132,0.0004698414240561962,0.0016385930478660495,0.002128387342424775,0.001901597950608239,0.0022752072161388603,0.0030913512422615455,0.0033060035166482876,0.002476396822331085,0.001270819734519018,0.0004031264748280642,0.00014400416955447263,9.934312031251619e-05,0.00011543818212140494,0.00016899078358160896,0.00027065207340953845,0.000598939754344145,0.001748288653833128,0.003577286816653822,0.004315631480717296,0.0037354234741343397,0.002838171095416738,0.002608583933494115,0.0027915261221189073
0.00045144112401274844,3.841342246533797e-05,2.772682656462778e-05,2.3144814916867948e-05,2.702324511140459e-05,2.423271957283751e-05,2.135018072285749e-05,2.3137138968309152e-05,2.3592617910630148e-05,2.3867759189941673e-05,2.816976746161701e-05,3.5775762612705016e-05,4.4664491393354885e-05,5.435636945065923e-05,6.660520039933957e-05,7.063890898286724e-05,6.785589479576525e-05,7.771427146027251e-05,0.0002218738056029881,0.0006460616888279871,0.0008542594541283656,0.0007577236038063289,0.000843620648906038,0.001188125555023895,0.0012339565151178987,0.0008984178049717338,0.000488857515677539,0.00016953530091579563,6.253926120580505e-05,3.7696242689975314e-05,3.709462535670136e-05,4.9640377580917825e-05,7.496291622223803e-05,0.00016061395835858497,0.00045434193711234555,0.000903556831051816,0.0011726303558850524,0.0011426224182680353,0.0009701767437714842,0.0008915303816735812,0.0009499949899310268
0.002037452635080661,0.00019560605761114271,0.0001261452619819649,0.00010179212494539733,0.00010801710763372887,9.546634714464743e-05,8.269789066012615e-05,8.887620679856321e-05,9.347229800006801e-05,9.843396546259682e-05,0.00012079126545713532,0.00016987482940271877,0.00024440037505327986,0.00034041531905265945,0.0004077906784620281,0.0003583974422257185,0.0003031402750085493,0.00029362566341552596,0.0008552183941638788,0.00288498856168684,0.0036186765283861525,0.003347664625917006,0.004192911696375001,0.006021848925273267,0.006902211738824871,0.005683957494883394,0.0032357763710160444,0.0010959459909254423,0.0004157708181451238,0.00030783828320959987,0.00035256060138776985,0.00044720846387605643,0.0005951041060011411,0.001100076393563765,0.00289804003890185,0.006084544457270664,0.007606077408160768,0.006748518070393467,0.005227243217691435,0.00478262207872227,0.005037825901544547
0.01990027557264718,0.002993415755915084,0.0019500218769130388,0.0015599440253725976,0.0016417369902312735,0.0016078872583945737,0.0014268470444047804,0.001318027132103455,0.0012324799324833211,0.0012531768864573346,0.0014984166053202631,0.002042628752705407,0.0029084700578949465,0.004050489740799107,0.00503304343675906,0.004759408125582054,0.004035903229206906,0.0035374258665213745,0.006888298655179235,0.01899880948402175,0.022206164894890648,0.01842319106302075,0.020244017639351866,0.02499487538990633,0.02480818663117088,0.018814289244834165,0.010727449550325258,0.0045169942545005915,0.0024361066958665523,0.0023990722477987402,0.003104434166420835,0.003800002118365633,0.004300964284445085,0.0062699331620149285,0.012975950164774843,0.025062266756977064,0.03173130755740496,0.029861799858979247,0.025409942552756755,0.023862393611555517,0.024204347880062784
0.005359846954309441,0.00037691563922737434,0.00020582502700255717,0.00016580610438643854,0.00018247612211090615,0.00017410265214575334,0.00015402804533561478,0.00015159300103714015,0.00014831033921490364,0.0001533652845709701,0.00018265049861159472,0.00024304434158257655,0.0003416611621046637,0.0004942500558906011,0.0007082057720945842,0.0007890370593639931,0.0007382469340256834,0.0006767133809625624,0.001510608934273672,0.004419510560461003,0.005142574341903045,0.004283585829589493,0.004807351004151634,0.006336549218654392,0.006282391000390316,0.004252743269555332,0.0021590572842857254,0.0007441360757972909,0.00031503059016654166,0.0002703179093680612,0.0003460319600923984,0.00048559015690548756,0.0006794784815561921,0.0012849408176324056,0.00337510093897089,0.007164438488957376,0.008951246501488248,0.00770641558357323,0.005891577731773639,0.005319010621915985,0.005581116992049011
0.0017235782519172196,0.00017580667719083594,0.00016733815041354222,0.0001717630512398407,0.00019661747475094275,0.00016887558753424662,0.00013906313215344116,0.00014838245165324938,0.00016722612115429756,0.000192467984959186,0.00024961982590657606,0.0003477903494740413,0.00045140354835416266,0.0005258176080641853,0.0005500665992648332,0.0004900994726656586,0.00041508605443637306,0.00037032063716723373,0.0007737489219609955,0.0018873980411374446,0.0026747011503134976,0.0024198327903946068,0.0025350387667280963,0.003374666135631216,0.004580005700723479,0.005169629991023297,0.00391657667452123,0.0016706740380176674,0.0007446837844476062,0.0005265329123253013,0.0004985349562200316,0.0005709113480278279,0.0007576444065959567,0.0012529818783143113,0.002571350020020958,0.004149371323466471,0.00482334351537013,0.00465577265400439,0.0038475390199821853,0.003303501211877735,0.0031069930692810416
0.1206192480045377,0.17991562135100514,0.17314683123811436,0.17278931540137168,0.17464696724187906,0.17625998152137548,0.17527286944611123,0.17137727897730576,0.1700788927435079,0.17015464025044813,0.1689287045026582,0.1663035687147538,0.16367509161389213,0.15915079652419706,0.15626171303785066,0.16092830758211113,0.16421088195185854,0.15816785886058837,0.1480199453533831,0.1505781750181519,0.1535996109655761,0.1630288376109324,0.16179579758698068,0.1544292670807131,0.15146338398434195,0.1516817259423223,0.14881300107126183,0.13954489006321535,0.13211925724902845,0.13203369596392353,0.13379182972148532,0.13598714229467168,0.137894821322104,0.1379387700061949,0.13846519803981522,0.13557031455496524,0.1336584764963677,0.13832546203642132,0.14698536640579213,0.1533650120555733,0.15681714597701327
0.11633046597584296,0.06890131426805889,0.06429430595266045,0.06021654946690962,0.0595973259037103,0.059008238236973515,0.05776077679996267,0.05712805288579411,0.05653028805901599,0.056749990544437946,0.060177107797350395,0.06884742912074249,0.07944007823079896,0.08838517356078843,0.0951156879087736,0.09925457585393403,0.0990138773648813,0.09847221768825185,0.10604441088420695,0.12072326603899992,0.12398625142189217,0.10883699527103728,0.09884024456525514,0.09217225355868545,0.09124352300240053,0.09175090640534393,0.08877451265418272,0.08159506487634066,0.08251317328581771,0.0925587493091088,0.10223453592799307,0.1111560473549332,0.11802960890571569,0.1223992725736449,0.12449590318040425,0.1231242201354314,0.11909390973448282,0.11501201526368408,0.10915386535651958,0.10411530478068887,0.09918161346798086
0.14398004555714555,0.09552005469067837,0.08982557696045243,0.0834259699378955,0.08142906271735145,0.08108644032121104,0.08100689162476044,0.08101479700945935,0.080166316940848,0.07980776279894106,0.0830168207147233,0.09233135624724752,0.1031957814258445,0.11149309568426591,0.11729230559680812,0.12171246477407253,0.12315607514910895,0.12699279975306216,0.1396875243407041,0.15232345114584386,0.15226106917976034,0.1364593974998958,0.12382941875137717,0.11385792557414602,0.11255091874303823,0.11491783730908248,0.11577549981875167,0.11291549353376687,0.1154655007282531,0.12674509563629,0.13665112966643445,0.1464468541196829,0.15514067927078418,0.1598213014355397,0.15836724993963272,0.15181726418511182,0.1447564678219079,0.14048722211205433,0.13515762630361963,0.1300654818521716,0.12390668128229228
0.02990884147348341,0.029614376140548522,0.022298001184640395,0.02698962106364882,0.032150099825530104,0.03094750309270578,0.025552129697399114,0.022418722410735302,0.023252849421844066,0.02728860578248197,0.03250005699337021,0.034965063634777006,0.035421449014653356,0.03505240907579306,0.034168305897709264,0.02885467412760291,0.021323690718057953,0.013702761125313398,0.012228164903451178,0.01765353741599612,0.023069762716580088,0.02565251128538416,0.027875328227201318,0.03168880166390561,0.033562154428811115,0.0326742471115793,0.027420028543605087,0.018482258211156313,0.012983970640050232,0.011454969703694782,0.011548022764656012,0.011868751712742454,0.011143254576874729,0.011090017031284325,0.012957635104439381,0.01529055787868521,0.016664722815648323,0.01762361627892692,0.018973253887103345,0.02103635079988007,0.024438704439157705
