0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
7.974646730746369,4.709481980854613,4.49700123605792,4.218243353158373,3.18414436481212,1.9938740844429763,1.210449306977473,0.8242701588942598,0.6468405139134956,0.5747555289227764,0.5515550115395389,0.5708324840467267,0.4781005517436294,0.6217629870714947,0.7751470301183254,0.984057385245446,1.370676237685865,2.035614184708832,2.9788286606224075,3.923380468513824,4.544486978064464,4.855956393191051,4.985370185030733,5.057550638922311,5.104572353172209,5.14345490682205,5.129646656496986,5.034323537937548,5.031121419514911,4.968277141810675,4.9126412678896445,4.819083521841708,4.723671695365448,4.666592632932534,4.615725675567236
4.1757103904877875,1.838685509512706,1.8549200115594757,1.566378505481105,0.7497173540762507,-0.09977732328299793,-0.6733995550414733,-0.9631956356609042,-1.1029249532529726,-1.1664999372927498,-1.193201856135472,-1.1900762874716952,-1.2487073728492635,-1.1685577889260395,-1.0774172399592723,-0.9489583947559861,-0.7077115880476036,-0.27080556778306397,0.414583742460928,1.2062970883341444,1.7980123041011138,2.114298010380482,2.253653214247227,2.3342537729469175,2.3881291423044892,2.4326959778684305,2.4219480486934932,2.326715783985268,2.3249340897657502,2.2623395396876553,2.207410063499556,2.1160870160403267,2.025092911152706,1.9716233991771823,1.9243536610904612
9.185360619662712,5.033677156398413,4.630390084659643,4.2205040246455505,3.0399314517369183,1.7940659183018386,1.0239504870864857,0.645729843227943,0.4803396100179991,0.4241664872568134,0.416669279407865,0.4576536027658762,0.339552476418286,0.5464702827598609,0.7554916928407829,1.0254511550277794,1.4977482953193146,2.2346260869232513,3.1789452506673443,4.072908717325573,4.691793435676594,5.020653100824702,5.162341883737458,5.244245507308304,5.298929216893645,5.344001505056141,5.334322911699739,5.241061472952466,5.241396353395319,5.180125618702251,5.125905343161215,5.031633384286459,4.934073358769024,4.876155860321295,4.824477581480741
6.192698008997648,3.8138325953070167,3.7240643964403297,3.5595120407249103,2.70257331029186,1.6612349377234528,0.9590216970215573,0.6151688582371406,0.45267931208915724,0.37884668501021523,0.3470848141454619,0.34779132500089127,0.28247047472476416,0.364584635902522,0.4612671233298058,0.6030943957793744,0.8824988187794403,1.4144214237925563,2.2576441383486,3.172299204064884,3.771535820248583,4.060948201005619,4.179125291693439,4.243438443461595,4.284531971456584,4.3181936168452735,4.303480679164676,4.2142264002588,4.2090109326689555,4.14974990557128,4.097468792523142,4.012293015446222,3.9270142870894293,3.875778071008379,3.8302154526347048
5.943139737860677,3.840245129679957,3.7860626128566297,3.7074104835867745,2.917167508783633,1.9205539000048824,1.2444712926056651,0.9155062425454732,0.7583713300605102,0.6835525167645509,0.6480049218787856,0.640862501485201,0.5849399307660186,0.6428747853399974,0.7173664528262951,0.8336378617012123,1.073458642783459,1.5558616185138219,2.3615440542725255,3.267297915136795,3.8519675256229347,4.122115659338422,4.227445022976203,4.2810740453973954,4.313031091501159,4.338000718603192,4.320658380474556,4.2385365034356814,4.229850938953683,4.174281527407585,4.125022822262692,4.047559947536232,3.970427614508968,3.9230483272806014,3.8807408175694826
2.8762386717973456,1.8959004079138284,1.9865840264207344,2.0623869479838586,1.7189919293197924,1.2514189218917158,0.881285986232516,0.690190793535387,0.5907365500447104,0.5348997165061329,0.5009330463518569,0.4780310293680614,0.4599214498109869,0.44819824595913205,0.4515241024793999,0.4739462274003834,0.5423343501609668,0.7247566652381432,1.1047224700000324,1.6470642157853053,2.0665206930731923,2.2760191036522457,2.3616227224777067,2.40200334859958,2.422278631554727,2.43411955392504,2.420366220978604,2.371825575169896,2.3628285616188256,2.3273179755609634,2.2961117735944336,2.250905372727912,2.207360374481329,2.1793938913842865,2.153569018884398
2.718870547052033,2.73591243639589,2.9697014823143446,3.1016706218226657,2.581055082550712,1.8914654064042622,1.3917895052001465,1.1476254669972377,1.0275349014473856,0.9599452348525015,0.9173786655912954,0.8856889544594435,0.8691793151758644,0.8402289013483129,0.8373597581424761,0.864096606840717,0.9629736418153771,1.2498704533066067,1.8426974529322735,2.599252694736288,3.0965278673484438,3.3064870096426926,3.376880783075797,3.4032271801736087,3.4120227342092777,3.41444839205019,3.3920222852087605,3.3341475472899704,3.319534141387158,3.2777347956338074,3.2406858176673046,3.1880075256175777,3.1365717829539115,3.10305284175218,3.0724274874235658
8.291633710582602,4.961619524173116,4.704104990216437,4.5427908739900005,3.686060217496707,2.698273090167607,2.0523982928474602,1.7364771567518973,1.5898856216923452,1.5260180491672857,1.5002744902835217,1.5040371059665023,1.4391741226458052,1.5221734472128203,1.61716572876767,1.7557848289876083,2.0329371504016596,2.5530477878394615,3.3437226651391105,4.179858155288257,4.7390773968541575,5.015571985817569,5.129993890463617,5.192458279783306,5.2314842129110515,5.2621931063109555,5.247353841384373,5.162963338372323,5.156303080177793,5.0981722210538925,5.046377760268607,4.962451423608473,4.877399634867124,4.82481958763163,4.777438074547187
6.602191590002792,4.253446048624627,4.1447378976697875,4.113187323088785,3.4193719700063,2.5456095300909647,1.9450568082163755,1.6507142341507597,1.5097803268590348,1.4400041619333372,1.403692112705779,1.3884052958013557,1.3472382800317642,1.372323614519625,1.4170231912997513,1.4992041782270717,1.6900225756067282,2.110683060926174,2.8367911765684797,3.6586233544881432,4.193287075501208,4.440172336102699,4.536184487656032,4.5842566139295355,4.611492304793797,4.631338605198262,4.612592895741576,4.535821533952447,4.524684445833093,4.470885722632411,4.423084347042697,4.350018967414736,4.277529149733876,4.231779968179771,4.190527991996071
2.5327947426909523,2.3855216789020224,2.4942403430302997,2.6246341913359013,2.2343741945944045,1.7242287488242087,1.342881850907095,1.1521867443728595,1.0552301628143845,1.0017048933569925,0.9694058576160165,0.9470567268747907,0.9312188444480438,0.9167978480961734,0.9158676429447807,0.9330414519148549,0.9957963305560984,1.1832882782106469,1.6010687372737602,2.207824313290814,2.661069561064892,2.8756539505420964,2.9572646704715675,2.9927777114557834,3.008679125771465,3.0167731583243214,2.9990484710896954,2.945907078899414,2.934734390566736,2.896456468486166,2.8628651889360617,2.814759530620406,2.76849651423582,2.738867290504581,2.711650601305041
4.394972434512958,3.5417834410519315,3.4552250411737306,3.588666079091687,3.0870559880176884,2.4694033912702613,2.0337652178582726,1.8166334237620922,1.706245789663426,1.6445925383221975,1.6067062263903729,1.5797147502544282,1.5620891634615466,1.5413122745662855,1.5386233331154007,1.5591042054911413,1.6383759630365702,1.8803026701541963,2.411601847379269,3.136900534727901,3.6389818901738904,3.8646511708965727,3.9473515262155585,3.9830325422712294,3.999203212355078,4.0079479934061055,3.988688588460576,3.929456960737073,3.9166694878989086,3.873943536065446,3.835924082614718,3.780869815969978,3.7270036119480645,3.692167209842758,3.6604489249352374
4.332385986188698,3.774864666176846,3.833774415630498,3.9822915884767935,3.419151710829227,2.654076313208984,2.1197764775409613,1.8594988634867755,1.7312255596004806,1.6596203081273238,1.6149600479651702,1.5826121133316853,1.5617996917573993,1.535613230627497,1.5368740913700296,1.5716565815519112,1.6912401425119261,2.0249568439817214,2.686606458135878,3.4871623360452855,3.9853429545989334,4.188703921751644,4.255343914178842,4.279841180700141,4.287703019159687,4.289678948215769,4.2669631818914135,4.208476646876135,4.192753249287958,4.150072185921716,4.1118893600951525,4.057991623034084,4.004996008920419,3.969762030298665,3.9375933607601246
3.4089798516989367,2.8835300231460295,2.8886158306920553,3.006050752185925,2.5360018783067666,1.938938035942914,1.4938870944033675,1.2698160639344735,1.156441896091726,1.0930104535817842,1.0537516892864327,1.0252508791249024,1.0077706565398825,0.9843214177747115,0.9791351881183927,0.9965124554872467,1.0700506113010795,1.2989051992578557,1.800804597164617,2.4911479512816515,2.981324553503624,3.204664309536926,3.286411990887907,3.3207492152356295,3.3352025817491624,3.3419381418236567,3.3210949707256594,3.2614681116176865,3.247570298108694,3.2042996087184683,3.166004950897902,3.111417025974104,3.0584440506624864,3.024078079889966,2.9926746151432493
3.305014462412248,3.1787686787835208,3.1709037659007206,3.3621761618248973,2.9302858753283507,2.365933069977131,1.9512600430385272,1.7430335662227552,1.636080435801263,1.5741063123379064,1.534112510041706,1.502735176792825,1.489926699682466,1.456236352348143,1.4428258435701549,1.451597909057991,1.5123982103253757,1.72631588462582,2.2216347674497827,2.917826902346077,3.3984647664059855,3.607856263689947,3.6802386898904897,3.7074448161882296,3.716354399747578,3.718232682123304,3.696902881486147,3.643593901829389,3.629289531263966,3.5903175446180304,3.5557591422157087,3.507536896995778,3.4608458254416243,3.4301563383829086,3.401965007554036
6.308281992991911,3.982007943622378,3.8279160618989607,3.6942849208037076,2.883528310708316,1.901612104094908,1.233224943936422,0.9027175827113261,0.7448099103179582,0.6714106099219075,0.6382938835130672,0.6347353059194831,0.5762463385221059,0.6430934282149245,0.7243862418175426,0.8472583877329747,1.0963349450125162,1.588260833995524,2.3913360733567908,3.278360035700177,3.8638391426908756,4.145263179418852,4.258697386804426,4.319469482192404,4.357760458165387,4.388949127864038,4.373066078025746,4.2848337889083705,4.278289955124047,4.219405126117862,4.16749746334139,4.084102354344815,4.000932190282122,3.9506151830210445,3.9058739228676043
11.976722942035208,7.726924143505895,7.174925518733182,7.058623647340338,6.066135009352538,4.771849301854724,3.8718007804417143,3.4138933711568518,3.224549456195925,3.180391888378046,3.197841616850984,3.2822343787155885,3.1033563105412805,3.4401503981396546,3.7338259602545554,4.071679611575986,4.596118888199888,5.320918438588321,6.181953617703171,6.968495688509752,7.4499423801838445,7.667021352351848,7.743003206404079,7.774899560361102,7.788916451676534,7.79683575628697,7.777961465691496,7.7200347332971395,7.709589549470077,7.66909026582849,7.633039168600928,7.5775702841592,7.5207407438262015,7.484518376793786,7.451477236894898
-1.4418910231532203,0.07608752951886832,0.8977543506804284,1.0452760845130198,0.77239743423693,0.33347006036110693,-0.04231215514303899,-0.2310747894584344,-0.3234770985175959,-0.3739638340924436,-0.4043081476547288,-0.42507326878214413,-0.4380439263048226,-0.45131673708483566,-0.44760227420546994,-0.4247085952520073,-0.35805048744135215,-0.18212063901453313,0.18361675796661925,0.7022409935588372,1.0885220119354126,1.2600908200075007,1.3144163958036723,1.329224966894545,1.32863403835079,1.3226740130225074,1.2989331016901022,1.2527087869796387,1.240566867064327,1.2088017561755826,1.1823145924059089,1.146487262634669,1.1138655232207275,1.0939373872978446,1.0752163102517556
