0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
7.186259840883316,4.822037385770286,4.89317891619558,5.081792840293366,5.3527429836385725,5.664306130972382,5.894651858334237,5.978001019649635,5.876350724648333,5.54464348332926,4.937277768176056,4.034791336873523,3.1893747907171077,1.953272266586365,0.5022047662935609,-0.9935950426532238,-2.321890026889771,-3.0706086190227353,-2.9219202344588426,-1.2635402195466947,0.9197317169937885,2.470434573753064,3.6401711044055487,4.57547277788874,5.008775343565809,5.245308937847896,5.535897336953605,6.080777950231183
5.484888569255961,1.8094445898723797,1.9121309651456868,2.1462004693437207,2.5146791884130164,2.9141256014249928,3.1956291385978473,3.2797519935190254,3.1311308879154733,2.705788758299649,1.989333378103127,1.0023157505433553,0.17029374694990573,-1.046179838276181,-2.3244643902461286,-3.5081006753496595,-4.425735780458698,-4.873852724044543,-4.779261681123338,-3.5499532210116467,-0.9102658994523727,1.3815392845726158,2.7963938881627666,3.869017886452979,4.265162165131645,4.347015010307462,4.357793372200743,4.534566858035253
8.91293979338789,7.510530319364687,7.463652750539262,7.5302895204038744,7.626395330417201,7.753809398287759,7.850342742014069,7.877205674712868,7.802705225900227,7.594562889668298,7.210688087239753,6.623399044504503,6.031056604460366,5.109031866033815,3.7967054476729105,2.1930779167026104,0.5590880531312183,-0.5786478201689389,-0.6518764804785266,0.7517071008589313,2.2577558909332227,3.4302124902667965,4.425853961631937,5.253028595480259,5.761332279890723,6.2502280839942,6.90193665660298,7.775142272465809
6.898047525876171,4.325332374576311,4.416892080191778,4.621156118389037,4.912753582186178,5.2392514806462085,5.47787216231366,5.561674185227095,5.452183194147228,5.105268400440828,4.486871921375277,3.5952064969754547,2.7884268009513207,1.6027846775506394,0.17728317859092235,-1.3505781986611367,-2.684555918938808,-3.3898786122979487,-3.2195893696517253,-1.559259489717771,0.7390332901348693,2.3869586508944556,3.561865379741884,4.411825588154597,4.802862039051931,4.987674602818226,5.19893111093795,5.666603557119684
4.821200429961903,1.1080158377654965,1.0847501804384372,1.2865601390294534,1.6747460125922478,2.124961260462749,2.457573470580737,2.5705891284151337,2.424409249953788,1.9722696563546858,1.208067088937905,0.17153334681122967,-0.6653384093705481,-1.8387800004317751,-2.951675324645141,-3.9187080301782338,-4.650830589801501,-4.982149661330396,-4.833869697101816,-3.596990917506435,-1.0157002384028788,1.236989456158438,2.6321371217656346,3.685766605093261,4.036351235219643,4.046332734447615,3.966577050564527,4.043741411029408
4.691524842356834,0.9468881454481937,0.9479907914116754,1.1377749002792599,1.5217527481505042,1.9777117680613918,2.3186303811420794,2.4366647177524516,2.289813720444061,1.8281201840382173,1.0417626532121806,-0.029536776119590824,-0.8940000526071501,-2.0861357847031536,-3.1796423445918727,-4.093250839330025,-4.77898571405275,-5.100642718790338,-4.988169676319087,-3.852353952209066,-1.2208837613334438,1.0919438349692394,2.448914471158981,3.779361143580002,4.253563116857457,4.298623631695734,4.211631223232436,4.23496275200586
4.949204402803207,1.2182129969557174,1.0456025326668998,1.177459993181225,1.504784222295339,1.9342487538033932,2.28560185299279,2.443614541974509,2.362542417769541,2.0030769010542286,1.3531870116158864,0.43452688401066264,-0.3217370372854542,-1.3601865713351031,-2.346145960615389,-3.297272272302582,-4.1875597974198255,-4.7448148410968125,-4.704799576957944,-3.451813112826022,-0.6194052103410452,1.6438919558701965,2.8179608440052952,3.676418416106311,4.02691003061425,4.0868640680007715,4.122210177317538,4.279746322249226
1.9134470171731608,-1.8812414053227424,-2.1190624401706675,-2.1167253616859005,-1.9461982374984041,-1.6868635701459855,-1.4655075828486608,-1.3857128892291006,-1.4865845255278447,-1.7941138321115286,-2.2844232316754303,-2.905546835228799,-3.35536379321964,-3.9846447124311224,-4.53982777847178,-5.076217300877628,-5.529709102393477,-5.776741878238795,-5.780649719960545,-5.3056888187133815,-3.442876270585127,-0.5161136904808454,0.9270835952382527,2.1690050435069548,2.579648599824945,2.541829907931551,2.3103385799659817,2.071176649624498
5.701153586981618,2.2424256705244527,2.1746330612885845,2.369166382759492,2.7411345650724916,3.1953472818272486,3.5545097308465854,3.7198468268733396,3.6533423330554746,3.316121460111761,2.6794374865603174,1.7351763640189972,0.9109515144575617,-0.2777189543668712,-1.4812352550730485,-2.6508713258146797,-3.7098563599261807,-4.349728508126372,-4.2818580812432,-2.8000952007708015,0.08845082442271202,2.1386798003772083,3.265465498796388,4.082593623978587,4.440945104916436,4.534441748865758,4.627263275142121,4.869688776817377
1.9134470171731608,-1.8812414053227424,-2.1190624401706675,-2.1167253616859005,-1.9461982374984041,-1.6868635701459855,-1.4655075828486608,-1.3857128892291006,-1.4865845255278447,-1.7941138321115286,-2.2844232316754303,-2.905546835228799,-3.35536379321964,-3.9846447124311224,-4.53982777847178,-5.076217300877628,-5.529709102393477,-5.776741878238795,-5.780649719960545,-5.3056888187133815,-3.442876270585127,-0.5161136904808454,0.9270835952382527,2.1690050435069548,2.579648599824945,2.541829907931551,2.3103385799659817,2.071176649624498
