0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.0061599397826425095,0.009493982976228655,0.010648970009576248,0.011453918663406502,0.011685889970234264,0.012178334697983068,0.012835573282374625,0.01351248687906611,0.014051919330439087,0.014256744641306664,0.01423328233015533,0.013721501650887199,0.01268199339139678,0.011340355383958759,0.009952116814699895,0.008672163495166009,0.007776110793169702,0.007074694138840987,0.006504065140068233,0.005900861553724826,0.005489657209738143,0.00527278199975126,0.005362627675011617,0.005735576320619899,0.0062536417568192625,0.006873065506760889,0.007625265907715087,0.008276783174322089,0.009480299804093406,0.009515930805424537,0.009784207129658065,0.010262113706453054,0.010634118785369866,0.010835132844102481,0.010214883200124739,0.009248787188277069,0.008640940418264341,0.008725740859769866,0.009619304519940064,0.012289690472964574,0.015808370625649888,0.01835428155285333,0.02032447490983947,0.02168967197202546,0.022565450072973316
0.0013620029191132464,0.0019045173536548058,0.003232801927404781,0.0035580404568132866,0.0037029159564199343,0.0039622364829639545,0.004288129453717401,0.004616542608023847,0.004879851939412279,0.005006468666146848,0.005033110912143119,0.004812787058533566,0.004273007724244108,0.003513871428667577,0.0027648646954451348,0.0021842435161258944,0.0018206895281699968,0.0015924497819132944,0.0014546855709697314,0.0013581400154121918,0.001303728799822726,0.0013124141784853721,0.0014092277288941118,0.0015933242384241417,0.00181857919175616,0.0020821479789072607,0.002402699381667471,0.0026878738450878004,0.0032006573244937183,0.003201335642625089,0.0033067162468387065,0.0035692249726362833,0.004001293003025951,0.0044489691948801265,0.004344413313912475,0.004025479381211381,0.003952923979171708,0.00427493434703104,0.005002757259958198,0.006779222117879214,0.009117332295955594,0.010649155687398545,0.011739360076158098,0.012529507667854737,0.013133605977704327
8.91142825008331e-05,5.667194048442757e-05,0.0003643325029744215,0.0004512069201770361,0.0004888653547062112,0.0005237361802011946,0.0005663805387699068,0.0006216603757883806,0.0006878879466233484,0.0007583917620870488,0.0008496144036613399,0.0009223339757122018,0.0009245027421610931,0.0008197385788434949,0.0006720269311222718,0.000579370769433935,0.0005386424160877159,0.0005244602239126634,0.0005129771504584149,0.0005260657959765271,0.0005208617328100559,0.0005473328195677716,0.0006060164934152644,0.0007100503810689197,0.00082787386565828,0.000965186552548269,0.001149945378804788,0.0013243361494091205,0.001706813684994527,0.0017145421167631004,0.0018395794423590479,0.0020650096940549494,0.002517911125350372,0.0037100990031398028,0.004607581594784388,0.005014795083502714,0.0055867056484848535,0.006504367313529491,0.007676702966369421,0.010237081705853388,0.01357031202876508,0.015062732148196844,0.015819335978448784,0.0164422588934256,0.017187254818325486
0.0004394703310119999,0.0011120648069054566,0.0020949673066113813,0.002219529480939029,0.00229608270087093,0.0024785011166572617,0.0027388318090018444,0.0030369674434351642,0.003317410523821478,0.003527944934098618,0.003684933941716129,0.0036281104619691994,0.0032377744168700564,0.0025487141647573424,0.0018644921805463866,0.0013371581757347843,0.001021775816204659,0.0008272577718719457,0.0007111256202496166,0.0006445224608992676,0.0006098888670351884,0.0006149339689469924,0.0006639853441005605,0.0007583464576771077,0.0008699248435204195,0.0009967707691132558,0.0011533381775440004,0.001287669476366923,0.0015663561614426597,0.0015611474146690978,0.0016480070098997025,0.0018475732128640267,0.0021627519432105206,0.0025523585974883004,0.0026706769406456073,0.002709183329801158,0.0029722391224014247,0.0035661664146638006,0.00452502208772881,0.006502136708142888,0.009062359082352403,0.010736664523127966,0.011931310167356341,0.012807985044436462,0.013470667656854904
0.0008584270876540492,0.0028449999881475915,0.003950340154958784,0.004095030367664629,0.0041694614706320795,0.004437160970721651,0.004821792339644132,0.005234369324813532,0.005579904183677417,0.005775654181993213,0.0058598547179941835,0.0056413029797993414,0.0050129534294085145,0.0040648062308007655,0.003120792826636355,0.002333735473473409,0.0018112518145723378,0.0014448677691712621,0.001193199686837425,0.0010157922688013503,0.0009137555681844306,0.0008826202571961762,0.0009241139861221727,0.001029180821015083,0.0011573964331416768,0.0013017340418283695,0.0014766314028696304,0.0016210551789303364,0.001926114613649497,0.0019202871146699425,0.0020150734901065487,0.002208714657563981,0.0024548049471270284,0.0027404995129338638,0.0027563643592288193,0.002688827644617146,0.0028430724757718294,0.003313376513976455,0.004126573505246208,0.005856167806887443,0.008124846106106457,0.009657053079547239,0.01079029230841557,0.011631657823269482,0.0122500408797561
0.0005567465506909597,0.0007440846790827078,0.0014444337514803777,0.001623844587783767,0.0017256973717998348,0.0018420667406233656,0.0019943419091631226,0.002184579280620491,0.002384438139645264,0.0025251028724428276,0.002605407288409194,0.002578359095779765,0.0024204215122930993,0.002234043732125421,0.0020434786735749988,0.001883708960433662,0.001681889377830883,0.0014076727385807153,0.0010987616519287213,0.0008256050640788378,0.0006223296495204377,0.0004893608493605281,0.0004224128645114793,0.0004028018634287635,0.0004067012522130683,0.00042633770188408085,0.00046350118006803113,0.0005030305653202011,0.0005894471897168637,0.0005985011410681121,0.0006377526867423459,0.0007250365502465457,0.000939576195384337,0.0014195503317461417,0.001605967904316384,0.0014878628473467793,0.0014003770305909653,0.0014271858033523366,0.0015488310096643699,0.001973231978942065,0.002560015938506374,0.0028468435231152854,0.0030043430999762877,0.0031282800760440623,0.0032686430538891
0.1789262002330911,0.10155032861303115,0.058712892952959936,0.06499259225664922,0.06288265953424967,0.05927130961695852,0.05584834236869536,0.05346290942283425,0.05229357209860716,0.051578534630138714,0.05024622040414407,0.04907586393512752,0.047391093871273535,0.04596067708372303,0.04576538167243858,0.04598534106523758,0.048024115544915154,0.05062135143364864,0.0527887342759769,0.053389537667786195,0.0531466054862491,0.05196341774358439,0.05029482388598868,0.048190337247315765,0.04610656850526901,0.044302420943606244,0.042841523950244285,0.04187611143546255,0.04095323421972211,0.040792377857439346,0.04085179182314884,0.040895958810707476,0.04065491064643166,0.040290263150716925,0.040241226086370284,0.04002988916768669,0.039538166605550075,0.038871927036162206,0.038493561201899555,0.03919845200963811,0.04076286499875715,0.043381911635185684,0.04596961966029313,0.04738654176611772,0.047499212377210734
0.1695336446215519,0.3080939793870374,0.4053843269696124,0.3876221871227013,0.38458110565023945,0.384492351716589,0.38381419489694707,0.38109279730684203,0.37672285041878356,0.37389950421504137,0.376025498341327,0.38221981284508844,0.39460815137686317,0.40774297698780815,0.4126040842410646,0.4117066888015671,0.4050299420634154,0.39944651583498886,0.39634861335189286,0.39758294750554385,0.39890994133831426,0.4002118589229203,0.39975668230617184,0.3981429191330795,0.395738830134371,0.39195183539329476,0.3865105473670359,0.3798363545841729,0.3721375400676581,0.36679635237737623,0.3604512658546891,0.3555236373890762,0.348609689074241,0.33925216760026555,0.3350629584040363,0.33428113022795125,0.3338691176358892,0.3335467344660826,0.33462950637059496,0.3287358882093185,0.3151913266803141,0.3056119820458924,0.2975211237971558,0.2912272520961907,0.28700483583607533
0.21808001925569181,0.3209220256217475,0.32945643499266875,0.32078318333304773,0.3273402120056548,0.3348801228893902,0.3416467570330568,0.3465261996454826,0.34906749978211105,0.34985462442385595,0.34929164449014616,0.3469683929641733,0.3438261996645253,0.3406987704118457,0.34159443288476377,0.3483400572258344,0.35532510447401966,0.36053973493522273,0.36442974928971483,0.36818888860979126,0.3715832283893338,0.3756934674841913,0.38036125426271916,0.3855770990217784,0.39043251184053485,0.3949803764664309,0.3992581172871303,0.4039570678742196,0.4066245317028723,0.4129470513424161,0.4180136657511312,0.4160897707373197,0.40977330399066897,0.4061578056416251,0.4094655709758363,0.41561864086229433,0.42141671625980626,0.4250579509435372,0.42334714427161046,0.41051288986824946,0.39384240791779845,0.37952074600273034,0.36853831664712927,0.36256271288161906,0.36025116147268954
0.027257387625619963,0.011212389564449681,0.009240844990959025,0.010459653131692037,0.010399363449535012,0.0101624592928037,0.009974529234701289,0.009967215081403889,0.010160585034494409,0.010367135478235288,0.010409168594933961,0.010440166187463297,0.010421125258240049,0.01068510739464461,0.011283647259361438,0.011814983087682468,0.012496337983328741,0.013000805723368165,0.013193228200459612,0.01299483598433515,0.012776606417226999,0.012517090778157795,0.012325140033509024,0.012146170816186894,0.012070725726703436,0.01213533619956174,0.012319501148141822,0.012544793464329995,0.012836248838655211,0.012678781893528812,0.012432019839617918,0.012566909254511783,0.013930885749436036,0.01604270729583031,0.016670477926520644,0.01634811009114594,0.015529714792263961,0.014335808217182413,0.01286616471453859,0.012313979863296189,0.012660268553845505,0.012788992455108396,0.012904995028775595,0.01304230081914859,0.013219979052729905
