0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
3.535479560702397,3.6933937079928345,4.289042600122602,5.068960102047744,5.943044309940506,6.661491631824328,7.054450498027515,7.19305960427195,7.168037430671806,7.044182218095861,6.847820116587075,6.567578174797832,6.173062918295652,5.603342858189489,4.2163701382236285,1.772119215815547,-1.4220220709797964,-3.896325840499621,-5.424162893419618,-6.554651759953675,-7.564305150503387,-8.158013265502019,-7.891507334898888,-6.563787746018818,-5.4797484233204745,-4.822074403010113,-4.4835468675600065,-4.350726073486594,-4.480383180856559,-4.802757851856397,-5.323794323048345,-5.693601900806623,-6.066099076519348,-6.406979099395093,-6.67617678986364,-6.787254276066966,-6.6951201376847695,-6.375174280213594,-5.938368777606043,-5.463195646240107,-4.845504032724148
0.3540782277013037,-1.180268460172389,-0.5275523845621882,0.508888346960569,1.9385217655444087,3.2490948433238547,4.02323982566752,4.352373262130511,4.394673123690686,4.231184024534434,3.880966995112489,3.3358097288068835,2.7758423638089944,1.9601675675700163,0.6016186357556499,-1.4257005006795243,-3.8469790281394998,-5.826775112658063,-7.293095039552485,-8.465196747378878,-9.050518515223372,-9.372577039236482,-9.16364718065796,-8.19059881354953,-7.529019119411294,-7.175936049582862,-7.008466182793635,-6.952368267176205,-7.039939796988726,-7.213044224161248,-7.491799907197118,-7.662043022072583,-7.866053339794815,-8.069704257722366,-8.244773970748428,-8.324840042689871,-8.279481653129713,-8.097911324861336,-7.859750413391319,-7.59873102151574,-7.238580155767849
5.564455210254081,5.848381587916839,6.298382127383878,6.857688012774073,7.415914685897546,7.892834164810296,8.17546369382197,8.303121404649978,8.325265172704858,8.280461177341989,8.190814922414473,8.062439692312187,7.8021596995309945,7.450642671859773,6.238157760876769,3.904639771741773,0.646976178217262,-2.200821600890446,-3.9802007806335924,-5.40367021060411,-6.752956294385365,-7.401688256881183,-6.970842662927502,-5.2942624136190535,-3.81279876387208,-2.9083012353414226,-2.4425820376490757,-2.2430672915259975,-2.363683591119207,-2.746667899861065,-3.4153094242460513,-3.941425492672706,-4.460529703478523,-4.928211362518369,-5.290139541156949,-5.436884228890733,-5.3086043504930975,-4.870908469308966,-4.269738714951721,-3.6328038205222564,-2.8582190763619857
4.631443309227213,5.142645797124487,5.609047934845113,6.227728183223794,6.879415661517642,7.428321772102207,7.726499462328974,7.820461015410833,7.781203096057608,7.6667990341627945,7.503392900861563,7.2775457443488225,6.916604658781383,6.367142401932519,4.996476528891728,2.707744794829585,-0.1922885036859785,-2.6097988742967635,-4.17737802003905,-5.366709305396911,-6.500441860588365,-7.147307719970232,-6.800487618910876,-5.321834115994721,-4.130125562012395,-3.430411008653955,-3.070614951988129,-2.9178800342532982,-3.038286235334579,-3.3670055052187307,-3.917676552041482,-4.316094775034127,-4.717695916646008,-5.083710199083846,-5.370872812317575,-5.485142919036493,-5.380619852301354,-5.030886242875837,-4.561129325772316,-4.055921998000451,-3.405809958843231
1.185085490183582,0.04054375983132785,0.7015488380329404,1.711485897002125,3.0594458890183285,4.261884747441535,4.956205185007078,5.237496777760328,5.253638790143357,5.083383293288364,4.746030952134704,4.231127781948616,3.6850376546862744,2.9084547775394514,1.5334438237708394,-0.5758758699446993,-3.103416530067402,-5.1066353385475,-6.577079804977586,-7.772259231069343,-8.347788610622347,-8.689199939521624,-8.424144671533478,-7.4255557583088105,-6.765378568277792,-6.397233010615412,-6.21956664615384,-6.162004923053047,-6.2621636646167556,-6.4653204752087605,-6.7912555151522795,-7.001120865814596,-7.234294728099114,-7.454000465568628,-7.629920923658015,-7.695656672821606,-7.628278223747271,-7.422692265893173,-7.162696740424098,-6.881681531062032,-6.499555374500879
-4.042955733976768,-6.778264405174769,-6.086061531506031,-5.002348438175494,-3.368903073623045,-1.8030792668857165,-0.7588764359058456,-0.20905161376699444,-0.01399688966277024,-0.10454438348491424,-0.46232377835767924,-1.082698007791636,-1.6299018898995576,-2.498650331117283,-3.481991019478297,-4.820957316864591,-6.584464018928667,-8.220911180505139,-9.464542302864468,-10.353975292487243,-10.629997268118188,-10.763513213763622,-10.55556528943172,-10.06815745806797,-9.97531791080063,-9.903281198590522,-9.848264825404277,-9.817185721622739,-9.818858445885013,-9.839654608463976,-9.89527583152274,-9.923757761936322,-9.972025833462421,-10.035801753896035,-10.106697651864685,-10.15948524321613,-10.17723750922057,-10.158881014115023,-10.112961355755646,-10.039520003568741,-9.890450099599722
3.8228751629950626,3.426989721351198,3.792402131922687,4.37748911184057,5.079086879391916,5.743036401169251,6.143648111220376,6.3272752396733125,6.372550948920135,6.31627977590313,6.143183081407321,5.809473113347047,5.345343875924299,4.6099109814363075,3.1926884632678973,1.2435569570743563,-0.8267800340320031,-2.574241960425698,-3.855256867938274,-4.920241920468345,-5.88648446351105,-6.543917648889151,-6.096704062517558,-4.769684138820429,-3.8082331918366004,-3.3279713193440177,-3.1034859774402572,-3.0243847981970946,-3.126712796133517,-3.3467157387633444,-3.6800953329809456,-3.903338506808905,-4.13150274434959,-4.346605450665489,-4.531502853656516,-4.619598262148699,-4.570708014731701,-4.356380937018772,-4.065624540724427,-3.7544142152177216,-3.362104368353501
-1.830514681997523,-4.0789461655884685,-4.006079901095305,-3.511549492743124,-2.6869194686776607,-1.5819685895381412,-0.7087384383205517,-0.23983729254260888,-0.10799403145602016,-0.23259684965874472,-0.5491132972398329,-0.978737640711788,-1.3385981447538928,-1.650094477238701,-2.1659252175605888,-3.089806609369311,-4.497867132222708,-6.110100289085726,-7.450555129671942,-8.441541889321705,-8.845278212733742,-8.896541074320757,-8.445672624068257,-7.500920735129004,-7.0336974084294726,-6.824131703691057,-6.693823988986669,-6.593777566748034,-6.573468878599455,-6.603368388363441,-6.730209272169464,-6.789547297232211,-6.926076069526202,-7.080392180172424,-7.226838547071157,-7.298626561329014,-7.277310781978381,-7.158304336554826,-7.013602879828085,-6.853438767533319,-6.627511539763086
6.148110734961281,6.381770530704875,6.71354399496581,7.1222836819443085,7.479207580564806,7.759557512410089,7.903417043687046,7.939140417768872,7.9151082858412245,7.862406963955822,7.762008506686515,7.556418792607083,7.197044454252003,6.593181887893915,5.279770873895279,3.282664510538451,1.0058277380374807,-0.8674639304833501,-2.107479787896505,-2.9694996039657084,-4.048493638050527,-4.808442644478072,-4.295380392386839,-2.8314015479393007,-1.6668294061355373,-0.9991177413246419,-0.6652975300983496,-0.5417822608755594,-0.6643252582883489,-0.9845129927247012,-1.4801544371540585,-1.8702837934077214,-2.213851888463818,-2.5078851699292857,-2.731763485875203,-2.8221368639678888,-2.7342158603912043,-2.4380746460474008,-2.02577192000566,-1.588427704544578,-1.0659684870149815
-1.830514681997523,-4.0789461655884685,-4.006079901095305,-3.511549492743124,-2.6869194686776607,-1.5819685895381412,-0.7087384383205517,-0.23983729254260888,-0.10799403145602016,-0.23259684965874472,-0.5491132972398329,-0.978737640711788,-1.3385981447538928,-1.650094477238701,-2.1659252175605888,-3.089806609369311,-4.497867132222708,-6.110100289085726,-7.450555129671942,-8.441541889321705,-8.845278212733742,-8.896541074320757,-8.445672624068257,-7.500920735129004,-7.0336974084294726,-6.824131703691057,-6.693823988986669,-6.593777566748034,-6.573468878599455,-6.603368388363441,-6.730209272169464,-6.789547297232211,-6.926076069526202,-7.080392180172424,-7.226838547071157,-7.298626561329014,-7.277310781978381,-7.158304336554826,-7.013602879828085,-6.853438767533319,-6.627511539763086
