0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2.702047815313831,0.687224265476702,1.074619935068914,0.3322747641609367,-0.719290399842883,-0.6096620142011215,-0.04544430110966191,0.46186934558479176,0.8750820847716663,1.3042380986070379,1.7244586326833247,2.094771896675523,2.4003013799582806,2.5794328023937645,2.561988126269255,2.1369508424914008,1.6224765758965451,0.9964102957528103,1.5194490208886073,1.4882983131541807,1.3940409836451364
3.7200953518043747,1.8949721563570208,2.343170363887278,1.844436710865619,1.2151745577562454,1.526548568231904,2.076626972657537,2.3501004767195086,2.568554232219376,2.8342048182781654,3.1124472837918207,3.374254956734175,3.577115044874282,3.623883633825181,3.4737506122986685,2.9966096133463025,2.5026869856872693,1.8804353241244751,2.4608973658741657,2.307928547030775,2.2229606549299588
3.1475978823663073,1.5302393755863994,2.028225191639295,1.5750737217858914,0.9236165179263107,1.1581496435705432,1.6111849618447363,1.9955393291860273,2.453793739894076,2.9493217642086687,3.4236923355711664,3.819344592232923,4.070577860304211,4.146543616423022,4.106503651631365,3.755444040261958,3.3376692297824544,2.817733945326294,3.223713488626438,3.0110676579488134,2.8938593987370256
2.4706579632080237,0.07439538342163143,0.32058023937377134,-0.4528964020206221,-1.453042317298234,-1.303650759605637,-0.7909864167535856,-0.22065640594429814,0.19987113460072337,0.6072008658039636,0.9621691163710366,1.2185114701745845,1.4282055375336489,1.5527387073196202,1.4683718143382045,1.028404460568897,0.5329367619985699,-0.028632943098250152,0.3216877570539206,0.5381369918039407,0.6174062842571642
2.5967627771387845,-0.006904473874541184,0.1614726104672214,-0.5756922057705429,-1.4752096338575666,-1.2514531212655708,-0.7586748264327998,-0.20799691877904558,0.16890072981077087,0.5236786107897173,0.8076843948561652,0.9708177620164766,1.105087378363614,1.1764704539070605,1.043301232646764,0.6004301139430177,0.14835853619998818,-0.34132277017705337,-0.10396014555672406,0.20426278532722197,0.40345682815654005
6.532843755135923,5.123003968512686,5.250931020663602,4.954015001243349,4.074904501392085,3.824927807670427,3.8419019234616787,3.701568174819541,3.624541338809448,3.5944628403932573,3.544350776103914,3.421996054121271,3.3219178664804616,3.2491997544789335,3.0370688351949067,2.4496183071346405,1.6912550323242312,1.0195128895585008,1.3466601941764083,1.542734736359327,2.1350785940950523
0.6651150532548598,-3.866914539216345,-3.163424872491408,-3.0588444963633394,-3.423792593265218,-2.861965352221703,-2.5439316026808223,-2.0969785557693124,-1.7341138241320209,-1.3988450869075792,-1.143000479675042,-0.9645857597992786,-0.8392105799929206,-0.8872236026479279,-1.2054591277484124,-1.636503580787324,-2.098711658406918,-2.255287142468463,-2.442529567646348,-2.346047281380269,-1.5827110154665098
1.7438113486744717,-0.7769189817980346,-0.12322038279012304,-0.6461989676591307,-1.28152224512484,-0.9672858399828932,-0.594845095218288,0.01020017576164034,0.45229265156589427,0.8550132025396318,1.1424687154590525,1.2551984677630466,1.3183042492643149,1.3121015379762024,1.0549957303111897,0.42674619227386423,-0.1344760387331425,-0.6010907466322768,-0.6267250731334311,-0.33545574956567603,0.26638172398724036
1.120774182990699,-2.4028935222048498,-1.7163473704530159,-1.952666737678271,-2.498724971523937,-2.0965575543264503,-1.8168432790992866,-1.279209422438104,-0.8763319301960737,-0.5109794290420206,-0.25609782276647586,-0.13076510130368568,-0.024624945207133875,-0.029420178590221058,-0.3391039406664822,-0.8657262058675812,-1.313946190526334,-1.5914459873129798,-1.808421563774276,-1.5935128285388458,-0.675910869207238
4.690000637790183,1.978496395988865,2.4647591269811846,1.873933389981567,0.7276764457219329,0.6856144818016433,1.0022556271053809,1.3597863804897043,1.4544588406579657,1.4808977441023425,1.4168916490592594,1.3448845397858837,1.3816646065698204,1.3793765660890773,1.0788384942747244,0.3732623195464254,-0.24695601495068442,-0.6738964147168016,-0.8620592403092007,-0.778962126440532,0.12320937803584142
3.147446905169632,-0.586354383676641,0.21714425199347065,-0.15983961885006437,-1.0488650041215555,-0.8047119986696836,-0.3881768267371528,0.13407579354882126,0.35091522074212733,0.4623647768531769,0.4567540015408966,0.43635618176332314,0.5049050000238504,0.5004709144362789,0.1620628899417489,-0.5212669322961228,-1.0639363745250783,-1.4205418133484116,-1.7214367373884032,-1.6560683785533017,-0.8051855444867906
0.8016489764800919,-3.667099113025513,-3.0177058631573273,-2.9037124402385572,-3.2617970000681993,-2.7072637849655123,-2.396116502352033,-1.946827956090232,-1.5945517236343008,-1.2862046872479718,-1.0702329124959753,-0.9308983882704454,-0.8370130677264405,-0.9075177775838159,-1.222585750343937,-1.604718589852934,-2.0054100640412207,-2.188917665138673,-2.412220618012201,-2.2966360028601507,-1.5533144093546565
