0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
15.567471630254744,6.162109720518642,9.264270549210728,5.885819082410058,1.3134402910574579,-0.061386088794596505,0.7508876224418561,2.4515985274152383,2.309891085668662,1.8403504420972785,0.9805375315900366,-0.33543355127015717,-1.380142976482676,-1.9359275867753751,-2.074476294603498,-2.241571740598344,-2.336003223769776,-2.453375932797579,-2.5160828985574417,-2.6149827483438948,-2.6047350266853204,-2.60802562440524,-2.5945222292059,-2.615870070518242,-2.648246223618103,-2.6610789584333565,-2.5359824863125873,-2.3676916931056393,-2.2195296649899863
16.300765226965343,6.8923027837774455,10.099282240674157,6.777103078846591,2.9041585828752634,1.7793444294375027,2.4846165652169754,3.8260062761771367,3.7054632948462007,3.298640794105948,2.5431635403125386,1.3562308857202694,0.34669102511159555,-0.3120369580610618,-0.48427483218893275,-0.6884161724862354,-0.7922209499531574,-0.9323179057133955,-0.9988396169953293,-1.1089543229195986,-1.0851110758095441,-1.0891225247743859,-1.0715738652544438,-1.0916809573442827,-1.1256033071598341,-1.1373089388682576,-0.9860713595068897,-0.7928829956948147,-0.6308515314838097
14.787791242005774,3.641063212992509,6.524896780086821,2.5902229755609074,-1.6953267438006294,-2.8439879532258274,-2.3718970423980767,-1.071958190635312,-1.0806177281496487,-1.368702131590595,-1.9315582504951274,-2.740475196212514,-3.387559277307365,-3.7512674900579652,-3.846938204125059,-3.9265086077712326,-3.9775515876368708,-4.034323587329259,-4.056984395498758,-4.09040762244902,-4.106582564493471,-4.131116824873747,-4.113752433520522,-4.112077544772368,-4.118421360174699,-4.122184120668569,-4.102661054479294,-4.05864376466224,-3.9583565211391525
15.90955912076791,6.776166530151692,9.831470282023066,6.462342664165082,2.0216435446961727,0.6384326686681858,1.4827046187242372,3.0993117160592005,2.9673551424615328,2.5321004117914843,1.714204618912284,0.4043673973460058,-0.7340507899359701,-1.3489149955970472,-1.5094185312494637,-1.6944997522492924,-1.8071129825831231,-1.9337977427859776,-2.007325575025452,-2.113249638707871,-2.11305995959557,-2.1119186349000287,-2.0964979488708373,-2.121646806678574,-2.1571092349477885,-2.1732447461191393,-2.047933686205594,-1.8526372750389692,-1.6857076497779357
13.815326569815703,1.3054097178127082,5.340258339064259,1.6467349474355841,-0.8348237244259047,-1.8172844221909392,-2.0301785033424737,-1.0001521576551398,-1.0318109723868936,-1.240067738413737,-1.6338494884758514,-2.224620280265592,-2.7289174037128783,-3.186908618795016,-3.3232861490921666,-3.452412004561512,-3.5091387434669654,-3.6050919143682947,-3.6283905829809546,-3.686411705727382,-3.6736634934319374,-3.7228044784671734,-3.7142549631597275,-3.7139046656248516,-3.729212759727072,-3.7339956129418725,-3.6831489237652857,-3.6961581033699096,-3.6139578299481663
10.711867351919402,-3.1105515030224833,0.8159037976235931,-0.7788771169857449,-2.1263105819509533,-2.7313995241044395,-3.391838401044456,-2.799497165610031,-2.743488490143566,-2.8785776266727643,-3.136655389946161,-3.3504404553175986,-3.398718947276575,-3.8143294718271585,-3.920886891638279,-4.029857457768433,-4.024173016872111,-4.122291718746977,-4.1059320473332,-4.153624639135781,-4.084964581040912,-4.1700716159791025,-4.1647432748418955,-4.1447887700434665,-4.14884942728949,-4.138288003596631,-4.055732065795035,-4.172047913452757,-4.147505927878896
1.7339699679140053,-6.158342163979692,-4.190659446776724,-5.25212956291659,-6.779830838835929,-7.510700336263642,-7.758060850534089,-7.549017823528686,-7.553858117524823,-7.571717825758386,-7.593780334792185,-7.4538411461864404,-7.427089575063298,-7.648972889860967,-7.732342249343836,-7.768858418308278,-7.7919709804831845,-7.8246098170241405,-7.820200289021627,-7.820039096005162,-7.851017132586704,-7.911909359288287,-7.901050271029233,-7.885864606654169,-7.879797775290151,-7.880796992260387,-7.936493439109925,-8.02985071362085,-7.991166872721554
-1.8847807830406034,-8.17852696447381,-6.947838900494036,-7.184969353306848,-8.372122448735665,-8.959199746262296,-9.05895773175346,-8.89941552419952,-8.90244878999544,-8.915413505117936,-8.934423215551833,-8.825296417495274,-8.798390689199806,-9.004543330325165,-9.080687882953105,-9.113483691110815,-9.131356750627825,-9.159803035447876,-9.15176205658544,-9.149426071908412,-9.175579024363435,-9.2337673033564,-9.221514791487863,-9.20482969130092,-9.197671525983768,-9.19729908908257,-9.249760251026533,-9.335556334894445,-9.296286592506727
5.960043438466101,-4.008702704910564,-1.697766895724522,-4.114262734558726,-6.1477570702005,-6.908216454130152,-7.2246491103363475,-6.83358058574177,-6.843429682521132,-6.9120815252680865,-7.005024932336961,-6.958492655016788,-6.97783383298474,-7.179188765969309,-7.256227817498654,-7.292325491185706,-7.315611001998091,-7.345644369121197,-7.344810200357511,-7.34603754781017,-7.370344022364823,-7.418978423617891,-7.411002331302904,-7.3992185010532046,-7.394342212365402,-7.394832083215756,-7.436591824910544,-7.5131239695353464,-7.4815647631743785
4.824474020618468,-4.932926391101948,-2.990673759392463,-5.1876389312012146,-6.866419406235351,-7.64669849593236,-7.986078320118977,-7.733422195202842,-7.720806925362658,-7.745150834289178,-7.776442453294659,-7.6333428259272855,-7.620484968264713,-7.846223104127776,-7.928050137215867,-7.96349117682382,-7.985016478438349,-8.013979086982166,-8.008787153424207,-8.00862923932639,-8.035353131252881,-8.088504433429033,-8.075312610698882,-8.059670515942095,-8.052707407360908,-8.051916578412984,-8.100345212635812,-8.186269905514207,-8.146948877419424
