0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.0578039216117388,2.015252703563354,-5.740148694951937,-4.65934327169942,-4.504950627219647,-4.490558338751541,-4.081540290164653,-3.5305311166238615,-3.029034184911336,-2.515492883754133,-2.1897309839974297,-2.183695985207807,-2.4293448033564387,-2.5826269429941053,-2.692375620414882,-2.7963880429355923,-2.8909330842947485,-2.979760443617222,-3.0640238165348714,-3.1432491929663593,-3.202805383008803,-3.2609359614829874,-3.3302390380341746,-3.412819980072258,-3.4855741931268187,-3.5397481307567342,-3.573112751864138,-3.58821851196524,-3.5896236352047888,-3.5969890778129314,-3.5952508198883875,-3.594675871268829
2.3752382029312264,1.994174272205264,-6.017003877893776,-4.895538738473125,-4.744618760906552,-4.769915296113845,-4.36447704821383,-3.7884117674907545,-3.2495519678251092,-2.659794737755811,-2.2658190551603195,-2.227288749432428,-2.490586209267926,-2.649205745556295,-2.794938768365199,-2.9266747565562756,-3.0376296136366996,-3.138794965198108,-3.2387352665199636,-3.325886708355977,-3.394655035181186,-3.462382455167413,-3.54166650247468,-3.629280790853653,-3.7035326615925035,-3.755749317368796,-3.7844742483406284,-3.7929201162178403,-3.791509438257581,-3.7946560672251812,-3.7888797047264653,-3.78421561267582
2.7356684764995207,1.6672744462283158,-3.001836824373866,-2.410969128893485,-2.0792705489679326,-1.9813410776121247,-1.7310311529084368,-1.3796690942479894,-1.0543307057942732,-0.7351735848530816,-0.5400352133559017,-0.5878227863624468,-0.8254135453221754,-0.9936997047831251,-1.0656194442608173,-1.1123882071897597,-1.146598034452914,-1.1777899263006866,-1.1950732062556706,-1.2220124026996761,-1.2437998595276893,-1.3075067875877389,-1.4255908892982698,-1.621677563573647,-1.8515877055724776,-2.071682332858181,-2.2527077744635022,-2.3871359014872056,-2.4841012096235833,-2.579576237833401,-2.644483016728845,-2.702432239829853
2.297206869345965,1.2945689661590507,-7.590190244226784,-6.241520355753114,-6.16710113408049,-6.24340039331021,-5.856818003642358,-5.272907932742805,-4.688034351132764,-3.9801891043870308,-3.446155618691756,-3.320899946668392,-3.5840277457702885,-3.705170833065604,-3.8465165624706947,-3.970261349937667,-4.064591924314849,-4.13526768470937,-4.1874991388586755,-4.2064049129331815,-4.18492324574411,-4.158485988712427,-4.124240439365747,-4.116884568610479,-4.109120337339061,-4.099986948460265,-4.080734704691979,-4.052684848775196,-4.0387025709192566,-4.018527269978209,-4.001121546996255,-3.984225564138127
2.2794493029103733,1.5866322247690108,-7.391809403643535,-5.872912331325867,-5.766364122489244,-5.899635304585378,-5.549105646998957,-4.974596515183374,-4.384106524023546,-3.620139810596772,-2.969956648201763,-2.748366281109709,-3.0178709852781305,-3.1504544486731536,-3.388734434283533,-3.6206589180159012,-3.7961735707746045,-3.9235831074008076,-4.030648954049874,-4.069155169477598,-4.055511708351206,-4.026339544754034,-4.000833739449787,-4.0016550280880985,-4.004839453894965,-4.005908521549383,-3.9966734028168194,-3.9773494438402297,-3.9592697892061572,-3.941699835270569,-3.9224183459171305,-3.9045013917206846
3.088190813094028,5.013919935782437,-1.0506046756862244,-0.5978272283895261,-0.6058484535624982,-0.8815976891863866,-0.7515771375263729,-0.3919104227050172,-0.008981609189063738,0.48906405154594657,0.9627360886177645,1.2595777547891212,1.3413981888406983,1.469276377643664,1.5768403471346166,1.5013048731076595,1.3231043018454256,1.0701057683069701,0.7138351529478721,0.3589113745384973,0.03234034528498467,-0.23762439829653934,-0.5361049247364928,-0.8121413065381855,-1.0745701554916112,-1.3075428083546454,-1.5200981298348653,-1.6987016041021459,-1.7169168584371206,-1.8362331532006704,-1.8837364155343688,-1.9426239224243538
-2.8708035532738543,-3.2212422450748424,-8.065401469255555,-6.847472889962832,-6.975068696874857,-7.138936256184344,-6.99499129595345,-6.810634535081711,-6.683989534209356,-6.484888962040945,-6.275239552349808,-6.219262142658965,-6.420766649144804,-6.356229088817465,-6.443647272833467,-6.580569547883359,-6.70489882981726,-6.800129746227867,-6.937542101204315,-6.924943359668193,-6.859638101658084,-6.738843961143489,-6.627697093898885,-6.489132239935341,-6.317840642376172,-6.149383269707636,-5.994590693085608,-5.869449122706262,-5.7987820092841424,-5.682012098328794,-5.626689684684504,-5.565065917124148
0.12213416305666527,0.18392051824941927,-4.480830918222883,-2.9019600447696985,-2.841657807025133,-2.8662241872895144,-2.4828405903892627,-2.0293019142549067,-1.6831099968893506,-1.3658855919155053,-1.262987208419163,-1.3970578529838191,-1.6548359826868624,-1.832663125758287,-2.116579942671966,-2.4688756433466414,-2.8419999765168265,-3.2107666986941847,-3.563299471751572,-3.844836260447427,-4.053200048071499,-4.1941488431322265,-4.266293880420887,-4.308652303961322,-4.319993509111475,-4.325268465363436,-4.3237084530975896,-4.317324741118442,-4.316129090393303,-4.293183107952723,-4.28769876766836,-4.2765574773425
-1.2390144608957014,-0.7496773365147824,-6.339028381014245,-5.021223186049699,-5.072043036405743,-5.128238105124123,-4.798552791594405,-4.391467954722226,-4.031961873115622,-3.569148989377248,-3.2408958417116596,-3.2208618442215036,-3.453311967619976,-3.4998024367217333,-3.7132198848309645,-3.993599400702381,-4.285277925050856,-4.572330902458976,-4.8767536083064105,-5.100813789823302,-5.264420756344764,-5.356551753139496,-5.3739030149647,-5.336009869711312,-5.248146177697778,-5.1563349731629575,-5.070414348321643,-4.999627789860661,-4.971787591071694,-4.90267050726423,-4.876595986201391,-4.843094249364966
1.1986812996725709,2.303579501421191,-4.647661942525704,-4.24070827250657,-4.407404067838189,-4.65753018647255,-4.542646501040255,-4.278651037500732,-4.007470115843798,-3.5743054312760636,-3.0905946151229657,-2.80140136374156,-2.814129558672572,-2.6419574127105587,-2.572971622104908,-2.6079840406849017,-2.66990650833781,-2.755318482926024,-2.9120058055650433,-3.0248451897494335,-3.0895430979191847,-3.0882307041691415,-3.055093254797048,-3.0185604713551704,-2.9921869311775864,-2.9986872613777713,-3.0346345490846067,-3.0838953928789024,-3.0544362668984104,-3.0781415162094783,-3.0812867794845893,-3.0911018954895635
-0.25382934791206124,0.8464321994968929,-5.220054608218716,-4.625932131599804,-4.7819459146617564,-4.965022935594939,-4.7768916453786225,-4.481883768061267,-4.20275268289682,-3.784267611325576,-3.3612875882136013,-3.1494563239370885,-3.228953966310727,-3.108224327165143,-3.116387072928919,-3.209694069958072,-3.325746083305646,-3.4687388002971447,-3.6859136531773076,-3.8604998286175296,-3.9984309702411056,-4.063241417682468,-4.081390559381504,-4.059456620687192,-4.021876460536144,-4.002697017170845,-4.005909540935221,-4.021348094645247,-3.9962738709556804,-3.993914725238672,-3.9914885528043946,-3.9899925365238715
-1.5041938414154759,-1.613466617809554,-7.079644564534239,-5.977770736311722,-6.092334576600047,-6.212603797599579,-6.011470150828532,-5.75879154364541,-5.544741801199497,-5.229342700654595,-4.908831145118845,-4.788029426469945,-4.967396970429844,-4.869201880464426,-4.938873607673399,-5.064771196113902,-5.19059257773832,-5.314818791596258,-5.51103164638446,-5.605596315635931,-5.662436477412106,-5.652964487316293,-5.621427570477686,-5.543252875643775,-5.429769319087757,-5.320735476288638,-5.226590947953851,-5.154167022724394,-5.106734027863869,-5.033506475422826,-5.000573233011792,-4.962822390607524
-1.554723790928344,-0.8915673855794091,-5.870095962593709,-5.1030135221828745,-5.267063814224167,-5.42776487737306,-5.2369660021816795,-4.963663934800287,-4.713986797054157,-4.339096306714022,-3.953506518441686,-3.7669711544189908,-3.8593665764926004,-3.7396247930347926,-3.751834522658945,-3.857822547244007,-4.004980627509803,-4.190680031704958,-4.450412279187113,-4.639314380391632,-4.769593353502788,-4.817684751020451,-4.8081199367830525,-4.761881349805648,-4.694481505022626,-4.639087244719052,-4.594800978705924,-4.558625233353645,-4.5258021008417115,-4.487462956410892,-4.465171993891812,-4.441117453496876
0.42196947251057426,1.1866940287401444,-5.017568014237188,-4.697262924698219,-4.863670009225546,-5.092013922851682,-5.007244259669289,-4.798558894505919,-4.592735245300968,-4.254809907238483,-3.834602880312243,-3.55552444450431,-3.565182247346005,-3.356928880118874,-3.264268882733817,-3.2618250818722716,-3.2823381741088413,-3.329475627885835,-3.4746775390678932,-3.560406440600208,-3.6142734162568235,-3.600921170475124,-3.5737494386444317,-3.5255329562297337,-3.475036114604828,-3.4526029157559397,-3.4616067612357453,-3.4899552445064703,-3.447140452927019,-3.4483464432433752,-3.4414816378313913,-3.4398001187580194
