0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.11169965576194005,0.11930415205699675,0.13010493791325886,0.10018919670319343,0.09292165768193916,0.08887363756139842,0.0865330185884452,0.08865275041221947,0.09132837691300995,0.09329332773420916,0.09440039266720156,0.09690530087805285,0.09842684588592512,0.09877640461529563,0.09928185011698203,0.10003845981151709,0.10054255262392804,0.10083253715196643,0.1010693203548592,0.10228194323829862,0.10236890250609887,0.10242387770933302,0.10274226689266899,0.10306542853649998,0.10355044897949102,0.10357049149883055,0.10213265887039592,0.10109868328456409,0.10099174353617513,0.10145310413830258,0.10252975275850762,0.10304369975161039,0.10343839385029231
0.3776267207167817,0.31182329830216743,0.18904277167528677,0.20373714682265187,0.19779748244463144,0.1925982864044677,0.18804086814852106,0.18312346455642822,0.18187706574110793,0.18108214342417736,0.18104124004194758,0.17987658459022224,0.1801325604323868,0.18135407356685265,0.18189249500207483,0.18180237031753324,0.1823665269862041,0.18273852407383953,0.18320766595586557,0.18219984973057993,0.1834356414321727,0.1839307931748605,0.1842357230871535,0.18460048471339377,0.18456349113032236,0.18532504127604565,0.18868164932852474,0.1900218370853185,0.1899314264314732,0.18965473787500223,0.18832635080500146,0.18837668932351495,0.1877873469892658
0.05348283845683449,0.031510495016374825,0.03374567543627625,0.041381150662435195,0.04105566837239271,0.03987330433654662,0.03973516353182853,0.03867204320309685,0.03725979555424341,0.03634320714963581,0.03587174441434005,0.0350893595322072,0.03452202033981129,0.0343870726741654,0.03427032780429898,0.03411762709553006,0.03399414598820989,0.03402318507299257,0.034047052369147124,0.033764984792407374,0.033773446920174095,0.0338539906405976,0.03383817540417791,0.033817972769257236,0.033745762420897524,0.03382063112680134,0.03426093904823274,0.03467915508386202,0.03480752872090535,0.03470544682764813,0.03441094736364821,0.034290089382058186,0.0342753218311572
0.1582961909298527,0.17452937107985747,0.14976995869390494,0.11021389718100556,0.10234454425663035,0.09881137721550895,0.09661351806496947,0.09872376320820891,0.10179197645560377,0.10402193348973643,0.1053533922033455,0.10791258422869912,0.10959465162930336,0.11012127966401926,0.11070307757385782,0.1114801398741644,0.11205881487892798,0.11238583667250716,0.11266492593561356,0.11377966108446927,0.11398652445961098,0.11406355842837147,0.11439091983631727,0.11473171994794937,0.11519748827158076,0.11527695766635895,0.11413458916094808,0.11316125849883713,0.11301338400347416,0.11343645692851458,0.11437747728218647,0.11491777698630773,0.11526098236469436
0.04941735934325248,0.05088037439387376,0.05783172784521656,0.05564612065413959,0.050667548768373136,0.047080720897031456,0.04595290637661757,0.04695870541742317,0.047478350226623355,0.047974286238832965,0.04834364472688973,0.04934562939629563,0.04973068645801875,0.0498608457331463,0.05015138367659254,0.05059359429084354,0.05083615565786226,0.05115742586528997,0.05140786290996865,0.05197355882480531,0.05202256383512291,0.05221321072598075,0.052452331688857365,0.05267179752837615,0.0529459813553519,0.05305648278872874,0.05259253842442763,0.05252193966243178,0.052711324282373205,0.05293772277317116,0.05333102906662812,0.053493514124176245,0.053760885453804266
0.152869113761888,0.14099544592192012,0.13289012788461402,0.18594325327581582,0.21454836496941027,0.2387613404838687,0.2503633338645145,0.24812241677465077,0.2453116195619039,0.24283918736734067,0.24109895056006814,0.23569169367664144,0.23288107010169484,0.23223526408625386,0.23083813536113684,0.2285082534725211,0.22704747007554765,0.22549640636768678,0.22419612564744718,0.22075525452684874,0.2202230352088167,0.2193559561303464,0.21805021398898014,0.21678579938952108,0.2151561302842139,0.21455673324233218,0.21767389997850903,0.2192247209016122,0.218798607711725,0.21753666480963105,0.21493485227095604,0.2136237404337106,0.21205794303224504
0.0012235641669472606,0.00030157828556026493,0.0007128683006652596,0.000688689031857404,0.0006769520304409913,0.000655213983669967,0.0006895017877707405,0.000682001362679703,0.0006409163564240289,0.0006189878494254408,0.0006122785595584632,0.0006003761867434383,0.0005877333843998102,0.0005849859265350899,0.0005882986772338611,0.0005935223832670291,0.0005946666269933708,0.0006029851079087303,0.0006098771818606965,0.0006110768175279161,0.0006118365638767538,0.0006202100042547492,0.0006253553163355475,0.0006291462741704177,0.0006328475733647958,0.0006384872396298998,0.0006507058593560069,0.0006734634003284684,0.0006866172954112536,0.0006871442471221201,0.0006822456845876784,0.0006795277432924015,0.0006852607893427685
2.1898933309482574e-05,2.817961125977589e-06,2.950849559439203e-06,2.460279878660323e-06,2.524874347674749e-06,2.649725430319313e-06,2.939147573331661e-06,2.9488522137868098e-06,2.8778488246617253e-06,2.8750595849854315e-06,2.937656535632743e-06,2.962126218869281e-06,2.9981838778270538e-06,3.0712916013791405e-06,3.1671758461020973e-06,3.2750476739132637e-06,3.3652899853030855e-06,3.4859711992762255e-06,3.6017979357144433e-06,3.6767139630621238e-06,3.766834653370627e-06,3.884171206357785e-06,3.9845963187500455e-06,4.075245019681106e-06,4.163898956060575e-06,4.27060741412066e-06,4.461592008915716e-06,4.671580022605681e-06,4.7993633591282805e-06,4.84543475221203e-06,4.837484262652078e-06,4.8804718319827125e-06,4.9575336778941115e-06
0.012338272316571006,0.011133528636973759,0.03689394648031435,0.03858400798993939,0.03323934049420767,0.030368009135382137,0.0293468939046966,0.028592228868497726,0.02760748817468566,0.026955647482324346,0.026483223611555178,0.02618095444487745,0.025809656963945316,0.025532190558292683,0.025372430111285482,0.02525141363183516,0.025103492626975362,0.025025628280539912,0.024950440288449335,0.024899955888101528,0.024777630660341072,0.024752654544389956,0.024716017985886875,0.024674769451011495,0.02463811149422915,0.024598255811970202,0.024590250231479063,0.024733433909794066,0.024801917700294083,0.024788258459339907,0.024741129387967277,0.024665044865936247,0.024646032359924287
0.004606026503050936,0.0020345615404841334,0.005313429953742116,0.00616035277321187,0.0056148914336990865,0.005184772487365953,0.005210655785534785,0.005025772231731163,0.004696017339530012,0.004506897597774334,0.004419991331838236,0.004307148820211395,0.004207380190238543,0.004178624235947114,0.004178111611848388,0.0041807539189311635,0.004170844190769469,0.004197459143725456,0.004218429293654481,0.004198800731918829,0.004197260100643514,0.004229521233099755,0.0042440505786296885,0.004253443541894844,0.0042580783591609234,0.004279042366115628,0.004352347342070751,0.00446672610364083,0.004522445432747111,0.0045157041064187685,0.004474081085973547,0.004451037210735265,0.0044632171058762386
