0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
13.970791846742209,13.211838162691247,6.168490019834093,5.941054580867868,5.906110975707439,5.708476725722842,5.393164945474101,5.080685886545401,4.786760053439229,4.551279066728975,4.265917890183397,4.0122127219378285,3.7409084401316317,3.4617471450320374,3.2313524779142484,2.957248976087563,2.7048230806099993,2.4233264036998596,2.1431505587738378,1.7740722553427843,1.4505540266400534,1.0277292088238015,0.6147212081292377,0.2590851967797525,-0.0540007433561325,-0.33358792347302124,-0.65596758469516,-0.9910313189829867,-1.3674470609581153,-1.5886155147076053,-1.9715635565031224,-2.3428414437922016,-2.6665713708825476,-2.9444694579533315,-3.1761520902608793,-3.396065644108104,-3.5828579441520216,-3.721825592867909,-3.8050233770514796,-3.891671658400233,-4.054919367878343,-4.0917784060069415
12.240652545270047,11.172669398412141,3.5055617097010505,3.182510158492519,3.182440708801858,3.016041633687552,2.7274710396470474,2.4413847837077705,2.1733999550705883,1.9608037681734654,1.695300218197382,1.4567798386869035,1.1947313711519736,0.9204145154748962,0.6945458786863616,0.4271384670731182,0.1874127662307161,-0.07354629550664751,-0.32283443057531547,-0.6507151478850328,-0.9212278541670873,-1.2680683377911812,-1.5973861959580173,-1.8715260815733998,-2.1042404896008278,-2.3037801905936948,-2.5227157358077714,-2.7400604112898335,-2.972023896001002,-3.109601127404853,-3.3207825618265754,-3.5196050584676093,-3.6913283939676056,-3.8393986362415613,-3.964018525359353,-4.079642216415518,-4.180510015395483,-4.260579696097857,-4.311671962678198,-4.379190380850681,-4.5236464523213655,-4.559961209366218
11.451051874031656,9.817203920875606,3.7844783490073763,3.6961576357653705,3.7479500920342717,3.621549089063867,3.3361421589888614,3.0162829768605612,2.706392313099083,2.451379525158442,2.156878787361777,1.8992222266949261,1.6265530055559931,1.3508614687858895,1.1232768576921477,0.8562846904776795,0.6126235033756444,0.3430871650914933,0.07842753930751331,-0.2673993858117776,-0.5551196439086565,-0.9241732026607148,-1.280125864276753,-1.5847840460392781,-1.8514321272629153,-2.0794559513282254,-2.3380494633705027,-2.5974326727728365,-2.8977715196628133,-3.035183930074551,-3.27973831369579,-3.5060614531584533,-3.6960457012530257,-3.854383603682375,-3.9789829883631724,-4.104234260065736,-4.212643781966519,-4.290282801007118,-4.342857496017209,-4.4205731825696954,-4.535976293233608,-4.589418142876005
10.655926193217674,9.997262767162756,1.5441181200767802,1.2807018215319048,1.3475892191154757,1.264944229451612,1.065844912620873,0.851131924259557,0.6341003483365406,0.451726955290747,0.21391146477312992,-0.005114758151410631,-0.24423787199466498,-0.4955512808620617,-0.7017804931786606,-0.9426210023070578,-1.1546174452624896,-1.3787084812330752,-1.5801749404736474,-1.8474877890736283,-2.056360937259447,-2.3253298269136504,-2.58606120130287,-2.806383110035621,-2.994159100743986,-3.149349479045901,-3.3141130066083226,-3.4754084192233248,-3.654187852181104,-3.756176492160842,-3.9099397486382848,-4.062426760400873,-4.2025493053276115,-4.333839559874441,-4.460398970888972,-4.591821665038472,-4.723984790345735,-4.8546287987085535,-4.974762637595584,-5.099129679222415,-5.26827038800024,-5.3323765936128495
11.700077174200256,11.198648227035847,2.9675774431968014,2.6658972048529623,2.6977686703994306,2.5790719338549644,2.3499203941311007,2.1158654124931253,1.8877787379544664,1.6938217735798786,1.4448849041920386,1.214451024320589,0.9617849303634594,0.6988471851168039,0.4781755757745174,0.22107311594994702,-0.01172034308047068,-0.26193728532496774,-0.5001113941422377,-0.8049229773991913,-1.0582089797222083,-1.3785744675788145,-1.6817340929335662,-1.9332977677827685,-2.146165860704445,-2.33025664354829,-2.5315463713970296,-2.73362515890557,-2.946874910608991,-3.087153484714704,-3.3009585663800167,-3.508975341058551,-3.6955228723264315,-3.8646558415377252,-4.021016074500751,-4.174054030217924,-4.317516895179342,-4.447590928712039,-4.550110033442287,-4.650228194269013,-4.81540886143872,-4.862820990384061
11.645745427569615,11.410034918694894,9.94300600085795,9.478125088738025,9.336440994112154,9.149194689101247,8.863947599526249,8.525726171434455,8.165722664451087,7.857401781774562,7.532306542430714,7.273853255540612,7.036079612477702,6.8100838615030135,6.645233008637074,6.453705275291916,6.290645619153437,6.112527475084675,5.953243035829104,5.713468923949093,5.506550488409266,5.195855969131975,4.857298277977545,4.543706926631697,4.254008209104495,3.979648707237432,3.645691424748883,3.2711219001854643,2.8481586396350678,2.5221251544576,1.9464309128113961,1.349688585197914,0.7911547181473635,0.2775951044579825,-0.1863891786667127,-0.610696366757349,-0.955281802362081,-1.2174026893445764,-1.4206700709637277,-1.5944373537573802,-1.719897455451623,-1.8287233887115248
8.933159977974581,9.7887061328783,7.605842571792745,7.295149145817933,7.205627497149653,6.98853105702986,6.680443216595451,6.38697519739831,6.1101121829971925,5.911191575255408,5.663258039409989,5.4613103836145465,5.247398524459011,5.01937574858874,4.8554472311092995,4.639245707880118,4.454521084162226,4.2386198632220555,4.037167571614179,3.7168735737027565,3.441229851399252,3.0310023085401374,2.6028740916183764,2.222315575764743,1.880750024520728,1.5653336511464262,1.1885380924380142,0.7804433363104133,0.33008102248644033,0.011367586487627562,-0.5355197767121376,-1.070862916782426,-1.5497766185070272,-1.9777764100329747,-2.364703437265968,-2.7451674341435703,-3.0830858265738548,-3.363796443658377,-3.586084958516528,-3.7573772149848597,-3.8911660549309715,-3.965573718620346
14.032529167232536,14.193942668668395,12.691320732653644,12.297850088512496,12.10800567481571,11.916320994019358,11.680435046073772,11.41081353159498,11.121310134798295,10.8440107962262,10.561360962447633,10.328076529022212,10.124092776973441,9.94665750587816,9.813458671936298,9.679261317431267,9.56443043585656,9.449432174064215,9.350538423556976,9.230157587066737,9.139938214139658,9.01729221718124,8.881206909925487,8.747156474638684,8.614456272827207,8.48344708683467,8.311904740148734,8.100127688620885,7.825807412895628,7.600500790590606,7.159190379571499,6.626184190998593,6.052592892520419,5.457070565780503,4.849953153064945,4.2102426675804265,3.606495840616366,3.068372144908335,2.5921854780737523,2.181742378824877,1.8937160151526147,1.648552119266714
13.104610586372923,13.270933251278453,11.478180216212493,11.242573669737368,11.08540490564729,10.855779060552162,10.547655685535378,10.224198934956593,9.919181857404938,9.651103469816817,9.381003492909738,9.15968352858506,8.958301581788733,8.776553352904138,8.640735370863602,8.492212024373563,8.365490122917556,8.231106041398856,8.111858899006725,7.943055051100195,7.80391199645337,7.593602474835615,7.363654242908756,7.146332931207219,6.936783932487872,6.726293865735784,6.450836796351206,6.1222779560799445,5.722720424493468,5.4120172619776765,4.829929740101435,4.188098635984171,3.549035631523478,2.9272899602498357,2.3312446437317376,1.7058843777925736,1.117271274797796,0.6078042215534405,0.17543086795814963,-0.20544937518360748,-0.4927813029711092,-0.6846326107869134
9.619045273070006,10.648041600375315,9.569876816937445,9.203283003118221,9.100670734958982,8.885954656500994,8.54143119716119,8.158404630788084,7.777105089398502,7.487830834770046,7.1791289516235475,6.94260571657771,6.715164114260245,6.481600300634314,6.315809386788101,6.1003269279873,5.919259860896336,5.715408331905533,5.5440843940366715,5.261807709699053,5.038617320168368,4.689960954240338,4.311785585723393,3.9680839777099877,3.655947202908228,3.3772626540066764,3.0366552833778644,2.658300098624086,2.2058531222159115,1.9101529325570517,1.3469823167227764,0.7663110716503518,0.22910922454647217,-0.2623543054707115,-0.7090667393105841,-1.1416593873538399,-1.5127699746109962,-1.8130164416280428,-2.0689972927250513,-2.297123708489202,-2.4546838610411865,-2.5738402760391144
