0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
3.3449100321068075,2.23675838359972,2.4941531224142404,2.7111333721736512,2.9236322938748325,3.1053677506510757,3.231896808134067,3.3102434409422212,3.341509224406745,3.3088433875425807,3.1891507401270776,2.957132034435463,2.546805466379455,2.046245115535288,1.6533671439824993,1.3831505531449604,1.212184813944762,1.14631557776168,1.1225515407375786,1.092220670551595,1.0581160611131681,1.0235107235981642,0.9887890349156243,0.9553283877599397,0.9246056008102082,0.8969832316786606,0.8570072689072858,0.7947495747118289,0.7353212687581039
4.480952326102956,3.5791495641421003,3.9798058183043867,4.231927259770056,4.44390990137162,4.623856184363099,4.758131362015671,4.848143125245304,4.890475440443431,4.8789752898650995,4.7807615093571645,4.5611043131865205,4.143427752942072,3.540227464062003,2.9356950777553257,2.441709778403128,2.094292989618215,1.9199179121899392,1.8517091192668225,1.8059066920129954,1.7568776976911937,1.7150960833146358,1.669215622402733,1.6287583533075456,1.5968304334831995,1.5762264650151618,1.5362100133077552,1.4700911849472582,1.41712050391372
6.4787013223513945,6.248470427792652,6.705748523593364,6.900467219099623,7.02567425848901,7.121667615888407,7.190778976955598,7.2321044848710905,7.244820987835245,7.240621051259563,7.196164906700508,7.071663413726952,6.750439397264551,6.096016687693153,5.310071556550517,4.706990917458068,4.280974328473351,4.046613520652572,3.972203310668486,3.955992470673415,3.912382259425404,3.8442159124709523,3.7447961288932268,3.6887647111861366,3.661437739231932,3.652253688612369,3.625058277736814,3.605513294633523,3.6410077887527246
2.569486778052732,1.5570982760718273,1.748511047596671,1.941906268605907,2.154029657685908,2.342858554807264,2.471575623291397,2.547838101305497,2.5776530795147394,2.535357388268549,2.4046024109165405,2.1667473745526182,1.7954552113594293,1.427925555114762,1.170132779291968,0.98699619896275,0.8604698875624137,0.8126198709657624,0.8077874395990203,0.8006234442779303,0.7850010383857218,0.7614560002447943,0.736558080352107,0.7092788677489941,0.6815168900291928,0.6535370881259015,0.6154108723570204,0.5576469725812752,0.4977340449539074
3.3307722939531477,2.3361712878242544,2.670826635487683,2.8889434437400805,3.0877448967435637,3.263071153693774,3.391342927571319,3.4722348193599553,3.5017588171082696,3.4665186667960537,3.3329348304482,3.0765307717375743,2.6605284347889633,2.185219628308878,1.7710027859356072,1.4631470413818592,1.2988285796712613,1.252434892927569,1.2315926415173981,1.186461686165644,1.1239821102097665,1.0703622019698933,1.0267521319556747,1.0007881447442275,0.9871111807279622,0.9859893375662936,0.9733541786373785,0.9381021245874261,0.9108336251918001
7.345304761779753,7.602050141492025,7.7972204949240975,7.93024221423741,8.016149629476793,8.065591109402924,8.083849409320294,8.078517924061218,8.054495715233653,8.019953851671943,7.9610626504846245,7.847147815802874,7.599792095311525,7.179731971926762,6.685518813858183,6.254862573868484,5.869147403004553,5.608236077331774,5.514141935554567,5.5356859596998085,5.59704852364416,5.644342651371043,5.640242999935099,5.5974492240105125,5.569893357082213,5.565850582474173,5.577778715834102,5.600780815847489,5.575733138451982
2.267380518176858,0.40414214717817254,1.0543117677429505,1.4067846678583298,1.6408858602472842,1.7797647117848319,1.8257739970384212,1.815858244532033,1.7534011480160634,1.5575886489832642,1.181912831603723,0.5342832159400379,-0.5605680103672084,-1.8396100856594508,-2.713502185606304,-3.1460439115380616,-3.354974933202624,-3.4046511692025305,-3.332666531133942,-3.224466814373902,-3.146042199601033,-3.0384199227341346,-2.9184209808854114,-2.8398303150426827,-2.811286516439635,-2.777116864574075,-2.7896590548810245,-2.9335714389322645,-3.1546323844425546
4.19587054182368,2.7323413316764578,3.094878695244229,3.3766318889980527,3.643915992655778,3.8782227943057013,4.057568045559521,4.186263765391596,4.255961395765069,4.253613219185594,4.140889851204295,3.8747234652026243,3.3457008089675373,2.6027987240174397,1.9605676414418463,1.5904146706499318,1.428884044295691,1.3989452891919114,1.4106225722017303,1.4072559864533172,1.3862094290691773,1.3601287231873138,1.320845213243855,1.292651039901897,1.2750546668563787,1.2678991547895138,1.2408666249066929,1.1919235796700731,1.1505448041659394
3.9922005491587633,2.5425492800270595,3.1397144242340156,3.4949488157852855,3.777363893553651,4.0130726055081825,4.197975356579517,4.337877415316029,4.416680224648184,4.424634998444064,4.298795305673317,3.958616086632584,3.2336796199846374,2.260235187253385,1.4732305790981457,0.9761912963347597,0.6670822515764454,0.5191698942828447,0.4832754525242633,0.5034798162680754,0.5393656486590281,0.5868021559059937,0.6042150710034953,0.6226381867158386,0.6616765454555298,0.73026305905009,0.7812947039516354,0.7780910856463747,0.6983108163546616
4.454268228658199,3.8821580532008477,4.185252168493836,4.335699851863977,4.394173290792606,4.389223854175265,4.340778449582849,4.274129247019166,4.189847973355255,4.019784592424508,3.7432549921926697,3.3270486570382936,2.693356440929472,1.8924031845612717,1.206692364685937,0.724598525005973,0.34770792863640154,0.138720536934543,0.10187392018465691,0.15092662028440662,0.21828788652789088,0.3421035875380998,0.5125674070922925,0.6009023443619055,0.6210468120765096,0.6389605920675498,0.6255726902869596,0.4600846389284714,0.15040583093004367
0.9924032855814711,-1.470660319553244,-0.8792684190832158,-0.520828788437965,-0.23957862278689457,-0.03333807732244909,0.07057740459820683,0.0962187202608451,0.04459927763487537,-0.16140066124621155,-0.5688314797802756,-1.2357543701013074,-2.171665566561246,-3.128621309745843,-3.755791564776282,-4.039599502939679,-4.135199385956753,-4.102932531917109,-3.986464608282219,-3.871558248651459,-3.8172091867123266,-3.7614244952295,-3.711425326249331,-3.665262822226877,-3.6456362571523746,-3.6208115246247123,-3.6461701539005853,-3.768617698241642,-3.95127848526747
