0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10.425410339643392,3.5287224762479914,0.09044451141247012,-0.1447259936924069,-0.3233252878994781,1.3045311839311082,2.2732927327618278,2.9385923634968174,3.174459167292528,3.3331180902074298,3.28315692571086,3.0592022128703222,2.718166527093608,2.574684458172136,1.4021743017477333,0.5388273754318122,0.5599419443209389,0.06885762386691396,-0.5470000813405895,-0.15802539509023972,0.25928879465777954,0.44290815514756177,0.6306714811444342,0.8521256384395898,1.0083503291535925,1.0915354163049362,1.1712050938733052,1.3213095070964214,1.4660357870355274,1.5546452450125625,1.6567270576336235,1.7692241163897704,1.8997667529500788
7.193554906864659,0.5755391226119169,-2.26852635255149,-2.771281651697308,-3.053523563084884,-1.3093022415681321,0.03716913241055031,0.904868663577586,1.045064143648838,1.0895709972645233,0.9327627152845934,0.52634797232267,0.1910503304895086,-0.17890960906675635,-1.54844171915574,-2.6703452766098144,-2.657054283817855,-2.9124473606845296,-2.7858807117218953,-2.174758536287456,-1.2106197356268098,-0.6419252412045224,-0.33786724762925036,-0.10720700929241278,0.031084660582628598,0.10061214446967548,0.15733864066050263,0.26087608067286583,0.386409905295255,0.4636067585614231,0.5579947046757265,0.6707413239360762,0.8090181969890297
9.36889097987402,3.9188372017329662,1.2831852185824082,1.2301315967216349,0.8716256993407705,1.4523500189428702,2.4859349096647616,3.6974627915987925,4.308224452731202,4.412433159590624,4.000882413733997,3.378479420482785,3.1227809866315104,2.8047928721675834,1.7127951685525662,1.2511271326565119,2.2929072891833187,2.4096532376598763,1.1831099349567609,-0.1895392400920496,0.4174074057895285,1.019185889650565,1.349848415186818,1.581324588392458,1.6913399174920736,1.7367998388260883,1.774595413399515,1.855300644164739,1.998247412032985,2.0542089906245664,2.1464269193494596,2.250228540444387,2.403674278628994
8.773801687876093,1.9830802469079658,-1.4175068829615245,-1.873005464050076,-2.013915369458661,0.029436817227370904,0.8921286122278136,1.5321454988069017,1.6644402362946782,1.7634159651815735,1.684264422740686,1.4480932754777547,1.0855244694678878,1.0551638400564862,-0.09328953826195052,-1.2038560335858064,-1.4283333870697728,-1.7874708515231565,-1.7861956695775107,-1.1293052121862772,-0.5826359218678172,-0.16542392082681157,0.18866834731657173,0.5065665271109411,0.7068422202931429,0.8075412513408157,0.8912132882590439,1.022376994444138,1.1486721193623362,1.2139381159765392,1.2848066186505913,1.3547627351493774,1.4370944428193693
8.70139006908268,2.1412682241599628,-1.3434509354889805,-1.7062765216393732,-1.85571056629213,0.2803233940252834,0.8528625567611379,1.374935924284708,1.4944872215834861,1.6005113123943262,1.5344061211670383,1.3310610077072524,0.9424152382683166,1.0162526532348413,0.0016780190909402304,-1.049964751392119,-1.412220787183471,-1.6289319151050756,-1.453830767476999,-0.7395286085881709,-0.3639382136159408,0.033845074403717534,0.41783946520382353,0.7398170276986875,0.9294648300973853,1.0212977010256545,1.0952969755460384,1.2009290895380798,1.3022931570001768,1.3492158663497946,1.3996012104226527,1.4457060606172778,1.5025052403267354
2.226464821989775,-0.3168990912429346,-1.3903262498035478,-1.3708342371033886,-1.821359120692115,-2.4011114133073317,-0.697984464648419,0.3647133943292411,0.45261888360103897,0.27240213514961353,-0.16121794354234376,-1.0686272743266378,-1.3157663780904907,-2.5335261155368,-3.6235017084023182,-3.1181135927702375,-2.0862013295266593,-2.3445696492483243,-3.0539380127585822,-4.076319782761577,-4.238547134152301,-3.61957573080739,-2.9456228511381086,-2.5497786552737374,-2.359752100615987,-2.2591564288817345,-2.1688177450039925,-2.0088293209142325,-1.8810090084873325,-1.7853162583349242,-1.679013605637518,-1.5403315334304846,-1.3804910986300103
0.9109226403131411,-2.961900348610131,-4.895621698721252,-4.998591218802997,-5.0392814191809165,-4.272116735327887,-2.329667618011454,-1.6029678739188806,-1.4701744472117502,-1.5128603320341358,-1.8498571198697362,-2.3662042093513547,-2.655146912571068,-3.2900665892972754,-5.022674436802642,-5.813483733597527,-5.1702548104624935,-4.378537216810999,-3.9605412647245783,-3.8470634543938056,-3.2529828788034862,-2.3747230464219014,-1.743090449790748,-1.3721837985579237,-1.1697218529168736,-1.0471525561783654,-0.8912795798163993,-0.6129604333669885,-0.43626155425346913,-0.2948770175187547,-0.15811311185357146,-0.009381254917691706,0.1340024830821811
7.362016805798899,0.909519144961658,-0.6947433137667978,-0.7154708112511148,-1.148513027643413,-0.61251171019193,1.42239094426038,2.525308427851507,2.8480720248953277,2.960182617853061,2.775339519183575,2.25252469357214,1.9867682137817988,1.2089293822173477,-0.3973718578218952,-0.9331094152917603,0.037298675586663776,0.11821107116301866,-1.0733201279284008,-1.8218788705294917,-1.3792123097054099,-0.6623994113693921,-0.2936404160553948,-0.14589539908958926,-0.07946431206962878,-0.032633549180711596,0.05615611549243227,0.2377829011197352,0.35981486725762346,0.46350687659072287,0.5817475241315262,0.7288985237015834,0.8997377340259336
6.043662681687089,-0.20491728297978207,-1.982294262069196,-2.203747287593747,-2.5683163694065705,-1.54822084985062,0.5667297799651416,1.483729845069779,1.687268764865929,1.7853874847629092,1.653142050059676,1.2432937875433787,0.9186648949330334,0.28496404297046785,-1.581244283071751,-2.3757700581619927,-1.7635939022821339,-1.5516930088632497,-2.0202659155449094,-2.4040646481477284,-1.9562388550803431,-1.1142163340978848,-0.61912804084767,-0.36692405309429765,-0.23553044703534964,-0.1537154171808438,-0.03363379507668662,0.19525456482692793,0.3479396234091662,0.47301840345278223,0.6033037192550605,0.7521780382284814,0.9056472699523593
1.4999411824402427,-0.6907229314418328,-1.940395434116615,-1.9152415808027852,-2.1721608552164726,-2.1127547520948893,-0.0597491685957483,0.8511559417704435,0.8605968629278518,0.6837209579867889,0.2725259296091449,-0.49692377060732906,-0.7280911434143256,-1.9334741276973222,-3.463481349665294,-3.5378415393744422,-2.4785180639388633,-2.4927654235474677,-2.864823320603077,-3.491336015490517,-3.511723922720557,-2.826245953812565,-2.249765795239335,-1.956479195228378,-1.823222858481522,-1.7441667650485495,-1.6414787452129758,-1.4417543934050416,-1.3093148119745743,-1.1939353569458053,-1.0724295007768003,-0.9234277260729902,-0.7612309739585827
