0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
4.249872170217625,4.086866631254009,4.5692968524632995,5.016165623655297,5.402680914463408,5.676822454833701,5.837266324495781,5.888994435339513,5.822562794465199,5.696981521938408,5.5202075852759815,5.680529800968651,5.767543672312135,5.036518287719099,4.079315277931175,3.1523132175429813,2.4697101007944475,1.9477990127828253,1.497677029234691,0.9356834773150305,-0.015440998798562366,-0.7500630622864084,-1.0695025704137404,-0.7629966262959897,-0.30454457166646465,-0.09107297077997312,0.05918235806853289,0.2589454773213985,0.47915547322233787,0.7123823453030841,1.1104770369838821,1.7519863900722514,2.12205656994565,2.1700115654083927,2.1480044629873927
4.8696401978438795,5.457372611020746,5.992513218305353,6.357170358131229,6.66266402507002,6.860630185392142,6.977739217584433,7.007404507157642,6.925336413847195,6.810746124471333,6.7784976342208685,7.0651889059420006,6.725777889470917,5.899596498784384,4.876609183914935,3.602569173714149,2.643113093267208,2.1658297120018766,1.8512608410712104,1.335347629094171,0.3937823065369376,-0.25115227847679383,-0.44748414055941615,-0.14677209301910793,0.35539989049670095,0.7441682914555175,1.0255325984195816,1.350659349618863,1.7129081589280584,2.1375788059916276,2.7300293441440493,3.159885210547351,3.216465099517899,3.0996979905856477,2.9954052078132887
4.606844647028636,5.259103295588094,5.708285359886693,6.0776415019084045,6.426781889500034,6.669541524688351,6.804095292949953,6.84063296684694,6.769876826296089,6.643522451653817,6.516080240202831,6.761871753534034,6.5536939440686215,5.7480569474406344,4.663054182234307,3.350106821758245,2.519575989240434,2.119810521833229,1.839901740823362,1.288044735316308,0.15519981883564704,-0.6331705251889209,-0.9987578362077724,-0.9860314945801572,-0.4672908465410616,-0.045940773265082835,0.2523339006779739,0.5967005966759301,0.9496572307079315,1.3352468889722817,1.9080250701208463,2.4766638564379684,2.6696342062360867,2.6318458009168975,2.5608321996023724
4.192597706538628,4.085891784991567,4.599786219687161,5.012291790677233,5.363989732677851,5.6121788912349455,5.759300996497868,5.815470244868633,5.773982267775777,5.681944852613863,5.532217146536138,5.6209418946872995,5.87992744262006,5.277600428258975,4.340434895213074,3.3745940937852974,2.6551256918918265,2.09024610421697,1.5684603029049922,1.0061218934768679,0.034124472998512845,-0.8178067937900889,-1.1982077030120346,-0.8337285912830932,-0.3650477698767443,-0.18760575929948498,-0.0341293348262417,0.1885468508014746,0.4358293147060336,0.6764516234497361,1.0040201283913404,1.6450802928696078,2.192546105752736,2.335625403584435,2.3593265265155274
2.385258655112515,1.6029747904473814,2.0667450543335892,2.46949237721162,2.7664405279881095,2.9336250736148095,2.9992730075569556,2.964468086020977,2.829816152552711,2.7608067361824693,2.966881066126522,2.933867612771213,2.1486286978608744,1.1944141271003308,0.37646598524239305,-0.12526874931914922,-0.33926807595167086,-0.44520621403826344,-0.6219299238262846,-0.850264676380509,-0.9780133376899194,-1.0539048592010816,-1.0538975870028087,-0.8007936851512705,-0.3814616537296821,-0.1969827018772291,-0.07707835728713547,0.13119935635640245,0.3962949998020202,0.6832241397116469,0.8848837310999363,0.81468398375289,0.4900888864574898,0.22371603132257256,0.07401444563002613
5.450097000581216,5.845298138632508,6.430551764175499,6.641122573594492,6.7238905166859375,6.786110561478539,6.899160284433358,7.10305739268603,7.348764434761669,7.51522546849296,7.2094406146861925,6.341007543296994,5.036465299366238,3.359725710757039,1.7087110346826861,0.5983432964412124,0.13470084338249178,0.04062728942990235,0.3713287675700372,0.9415312483491544,1.3982695029062446,1.5938350416217277,2.207376212611499,3.143045363802783,3.7838736845294676,4.126005392359829,4.4417109795186285,4.814774353086035,5.114190338126837,5.246649087771553,5.077219969589956,4.401484426689392,3.7182519386981614,3.0481841756898502,2.6008967900965154
-0.3852534797885382,-1.2850624242847584,-1.3732952248670651,-0.8417821194275729,-0.25226130203835784,0.2627563189163189,0.5415253109058487,0.5785238445681629,0.3995161008074779,-0.1306968788970938,-1.0440453398830778,-2.3879528640895065,-3.8315510022742068,-4.878813517205704,-5.422008667573528,-5.5584149748585485,-5.592011169153606,-5.572355061052358,-5.592167749694008,-5.742694503977445,-5.719633920695957,-5.492623923300222,-4.65280971722531,-2.5652866017865614,-0.3503726796579534,0.43212278595596176,0.46327677566568504,0.27497254399495796,-0.1596425830789876,-0.9445342691678846,-2.0257372558896187,-3.0656682562853907,-4.240281498964477,-5.009723140986198,-5.257611893977181
4.140366394123927,4.404409929142891,4.823006511202258,5.2524642729440325,5.631220635713349,5.901217024645609,6.058321722954922,6.092349051647714,5.981741410627999,5.797560521925407,5.6163982808926605,5.855351450415869,5.573077767696745,4.604055608513462,3.5363106946265943,2.6189738428648477,1.9877152755737013,1.6033480668424893,1.3082997713611157,0.8211972974907241,-0.04417544485025371,-0.6762837585654207,-0.9006200816032973,-0.6717603154571968,-0.141959965964441,0.18477481277613128,0.3858714045909434,0.636704818648952,0.9039808399491233,1.1743821647190713,1.5935560619438056,2.0100234308046643,2.1264989073222194,2.0590388888945763,1.992228061716009
1.860387677290268,1.3241617648526818,1.600768990980733,1.9676197664404564,2.2011139864626257,2.3268841408702032,2.4041662639728276,2.4156472042984194,2.3252628071910446,2.3060959669722862,2.316200321979328,1.6929124278512502,0.5571421650660418,-0.6971908709982649,-1.6326736819375278,-1.980385703221832,-2.0470394885362038,-1.9360129562400679,-1.7592582612665755,-1.6324604390062758,-1.6403716385751053,-1.5797455963717835,-1.2747490224349134,-0.7652830024854456,-0.037499041658643595,0.24717752121264802,0.40454946959827354,0.6853003256817601,0.9364912533478648,1.042950991904128,0.8719608670327269,0.3622989763650639,-0.07448379030772512,-0.4689364920779092,-0.7338593222672447
2.660247963898014,2.420161950767904,2.780065911440303,3.1391198695409805,3.4806763366649722,3.790620148002776,3.9579417171423383,3.9585246476462004,3.803085307786013,3.338132273517495,2.4574562569708363,1.1645073336325185,-0.29386966640283985,-1.511470046776744,-2.489061335872834,-3.145042397334307,-3.3807259886212524,-3.38752802932847,-3.263016196352648,-3.0983241657438416,-2.438949793497163,-2.0468598755616534,-1.0486078892508406,1.045613113631608,2.4844532555153873,2.958123735899064,3.103032319213197,3.143461909690293,3.0410907069504978,2.6259480560807154,1.7262624910366844,0.6916455761706289,-0.6058883897919587,-1.7263412425981208,-2.2205826227653565
-2.7002330217047543,-3.781513533891518,-3.7531749537029144,-3.1291683553588956,-2.3806213048433555,-1.7175693052205148,-1.406104032928054,-1.3818126075463524,-1.5035407757966208,-1.8960831173225063,-2.534841672881585,-3.5045959334787016,-4.610826581244541,-5.446459256731613,-5.874494701167213,-5.856788836020711,-5.7331405687906525,-5.627742756111831,-5.727333286249611,-5.999750724449713,-6.2940355297683475,-6.378432529641205,-6.045964048735809,-4.625317126961297,-2.6733225691052462,-1.8964179647015627,-1.8961864421542511,-2.131791189734483,-2.558334306831976,-3.1851065758477772,-3.996269457683028,-4.69855090797121,-5.428358754094215,-5.816709783728606,-5.928793537842925
0.7254824444369247,0.19706041477717473,0.20789960272292285,0.740304376906671,1.3070539077172514,1.8075882220008728,2.085898460231089,2.1194494470555876,1.9529558491435934,1.4707566946164485,0.5965289582909753,-0.8219696560165909,-2.4477223979228517,-3.70287955153557,-4.5124343620498975,-4.866101552292822,-4.945927734297447,-4.9599795453390545,-5.087341851930924,-5.299985125524352,-5.283860168193595,-5.046048913995685,-4.172886259196153,-2.0105700128080426,0.13482131128428088,0.9042387544476377,0.9890779475628094,0.8599541315056497,0.5039490378066404,-0.1761014472142043,-1.160059664258617,-2.1413037502261023,-3.3276304909279153,-4.1931923586053,-4.492859220947148
0.9538517147147453,0.4446233609419106,0.6193722116274344,1.0912041939248316,1.5593041061399573,1.9664941166462389,2.186172616030377,2.2060814945129064,2.0438184302336437,1.5453581659336435,0.6495660263653521,-0.7210677920415499,-2.2971334740813845,-3.5472341392923936,-4.3559050231424425,-4.715918792271188,-4.821073132943992,-4.82831291727085,-4.834829199138353,-4.939853697387948,-4.664039107709037,-4.300215879840414,-3.281223393446696,-0.9682060143647591,1.0632614470033595,1.6768960764629948,1.744568308813629,1.6414233769316207,1.3278183714979046,0.6614341581862461,-0.3671570587379476,-1.4384662885832964,-2.786892429099164,-3.8066922221657946,-4.174865092545957
