0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.06149783557777408,0.08443866455505367,0.10980084611439599,0.12068954664607749,0.12621681058281461,0.12807372826071117,0.12844503677671884,0.1285165156014194,0.12852399985213012,0.1284568974384131,0.12834676806401957,0.12813008758581654,0.12833506570982978,0.12757916469053904,0.12682681424011222,0.12604100607250435,0.12486563947790322,0.12332721168138425,0.12162744850186251,0.11987309455782096,0.11810378439942548,0.11612867695239007,0.11407756312830858,0.11196408252296648,0.10974326581949195,0.10743641921285091,0.10538167154546976,0.10399108449079349,0.10251642667593627,0.1011202208694431,0.09993022658148402,0.09899382351721603,0.09828757177527075
0.008370567986197633,0.012051043345227032,0.018487116565566054,0.022581066829106676,0.025864876071453546,0.027359442013375947,0.027709776525967355,0.02777328044079449,0.027730373881986722,0.027511067650270553,0.027260495850926558,0.02692798626264532,0.027136263049873294,0.02620597645154729,0.025668283933569513,0.025160274942913563,0.02444644697195273,0.023674130389278313,0.022973409591784254,0.022345334426721444,0.021778454700867558,0.021184432924459904,0.020665756028439647,0.020162904788462378,0.019675879574375922,0.019203768270412622,0.018881000079709657,0.01882332127763253,0.01858259512483141,0.0184732481307965,0.018411857610476326,0.01846568634239999,0.01856389556653187
0.11938400859025225,0.09743014299049965,0.09917952672439011,0.09975935096613525,0.10324241424907267,0.10546393186689827,0.10568145791365578,0.10524112580553438,0.10465214155674274,0.1033162651828707,0.10195564119885901,0.10044089682814678,0.10154819457921742,0.09770384288413117,0.09606981978951623,0.09491311446970052,0.09328650631359214,0.09177644375992798,0.09052698247357452,0.08929622038905766,0.08803808255254501,0.08652329433325073,0.08513155603679697,0.08363646930027133,0.0821209178239261,0.0806306400022153,0.07952631965447719,0.07905020166370792,0.07819773405421444,0.07772039322860776,0.07735555121598844,0.0772692571360521,0.07731128323480546
0.025403887133119262,0.041141981641560875,0.06192863283232275,0.07504052806692577,0.08325919788770385,0.08639944954821134,0.08735420819735851,0.0877572414243633,0.0879412427228477,0.0881026672393926,0.08814439792820071,0.08803216720504138,0.08782347819383211,0.08750988785415437,0.08655288759209767,0.08546142727210432,0.08393161756965066,0.08198243438452148,0.07999083650151177,0.078107510532567,0.07635437664023122,0.0744949516479327,0.07269385437552303,0.07090232478698877,0.06906476029786694,0.06717560184310717,0.06558138601246688,0.0646697460580505,0.063476922522092,0.06246526499266363,0.06161807063608868,0.06103166348761707,0.06061395599744097
0.017253072540142345,0.036574574094827596,0.060125685377569994,0.07457178871417738,0.08225049891363193,0.08431722363564098,0.08491692925656147,0.08539747736574525,0.0858086126020377,0.08644083560682299,0.08702488134772063,0.08752715648836334,0.08723188054510163,0.08805486886632771,0.08790068892315638,0.08740563125230057,0.08649270369178845,0.08508052753870332,0.08351155521324262,0.08197625399522494,0.08050781735583647,0.07888339210320001,0.0772697408818371,0.07560393847128266,0.07382091289599753,0.07190459778648067,0.07028757903728013,0.06947103006498524,0.06822479165842629,0.06721665970271475,0.06638709967530695,0.06587869393859647,0.06555686619548694
0.0004321604581486754,0.0015664317567381431,0.0030582745602412797,0.0036853723397949237,0.0041834451011905855,0.0042937418655341975,0.004254722770062939,0.004228960244940669,0.0042178654481558235,0.004172138409676061,0.004136062375813719,0.004092626297567918,0.004201745601629175,0.0039881081023041744,0.003967076787703965,0.003971154941286985,0.0039332960934070306,0.00392454933148255,0.0039642673676498425,0.0040187010046808785,0.004077003092467321,0.00411574665333683,0.004191227118435107,0.004248938719949321,0.004300530427965133,0.004338302296446318,0.004416677244731748,0.00457708570019119,0.00456912086723926,0.0046521286417414605,0.004726613710188211,0.004854934445334887,0.004986367685635262
0.0014164328840875796,0.00236058079206474,0.004596067000833237,0.005863929384579694,0.006802764285156612,0.007449991000692978,0.007811651327079663,0.007999280413886754,0.008099887318508001,0.0081027452120286,0.008073693309415727,0.008020071725104664,0.008116617301999342,0.007926156189720906,0.007847234044495716,0.007819822358901784,0.007766243602218892,0.0077365037692372594,0.0077627092763903486,0.007820754716661655,0.007901811905563846,0.007978252502511546,0.008096330311551322,0.008213929048602877,0.008337009857664791,0.008459399899857998,0.008638539796285627,0.008909829053422302,0.009025154109352498,0.009232993776921092,0.009441595114075899,0.009697336199797256,0.0099426756185095
0.038371586016382055,0.03778821482974178,0.048510675982475084,0.0551168749788183,0.05977507338654776,0.061803389395208234,0.062481584370120566,0.0627645095570852,0.06286897994696442,0.0629122297411506,0.06287897016722811,0.06275486403938903,0.06259350868104573,0.06232577358760402,0.06168352229544039,0.06086316007993973,0.059772755141902514,0.05830579832285921,0.05663992689517981,0.05496768969550408,0.05337384621001136,0.05171884455510957,0.05005563616934141,0.048444829512184234,0.0468469709226349,0.045283952263156846,0.04394227120152532,0.04304237902439259,0.04216630477675769,0.04138685850995041,0.04074724496781425,0.04027555943946584,0.03994003084103871
0.0158617287311668,0.019869308250009717,0.028225274949977838,0.03400307084405679,0.03793449121815369,0.03977277440416331,0.040652418426606544,0.04115262100050242,0.04144601491890797,0.04175053273836818,0.04196036453188927,0.042100542373464854,0.041793659107576826,0.04218360433956116,0.041817077257428434,0.041265350732011714,0.040525037305651435,0.039454935610144466,0.038256538547152816,0.037101566056896344,0.03604976996865148,0.034977989353058174,0.03393441097640177,0.03294389699092726,0.03197191646645422,0.03102546479108193,0.03025519479388201,0.029815827851783133,0.029309628325995214,0.028901649103989034,0.028581718407766105,0.028375784243282277,0.028239354330628557
0.0009893029705076823,0.0017026654848534281,0.0030365342166480784,0.003666507060687617,0.003942930002988323,0.004034406643176908,0.004085369587529785,0.0041284302313179195,0.004163554839411844,0.0041908016853212035,0.004219448495331847,0.004249155589586479,0.0042713784328384675,0.004297225238402957,0.004351520296708644,0.004399479550299681,0.004441628512386948,0.0044830574363052475,0.00452520605650377,0.004565042666407313,0.004602570496434652,0.004631651668851165,0.00466428311241782,0.0046867938006176476,0.004699301182558463,0.0046979488043009145,0.004710742624943398,0.004766030882188548,0.004749658677167919,0.004768770505746927,0.004790390745447437,0.004836539778687214,0.004885226345141917
