0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
7.736471650435388,7.10407532899375,6.505354114690803,6.510281061941523,6.6465452383937,6.688941259128967,6.631890810602747,6.5403145775736915,6.4462552956583385,6.358875396374556,6.248006890543879,6.065554656757867,5.8142635777027305,5.344769190819187,4.596537055411117,3.625739251956045,2.5705020840777952,1.771455581156789,1.405005576237575,1.7420803877666602,1.9213853878044094,1.695924406858945,1.9190644247679838,2.685086828857136,3.2648389674785396,3.6736240507645515
5.615627279144519,4.298750862227429,3.8948620370989127,3.9561439570351102,4.204818055131007,4.350227779039377,4.359171844626606,4.313746714733226,4.2598740600493805,4.207749223805159,4.136184467902938,3.9932688201613713,3.8005291312803715,3.3634557836037526,2.7399728153730543,2.0373787468560645,1.3346600902663956,0.795624145595454,0.4768109745091884,0.4104003711921016,0.25606536209584085,0.2520981252797947,0.5197145395377123,1.4535522126897236,2.218927395548382,2.630834551453707
9.766355239932334,9.578527331084487,9.016519519429632,8.881618794700696,8.802298441519401,8.692943227564978,8.554427980996232,8.426676776383687,8.32246069407747,8.241786123622838,8.147785031039223,7.993789568422752,7.742822325349365,7.340445483726383,6.616235125463596,5.612157124856014,4.469212398255355,3.550814756964982,3.1720974448776675,3.6878493942503883,4.083706917268953,3.7963175556816333,3.717525592397447,4.004342741229709,4.443902450258426,5.006550469454684
7.654488874808217,7.11519970204949,6.60158210060919,6.621544693879884,6.752987991640425,6.780739318949874,6.7093900477640185,6.607004440778257,6.506548817651701,6.415146011002014,6.303006408773891,6.11965227935214,5.877759525059063,5.390603649227838,4.637781211964987,3.6792223101746226,2.6768834492039906,1.9128193908837927,1.5291533525757133,1.7485195884296196,1.7108222506877306,1.5420671321960968,1.818785671345713,2.63438301199452,3.26680242938604,3.725489401744848
4.897411535722348,3.4984381442350454,3.006600404052766,3.019333034285025,3.280635065072346,3.5021193781731323,3.590974341331924,3.5973758254172976,3.569468458117096,3.5197164957796256,3.4324571585038823,3.2639964300126505,3.076994184102331,2.63906991808198,2.065452739368065,1.435171394695295,0.7848574730175273,0.22745108476682452,-0.10358660438918088,-0.12917004724151937,-0.35424473880182106,-0.31056099385427904,-0.04551817413838721,0.8506871670590288,1.7052292208896365,2.1595767153385634
3.06415481003173,1.2330981232956124,0.5344957902173142,0.39947137291595824,0.5333327566979673,0.7689423703780904,0.9479007916204196,1.0394669586614178,1.0617080488388508,1.021069875845634,0.9329046107489003,0.8034835130465057,0.7166218244992348,0.5555796442060603,0.3657853832943454,0.024881413054537393,-0.4366798435191823,-0.8476678093052721,-1.1291488903962095,-1.1726267853228776,-1.197070363973158,-1.3859820048477007,-1.1452303916583721,-0.1857380489010021,0.6938975174518867,1.1427118505788738
5.619751080415432,4.469217686574284,3.9045856323571884,3.8450977487458102,3.933817482133366,3.976539247164678,3.9457161292839706,3.8921092938279385,3.8372356498302493,3.7888067673603927,3.7402587466862682,3.6688399717449505,3.558321454488026,3.34466534550137,2.990131864359731,2.5790797075326313,2.144687982810678,1.7110148972574004,1.3051251321989463,1.1469191651822181,0.999788022249231,0.8082056091399026,0.9114852901259201,1.8445693784738446,2.518805238953814,2.929628718242814
2.3515875686360364,1.2664278971901617,1.030630384085733,0.9040071631513065,0.8263106291818294,0.7763326357705804,0.7344432220994417,0.7150171103028424,0.7172485121369507,0.7474814303179285,0.8064261661244911,0.8882828682428605,0.9245969926673547,0.9973915039233858,0.9772147807019385,0.881942361706427,0.6136181751375742,0.1578529133507871,-0.3043981967141107,-0.8476977663545169,-1.1040794493005412,-0.8333385641112723,-0.7728861111324465,-0.15721653780279787,0.541536105450857,0.9601740980958691
6.634531957960816,5.5073873620445974,4.891221338502382,4.840510890210737,4.927124018008094,4.946342610344918,4.890384210048859,4.818120087533993,4.747572182358773,4.683684523209726,4.614301364360389,4.5134844803237435,4.363601650633664,4.094341119192146,3.6524902342133787,3.124456892016502,2.5778098699128726,2.0962825531468354,1.7188436306765777,1.7130288815952692,1.709037667976143,1.3295622012778656,1.42666774290236,2.3149452767170913,2.960777867929691,3.341659814933095
2.3515875686360364,1.2664278971901617,1.030630384085733,0.9040071631513065,0.8263106291818294,0.7763326357705804,0.7344432220994417,0.7150171103028424,0.7172485121369507,0.7474814303179285,0.8064261661244911,0.8882828682428605,0.9245969926673547,0.9973915039233858,0.9772147807019385,0.881942361706427,0.6136181751375742,0.1578529133507871,-0.3043981967141107,-0.8476977663545169,-1.1040794493005412,-0.8333385641112723,-0.7728861111324465,-0.15721653780279787,0.541536105450857,0.9601740980958691
