0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.5044389721850102,1.506671057225395,-0.014545074984441353,-3.501001493016273,-4.146134194226391,-4.3458604777575065,-4.329707070780806,-4.237134264876639,-4.093534374005208,-3.8679773814073344,-3.5870039212959166,-3.2238132765123457,-2.963532742112955,-2.3726739275951276,-1.9076741101826327,-1.5505053003798996,-1.261897637712286,-0.9657140151854955,-0.32215362164844574,0.7661203871972284,1.3524910077391268,1.5239645391180248,1.5797745486962476,1.642369505071232,1.7230955956706109,1.8140686154812005,1.8900697496802414,1.9377557303243669,2.036733011412609,2.106653175602121,2.1656157753863696,2.2105983081308858,2.245655426694966,2.30278957818929,2.350129518909832
-0.7208601052992847,0.30811691085946835,-1.7115456775897528,-4.930415810559316,-5.307370005965462,-5.420498515420562,-5.396317486839177,-5.318306377328877,-5.1995797069261425,-5.01260584051092,-4.765659334389321,-4.423042133609017,-4.1212266248333895,-3.470291256950682,-2.8496371623269154,-2.4121183950198395,-2.139177177983668,-1.899721307807161,-1.4053699934565769,-0.5441326937006836,-0.13598961167210843,0.07077425613231181,0.2260980323849604,0.3467341096470873,0.4580299675639652,0.5651327397845005,0.6543599334689454,0.7149210839610614,0.8103343408234762,0.8878950605867404,0.9537325576598055,1.0051127255664867,1.0464588591461566,1.1047558720272044,1.15858162831975
-1.2908160184666566,-1.2172321543659153,-0.1473273775765751,-2.7913093468902126,-3.1471016025471115,-3.246345057829819,-3.1806436279198484,-3.0607524354913607,-2.91108218675623,-2.7123423017736603,-2.5030861715043757,-2.2812385036122356,-2.1784564748779847,-1.9121098095084195,-1.7468762461056229,-1.5246456417473977,-1.1886916238801817,-0.8430215573857485,-0.2462965534594781,0.8069095650214864,1.6327129330637802,2.042168049412392,2.1874168232341504,2.2418355145049045,2.271293940417347,2.2948730403862716,2.303207929941989,2.2940939411985437,2.345760506512945,2.3608666194833794,2.376188236513307,2.3864671121630514,2.3932559265188034,2.4290150404666053,2.4470608652460855
0.720199094237167,2.3030702114609833,-0.9276239987540102,-4.670053313897574,-5.169937978928271,-5.313125866375222,-5.298496572763382,-5.226341088848564,-5.11335529579169,-4.93343951038311,-4.70163793801715,-4.388646620313523,-4.13337067954458,-3.528648208770457,-2.9267096458463135,-2.4696269432319364,-2.1746727911055466,-1.901452159693413,-1.2561276359972227,-0.23678254963817025,0.30404130262585516,0.6510920367005872,0.892280685642675,1.0769468582804573,1.2419458205949025,1.3919793582728603,1.5109910673187188,1.5882367765046173,1.6971960471947454,1.7837635212002048,1.8527324617768728,1.904054670740348,1.9435345837049898,1.9989973669597076,2.0483572021196976
0.649116629002751,2.8530761914674723,-0.9395739684967883,-4.794194771535922,-5.287599320880659,-5.4359596522208875,-5.430464135753736,-5.369417773180384,-5.26861833603445,-5.101644206326663,-4.882684354161304,-4.582531718770971,-4.3436112652229415,-3.7548594131121478,-3.176680416139346,-2.7492595834601814,-2.5132155360064754,-2.346516430411251,-1.795171662365457,-0.7027496832927381,0.06608277387266337,0.584107846173362,0.9232157692729039,1.161407063695696,1.3590075613179438,1.528276468480366,1.658263428000272,1.7412829622455628,1.8492439884199663,1.935505827228639,2.0026445762590823,2.0517712507228354,2.089080789896624,2.1404240827703025,2.18609889531726
-5.928111676585374,-3.4712871697050027,-4.713844367810978,-5.91165771528137,-5.924416768275462,-5.964915703473313,-5.9126488860326845,-5.829037005261046,-5.730750648350224,-5.600016706722448,-5.466349543823391,-5.318036255870707,-5.267529023987072,-4.9558020928358,-4.589062656990427,-4.109511633940007,-3.697697591001328,-3.4491822651462227,-2.974928674422185,-2.1041950153982443,-1.4289589429462892,-1.0973496450924838,-0.8902162470497874,-0.7470802078405069,-0.6312484234479717,-0.5307281902754017,-0.44993619770189897,-0.3951973519845294,-0.3172391900494922,-0.2504053147375683,-0.19271036589041562,-0.1475474727997763,-0.11034314360767994,-0.05972216930571694,-0.010452165355656073
-6.1702334378846775,-1.87221143896663,-5.372085387029028,-7.185356632835974,-7.2037878476136825,-7.293724567297666,-7.299895379758873,-7.269758006007283,-7.2099723333352,-7.101640574092347,-6.966614960169521,-6.798802242449204,-6.6878748144622495,-6.4414510404237575,-6.240148613167252,-5.998068740277233,-5.565475881109652,-4.9907680613652765,-3.9963781737474044,-2.277109540865447,-1.1635147104771382,-0.6037985415139461,-0.22198536609864783,0.050746011826284354,0.2722284044979829,0.4566643811657407,0.5992156609922925,0.6942876513134406,0.800791207661196,0.890431327025961,0.9609599140654739,1.013083928549541,1.0534516466715667,1.1027613040564848,1.1486855498615869
-2.503124940404313,-1.4233528935253803,-1.361257812875181,-4.385346802248509,-4.650167227851897,-4.738340686649204,-4.684955216435888,-4.582023892166136,-4.450459627558907,-4.268995659496404,-4.060537524282211,-3.8004297887393785,-3.622831223621062,-3.170182470794903,-2.797826635554688,-2.454612683049074,-2.1130392599503147,-1.8969448766478947,-1.710061745611612,-1.2144376691894083,-0.8752443175132087,-0.5279492801098232,-0.29426556743422033,-0.14614020241335757,-0.03088920984833643,0.06837886263939419,0.14476309973263501,0.19196325758975663,0.2751265173150703,0.3384679658911829,0.3926109064943901,0.433907091956542,0.4669727961018044,0.518829839026175,0.5648718419822398
-3.305916591769965,-0.6352570904273178,-2.3697570569334534,-5.39693304063597,-5.633279371802995,-5.741678019704294,-5.715401749572738,-5.642602883823615,-5.543677241000674,-5.397135504587515,-5.234716079629592,-5.038365609737305,-4.944978532997247,-4.517039119993942,-4.07625179982939,-3.6555291425059573,-3.3802000456289774,-3.2413570535353196,-2.867388233160859,-2.0047380146746683,-1.264696040185003,-0.782880489802259,-0.46643978585086837,-0.25938314973560084,-0.09493961324808287,0.04629331737756903,0.15843335663456648,0.2334722388819851,0.33445798749367617,0.4187246937926554,0.488499188048233,0.5416577496800574,0.583962685673596,0.6410641254049727,0.694254816571509
-4.46710286219742,0.30607371863527777,-3.5677836584246756,-5.851992819466156,-5.954638875492217,-6.052074030936591,-6.049010243909594,-6.012567066387151,-5.957527112304133,-5.866892361876642,-5.770507713681219,-5.661389993516321,-5.641651220288532,-5.44362099888237,-5.299131879514944,-5.068996376493544,-4.637139056251493,-4.055072613472568,-2.902206124801715,-1.5942617975572677,-0.609310209762313,-0.11018342782835888,0.19493731910467993,0.42972087373592793,0.6308082671933755,0.803742292391947,0.936976371634314,1.0227861416512787,1.1309569177864391,1.219329926680068,1.288827963020817,1.339618343230741,1.3787150950561622,1.4305731610143737,1.4783105797110636
