0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.011510935152502733,0.010308973106085681,0.007217639851902991,0.006928383843226223,0.006839635547903721,0.00678516753192522,0.00675929939800059,0.006769553762645991,0.006799892519515212,0.006828563039680529,0.006856208930081019,0.006890179350151313,0.006919345633181541,0.006947462294189988,0.006980030113424758,0.007008855436268353,0.007031222960937654,0.007045838426873127,0.007051407563238549,0.0070582716248284065,0.00707353166771086,0.007098425216881204,0.007128616701382605,0.007161581973855734,0.0071934016333849715,0.007227041815615934
0.03005139394884871,0.028145593506486273,0.020924672451506705,0.020180248929484897,0.019998646970618542,0.019834958948778993,0.019711033951381685,0.019643987150943374,0.019619604405378948,0.019597633052359863,0.01957840273765551,0.01956745486746284,0.019553422401635406,0.019541177781614263,0.019535107819707978,0.019531127118006867,0.019519492440889137,0.019498957393491445,0.019465675447693932,0.019434179925278575,0.019417856663376032,0.019414504179532308,0.019419449299302505,0.019432142860990428,0.019444896646906133,0.019461743177085666
0.0063881611418939175,0.008345935933397374,0.007459534655903388,0.007460557514597574,0.007437212548406689,0.00739267124897936,0.007365214640278995,0.007388126203893511,0.0074375607978045865,0.007480501264881603,0.007519415237614363,0.007570161043357553,0.007611324791537366,0.0076499146880822265,0.007697359243123584,0.007735875562369554,0.007762905384600318,0.0077752430099692965,0.007770555859663945,0.0077672994000197145,0.007777884251679148,0.007807667322530947,0.007848911644048176,0.007894988079016832,0.007938894920327259,0.007986522838907741
0.01673632773897296,0.01254162932193463,0.008559033894073009,0.008294926570339202,0.008244493530247088,0.008212576556769468,0.008199728186522644,0.008212847919373123,0.008241251223691381,0.008268173837845477,0.008294675433564498,0.008325556430249815,0.008352990547019072,0.008379788528664077,0.00840996958387901,0.008437845737135786,0.00846078666760738,0.008478105020383148,0.008488849986758487,0.008501015088830317,0.00851966350859226,0.008544704660811194,0.00857289803869182,0.008603095060586737,0.008632578056943263,0.008663321731595362
0.02485272187487165,0.016213042700385993,0.01121796761283944,0.010899452792193174,0.010866056080973217,0.010849386141867345,0.010847064460480229,0.010864546966536659,0.010894062649363013,0.01092130079311245,0.010947975655144299,0.010977189702611316,0.011003145782763893,0.011028475902672447,0.011056264214124908,0.01108281472202286,0.011105101684145777,0.011123051929879387,0.01113595066550883,0.01115041302165419,0.011170525618690785,0.01119478738015268,0.011220639512039816,0.01124809270536278,0.011275144710321304,0.011303000257740753
0.22546383672617887,0.27415912319566543,0.28029794395403673,0.2731545311515752,0.2686806777593631,0.2663026841864873,0.2647667568296355,0.2637565611948888,0.26303272714744896,0.2623174894257686,0.26158104255632464,0.2608939524317399,0.2602166451539957,0.25955206031335337,0.25888825269152804,0.25821702551925824,0.25755527752151086,0.25690196477976057,0.2562567712725823,0.25566496766920865,0.2551213495676148,0.25466982420436607,0.2542661951463065,0.2538624381293439,0.25343107088454747,0.253015116831147
0.03284081781329781,0.02516482065806824,0.023367646862793943,0.024135355415595642,0.024722260179760324,0.0250759666610127,0.02531783229977428,0.025474479382307375,0.0255825020670761,0.025690514557700453,0.02580152246873448,0.025902594782804052,0.026004586332931536,0.02610566677939752,0.02620391767410157,0.026305884454345747,0.026408256474024932,0.02651169880473203,0.02661799268501783,0.026718618916200094,0.02681107370536042,0.02688516433244931,0.026948344548091797,0.02701173630651973,0.027079009850052387,0.027143707552336603
0.014841028136974329,0.016842381288215337,0.013693453176839229,0.013931247588347264,0.014184110370623617,0.014326091462401696,0.014426251225508467,0.014531155675700501,0.014631688829111237,0.014716899263332979,0.014794051289515114,0.014878492042109856,0.014953450901233881,0.015024368959150724,0.015104077349440505,0.015172832922655465,0.015233118586756729,0.015282574795302581,0.0153215375591001,0.015363241734090054,0.015412354152608212,0.015473650252710837,0.015541541047000134,0.015609456890432609,0.01567575499108939,0.015743746466592125
0.02054708081676097,0.01849909299249176,0.015374737268420983,0.015808245361612135,0.01620030055838192,0.01643820268842266,0.0166036897681769,0.016735185080175383,0.01684176552820197,0.016937093541531934,0.01702757668090322,0.017118167157415005,0.017203398087845146,0.01728567431874737,0.017371990475279424,0.01745264727992329,0.017529151828125537,0.017600533824310264,0.01766809508846867,0.01773584820435621,0.01780394315280554,0.017871850881822818,0.01793885143357272,0.018004805249526936,0.01807102134375723,0.018136883758114015
0.07428314566919304,0.07136483536332192,0.06611930356755377,0.06572355451704413,0.06567014642806765,0.06578991595006511,0.06595314640618877,0.06613559586467661,0.06630246302760705,0.066438362510662,0.06655807755239701,0.0666794059266715,0.06677349299160162,0.06685515340415112,0.06694833937213829,0.06702329271091091,0.06707781448726598,0.06711038262761095,0.06712057687702702,0.0671328813663562,0.06716295668872208,0.0672177603934692,0.06728856625812084,0.06736077456927715,0.06743208665130378,0.06750612242137824
0.06704794831160983,0.05952417678028273,0.05687735268050498,0.05719388585977309,0.05750420857020263,0.057784393195431764,0.05803555182866513,0.05827874549098334,0.05849815866735749,0.058691532275571355,0.05887049004935946,0.05905304664946701,0.059210941269984524,0.05935673902667894,0.05951344316204986,0.05965080191811725,0.05976907139841101,0.05986523841222451,0.059939759614774296,0.06001236231054279,0.060098572515484255,0.06020449755080903,0.06032398621430662,0.0604452766253638,0.06056536951674269,0.06068685706093997
0.03209496731394647,0.02526393559782503,0.023761606057009436,0.02448050319239944,0.025085146063586892,0.0254775943654948,0.02575675781133851,0.02594476116757245,0.026074301847577277,0.026199474710164327,0.026325121148512043,0.026440296092882665,0.02655469706208852,0.026667275655860887,0.026777132700179687,0.02688859658201377,0.027000914630874236,0.02711501514600796,0.027233743225654923,0.027348457825423837,0.02745370762181857,0.027540567160653076,0.027615522802615675,0.02768827364734566,0.027764164868610212,0.02783671466770183
0.06428877599176315,0.06140396528117776,0.056310760348280295,0.0565292531973449,0.05678708135262939,0.05689501008056244,0.05697359244360148,0.05707468427474076,0.0571939251394819,0.057312297284255236,0.05742832789990271,0.057553271864530395,0.057662858386930506,0.05776498091318816,0.05787641603643125,0.05797602667679279,0.05805660077752691,0.0581137995963387,0.05814509193668715,0.058169243582107136,0.058208533502328665,0.05826559058825494,0.05833823896943023,0.058421190507029236,0.05850480449772188,0.058592437316776665
0.11293970988934568,0.104710525339717,0.11057026406643608,0.11162319434119243,0.11187955330295088,0.11211537046717178,0.11232663553903725,0.11248511814353229,0.1126085333406259,0.11272508428962723,0.11283869730526984,0.11294273852055989,0.11303214545303716,0.11311229620205202,0.1131935445700458,0.1132686819616432,0.11333176495774132,0.11338231352429895,0.11341946219757834,0.11344569546996146,0.11347672061252126,0.11351079474747353,0.11355202316685017,0.11359760922019263,0.11364663422830855,0.11369505001079455
0.01205609432542716,0.009835072216759848,0.006907160530700835,0.0066953390968669145,0.006654360548522177,0.006633311048634427,0.006629929407666765,0.006651922034616916,0.006686091244845999,0.006717770298362827,0.006748118651714455,0.006783392034687329,0.006814485443919092,0.00684443143904549,0.0068782533753070346,0.006908120290519482,0.0069328555856865695,0.00695159631115361,0.0069637762380312445,0.006977717866246514,0.0069975696489876825,0.007024742458832583,0.007055485564836576,0.007087430268462831,0.007118426454450944,0.007150590438147851
0.004610280043756901,0.005697529757042984,0.005072372770263764,0.005091897460933491,0.005079422859597289,0.005051737102108416,0.00503665434445237,0.005056253120985257,0.005093506995172364,0.005127753908491436,0.005160124894525442,0.00520070598794255,0.005235312509679527,0.005268572333375082,0.005307537963698985,0.005340824892562121,0.005366842080681489,0.0053834801292371596,0.00538935428690444,0.005396126383799429,0.005411547850350471,0.005438894871959041,0.0054730164802323355,0.005510145790950493,0.00554585497595854,0.005583806288150176
0.22387060794209537,0.22862574919334394,0.26510993807672206,0.27033756338745313,0.27235940995497626,0.27306426142579604,0.273192482783911,0.2727586761268753,0.2720860565627301,0.2715288526733868,0.27105311733858184,0.27048121078366744,0.2700445175469272,0.26965792351031725,0.2691855349855136,0.268824921719762,0.268596786057712,0.2685258889518258,0.26862055914472965,0.2686757064221706,0.2685671104311849,0.2682381184971507,0.2677753496357302,0.26727210866392953,0.266796541903856,0.2662853495198839
0.025576167162560146,0.02335361776779799,0.021158612174212308,0.02153185978002104,0.02180727737318854,0.021970700938090587,0.022098378675379438,0.022237800439552154,0.022375908007010455,0.022500703273264817,0.02261705417020003,0.022742184331689563,0.022853239703688268,0.02295803794945917,0.023072828670025754,0.02317382449569228,0.023262036475502176,0.023334317316600715,0.023390840350580134,0.023447953188925983,0.02351509884016407,0.023598455300140594,0.023692363537441422,0.023788853451812978,0.023884343865718076,0.0239819878470917
