0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.02118279707744206,0.0030661113588821387,0.002028276000153907,0.0018641090811744427,0.0018467136430478065,0.001840213689937765,0.001823890776179685,0.0017977670611832944,0.0017648619738581733,0.0017259331168976559,0.0016785886220632529,0.0016262615079254779,0.001570621980457415,0.001513907313336114,0.0014577549638538922,0.0014022149503528372,0.0013491993338899755,0.0012974335899493894,0.0012463987113087358,0.0011953211525392604,0.0011467677800106031,0.0010989511935260952,0.0010547958928936593,0.0010157563687661995,0.0009810020548921175,0.0009490928878582995,0.0009186773143511252,0.0008899939524900227,0.0008641671531580653,0.00084020842377442,0.00081552789736768,0.0007926123882149529,0.0007716979620699171,0.0007521061633037554,0.0007329450931834864,0.0007139723213557587,0.0006961544464878122,0.0006790445332134297,0.0006613042333082098,0.0006441093464159557,0.0006334356248249806,0.0006245360724887487,0.0006123037829847042,0.0006030048819951064
0.00921415353441316,0.0007059294174306293,0.00040595259737576393,0.0003584896193307709,0.00035115767903928433,0.00034872252766947467,0.0003451443298672479,0.0003398132059674207,0.00033314202482431597,0.0003252658484678931,0.00031572976386445796,0.0003052026553243828,0.000294024774278397,0.00028280149808814755,0.0002717276238142572,0.00026089493095258023,0.0002506475632412214,0.00024075049411480644,0.00023108747337861,0.00022153669679346574,0.00021253175503185717,0.0002037931435516795,0.0001958161616196212,0.0001888681003350466,0.00018277023960947545,0.0001772491463708341,0.0001720555604027286,0.0001672001654388075,0.00016294637637419252,0.00015897280222412934,0.00015494893544695817,0.00015126368180542283,0.00014795198958358305,0.00014489680150801628,0.00014192775080083483,0.0001390209026831372,0.00013633244003453926,0.00013375526737072273,0.00013105394336206775,0.00012858442414965458,0.00012740961795637676,0.00012624130275433611,0.00012462270512404174,0.00012367817463722355
0.026152390343875724,0.0028565895652396247,0.001960385896110908,0.0018618033131561566,0.0018813887359135253,0.0018991141485857636,0.0018995505136278688,0.0018853502587432612,0.0018615473917613142,0.00182702093130064,0.0017828526828453748,0.0017318918866629793,0.0016773785784166245,0.0016227096483528841,0.0015675498968282264,0.0015140480045247387,0.0014623677336083663,0.0014118476886978253,0.0013604917781103653,0.0013106692449552561,0.0012620109606375682,0.0012151926206745178,0.0011732300466457074,0.0011368444327321547,0.0011046392323337936,0.0010744018743846168,0.0010456039237176323,0.0010183469412950738,0.0009953666028837968,0.0009713468637844804,0.0009475356368256732,0.0009259314273891477,0.0009062160178458001,0.0008874656870204977,0.0008683623583070638,0.0008498430040097769,0.0008326422043037305,0.0008153590551341319,0.0007960855703777118,0.0007801367493625979,0.0007757848423268794,0.000764993958741029,0.0007526040293045149,0.0007467418024195192
0.0037455322408988167,0.00020117852545078056,0.0001092433058421135,9.456228003519425e-05,9.157386134000942e-05,9.039227628140816e-05,8.920487745596364e-05,8.771240050264962e-05,8.594559715290149e-05,8.395198399111681e-05,8.153151383141087e-05,7.8882632234917e-05,7.60214004871002e-05,7.323285173348293e-05,7.046876535571764e-05,6.775985657141803e-05,6.522618761437272e-05,6.278176791377453e-05,6.0407677044829705e-05,5.8043692061030634e-05,5.584234211225128e-05,5.370151120360076e-05,5.176191723971739e-05,5.0100499047338215e-05,4.8663620719063434e-05,4.737837713745159e-05,4.617059657474285e-05,4.5044501688816044e-05,4.408744475830279e-05,4.319449417722323e-05,4.227683948086177e-05,4.145213831065633e-05,4.072640823681823e-05,4.00661336751065e-05,3.9420248900155896e-05,3.8786217015487155e-05,3.821024799529398e-05,3.765269485467963e-05,3.7047368298953766e-05,3.65303837831783e-05,3.6416045888011725e-05,3.624199247019823e-05,3.592806089356071e-05,3.5850920801984775e-05
0.005125341802663115,0.00040199273009180726,0.00023187070159142072,0.0002050145515414456,0.00020045523605882566,0.00019867650987189187,0.00019631910976754946,0.00019301152282329975,0.0001889534482114486,0.00018437812642643116,0.00017880436575133877,0.00017272827096763814,0.00016618997431278756,0.00015973257725411625,0.0001533663142659824,0.0001470912838794831,0.00014121795042839277,0.00013554432091854535,0.00013006758620172433,0.0001245808199688036,0.0001194915009492465,0.0001145127154233464,0.00010995685615200127,0.0001060072894267466,0.00010255964472392729,9.946973155876625e-05,9.655835222007326e-05,9.384119268804294e-05,9.14554133688076e-05,8.92934984414112e-05,8.706189786472479e-05,8.50260955567598e-05,8.321331986715111e-05,8.155493643350452e-05,7.995250969427016e-05,7.837190685638103e-05,7.691679063726606e-05,7.552982687076122e-05,7.40795138491215e-05,7.273808982865022e-05,7.212261740951369e-05,7.159681376966997e-05,7.074323495773218e-05,7.027722656003574e-05
0.02912114887630109,0.014676676956778325,0.010678157061670301,0.009935396412161419,0.009973484536378247,0.010064932769769145,0.010085692638686382,0.010038001894743163,0.009941649659825955,0.009808276536740565,0.00962913977259298,0.009421813814851633,0.00919655850330556,0.008951649115055239,0.008707417847086304,0.008458530216894513,0.008217204079051414,0.007977087410074976,0.007739564979529148,0.007492915355740819,0.007257126677470147,0.0070170810135976435,0.006787580329599178,0.006579130337724731,0.006390122626605633,0.00621585296798248,0.00604707059283332,0.005885789711832311,0.0057328535816064665,0.005597804845730373,0.005454025318153769,0.005316615308580214,0.005189463038298757,0.00506977650190513,0.004953997283229323,0.004836823034717996,0.004724728519188362,0.004618796442139451,0.004512815558936005,0.0043995228067819055,0.004308377222898012,0.004253742057729551,0.0041757909095970535,0.004101656592326357
0.012817286324273407,0.0076363520975983885,0.006419518725074089,0.005957932148263164,0.005805105883272231,0.005715615544006591,0.00563171485769266,0.0055422057920944375,0.005446149725171406,0.005339850913372068,0.00521670943017977,0.005081484713771876,0.004936913223443694,0.004787496463137578,0.004637770563293353,0.004486463893959844,0.004338106269224148,0.004190469190803425,0.004042336469256199,0.0038918801275272708,0.003745412342223962,0.003599324480905012,0.0034602279752544915,0.003332613941053799,0.003215101181338251,0.0031052861067156177,0.0029994359086051537,0.0028980383210840733,0.0028026839874329677,0.0027156619415810443,0.0026267117421524054,0.0025418183051600157,0.0024627937120173054,0.0023885779398335185,0.002317779043391856,0.002247576657992372,0.0021806518009248855,0.0021179216271131475,0.002057155679664492,0.001993920071792218,0.001936980376948939,0.0019007695250697284,0.001856408189918874,0.001811772695664632
0.36197505690649096,0.5664030043923896,0.5898068569227723,0.5976683741644643,0.60011542287281,0.6021328759521445,0.6046473841420943,0.6076560982301785,0.6110079399027739,0.6147603592213631,0.619024236460542,0.623690556422203,0.6286136246770629,0.6337962448754556,0.639041141006374,0.6443560282567912,0.6496660516110045,0.6550017610626274,0.6604584827692384,0.6659974855763509,0.671563539971489,0.6771567166443624,0.6825712340817339,0.6876710445414215,0.6924833649397226,0.697115722751837,0.7016403744997874,0.7060517835336543,0.7102253265566633,0.7142991136101926,0.7183998163764044,0.7223864233331406,0.7262034977269114,0.7298965387065189,0.7335433024893241,0.7371760287375132,0.7407137475811425,0.744169977045456,0.7476878207219982,0.7511873153366841,0.7540831527297743,0.7566639981152629,0.7593985108329624,0.761973104222715
0.11518024192401657,0.16727449486750878,0.17954396618448917,0.180364899287484,0.17978734786718484,0.17901627188149274,0.17820872405374724,0.17739978625272568,0.17661026670299793,0.1756285908663103,0.17462345291781808,0.17348944784119713,0.17233870949343708,0.17111775569785723,0.169825670617561,0.16854734548755174,0.16716330449269984,0.16573591899961274,0.16413520885286084,0.16259372921167725,0.16087764623667694,0.15919326739985826,0.15756927558387132,0.1559824122673767,0.15440986303238463,0.1527903061364604,0.1511800759961902,0.1495668037190466,0.14807285027019257,0.14639993957450084,0.14479035250702268,0.14321188599555182,0.14165000231101937,0.1400874948084218,0.1384905933705766,0.13691719665940896,0.13536627001207194,0.13379088506901485,0.1321310244332439,0.13061471689244633,0.12945338974636778,0.12797795134667325,0.12663246184849222,0.12545007637375097
0.019613692398299184,0.014057382317409663,0.010982048593016557,0.01036586297878308,0.010405569351954328,0.010489965656909966,0.010512745789599978,0.010475368415714592,0.010393473169546431,0.010281351248970042,0.010121022880204241,0.009930259444887814,0.00971335889394508,0.009472429042696068,0.009228082285744581,0.008970882721580831,0.008716611267741719,0.008458948012800048,0.008200070511611708,0.007925816983815314,0.007658486953024784,0.007382925645401682,0.007113712182878951,0.006863331216599965,0.006631637872727441,0.006415022743677467,0.0062038615651663865,0.005999916979889659,0.005803217337521083,0.0056268088671539394,0.005442871224078883,0.005264270429064986,0.005096602670813128,0.004937826088821571,0.004785082358236623,0.004631673986151978,0.00448383796529554,0.004344116832199675,0.004207370836277124,0.0040626065661533125,0.003932585073066962,0.003847208204878723,0.0037454792902557057,0.0036414639876319707
