0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.00341663266394694,0.005351286213465497,0.003833581881619108,0.002941148864273483,0.002617789250161768,0.0024470463661367997,0.00233444029494084,0.0022963297298158373,0.002324359457908942,0.002456135135096594,0.0026087460473431,0.0027056527818509254,0.0027855896432104938,0.0028727799141658435,0.002972394522795946,0.0030738214795538047,0.003205152426719577,0.003397383029959819,0.003856310809049488,0.004085896480272922,0.005631131972472826,0.010490816936352091,0.011578781980937798,0.011388156327655469
0.0030607518906175814,0.006353728139002231,0.00487031730937882,0.0038359998948207692,0.003430685808333352,0.003227371964837965,0.003121326985523345,0.0031184429564111056,0.003172645557199377,0.0032771899130313374,0.003314870393864212,0.003265006459539455,0.003206220439398406,0.0031707989763022433,0.0031672645839252605,0.0031776872629293686,0.003221616620135977,0.0033104612631001096,0.003617610827031677,0.0038338538080574425,0.005685056849911414,0.01068746813167672,0.01079380855206808,0.010872042511318306
0.002959279068308608,0.00395516099227809,0.0028023398412822683,0.0021576733261353415,0.0019457091759489831,0.001863343239711617,0.0018354785295842569,0.0018761308865456734,0.0019736991651677148,0.002166593025735677,0.0023908261861782113,0.002588907836742322,0.0027837012114168133,0.0029781483872053983,0.003162141379291491,0.003310901210636922,0.003442178212339022,0.0035711240327205513,0.003945674514544403,0.004013134347350228,0.005031781288378795,0.008634631811195564,0.010722690064552872,0.01075178806607943
0.003684318915882069,0.006147246489889829,0.004225889762632854,0.0031186939197958034,0.0026987072444092488,0.002487583378177043,0.002383585580488531,0.0023867353103309346,0.0024806640872663244,0.002677988370190005,0.0028832560826172068,0.0030148791073922963,0.0031078374559531906,0.0031895541361045576,0.0032720870222744947,0.0033475729604443712,0.0034359204146951405,0.003541255250345901,0.0038186509662470106,0.0038904190250445723,0.005695863988179812,0.011518668684159272,0.013263454967248801,0.013365152034075092
0.0020900250452517916,0.003851812668036633,0.002819661929456656,0.002022324014570186,0.001683584271821508,0.0015273147044264765,0.0014699870936306723,0.0014932017379529073,0.0015499584447456218,0.0016092352975509878,0.0016014005159149624,0.0015499297159950998,0.0015022232178856386,0.0014699480950970554,0.0014547669693227938,0.0014433240247907824,0.0014431815929997485,0.0014671558393633333,0.0016281305499013052,0.0019059517967256418,0.0038052747826244587,0.009554937570045541,0.011989546366509821,0.011657235190510866
0.062074993385044304,0.06605934973809013,0.06563429406914291,0.06644912176430659,0.06740063975690261,0.06730798726079366,0.06549812651821962,0.0629123868763834,0.05885070230178181,0.05436087744921667,0.04991230618556321,0.046550789133477585,0.04428592988468453,0.0426867947678051,0.0415527304511525,0.040527419600896,0.03983369410141653,0.04013859484200312,0.045006897556802684,0.05560998265029136,0.07706978219481017,0.082759987440213,0.06722048408087618,0.06770751099117789
0.028312229239561594,0.020767419092674915,0.019113904886475235,0.019794474844271683,0.02159693728505754,0.02431601498388832,0.027677228736705303,0.031232863727464942,0.034007942915843,0.035456989104826045,0.0357745367080616,0.03537830613197557,0.03474715535000417,0.03411051471245337,0.03353337243331287,0.032976149057408866,0.03232344583104783,0.03152366140557631,0.030408264670371978,0.027613465975466402,0.028728850294998623,0.042601260850379026,0.057081111497793546,0.058454779497512876
0.0014049604788434204,0.001328063283476476,0.0011981815518464472,0.001069731870020341,0.0010731580764482447,0.0011697844189546736,0.0013618365265461278,0.0017020129492527865,0.0020951047480588132,0.0023444279439759257,0.0022532196131280183,0.0020161455733378178,0.001799564284525747,0.0016329379730668334,0.001514079229451033,0.0014021067768206698,0.0012876325185275446,0.0011754320418284384,0.0012216465092839788,0.0014720309913770276,0.0029541143625514263,0.007399613995384018,0.014527749159928357,0.015382141165045455
0.022861411645781395,0.019854584035056518,0.018508338935067512,0.019914570327868607,0.022216318573142057,0.0251397059131772,0.028567763451025605,0.03241243000153037,0.036500854424148035,0.04065894583556701,0.04427184255664176,0.046416631670129764,0.047473899922573164,0.047844125160561746,0.04774934486081121,0.047269337432483585,0.046191501757681344,0.04391316824860961,0.040114164742021424,0.03450882724465657,0.03233383174890188,0.04000239869105467,0.045031322848135096,0.04523381088005862
0.0014049604788434204,0.001328063283476476,0.0011981815518464472,0.001069731870020341,0.0010731580764482447,0.0011697844189546736,0.0013618365265461278,0.0017020129492527865,0.0020951047480588132,0.0023444279439759257,0.0022532196131280183,0.0020161455733378178,0.001799564284525747,0.0016329379730668334,0.001514079229451033,0.0014021067768206698,0.0012876325185275446,0.0011754320418284384,0.0012216465092839788,0.0014720309913770276,0.0029541143625514263,0.007399613995384018,0.014527749159928357,0.015382141165045455
