0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
4.131197153615085e-05,5.7742839104289135e-05,0.00015570215416743464,0.00026735422731418085,0.00023928542973551478,0.00017523973831251705,0.00015332259589894247,0.00016821038688081183,0.00023145044218657085,0.000314613000561755,0.0003890326292123518,0.0004471270295246698,0.00047904492392193676,0.000510273545867084,0.0005499640217057416,0.0005747977953953708,0.0005871881946626108,0.0006754992405254383,0.0007580808205429533,0.0008198740042125874,0.0008874245668732581,0.0008144738144484934,0.0005663169245488853,0.0002956939666475512,0.00018237043452229242,0.00020076266319652732,0.00033169988210956993,0.0004948931398287848,0.0005116100384338906,0.0004810470253873593,0.00044697857599915885,0.0004236461871404442,0.00043470153022168997,0.0005366271262027317,0.0007794675463145083,0.0010826868546060383,0.0012942585118569058,0.0014155447766934007,0.0018290673053817388,0.0024875971591241824,0.002091251578875979,0.0007641461966674116,0.0003053573575308246
7.4705103409234824e-06,1.193784527188651e-06,1.8543619762183373e-06,3.3992126911574884e-06,2.807631686929555e-06,2.200311820330802e-06,2.5912516440413496e-06,3.836406731223113e-06,5.810420434149371e-06,6.9536654414376775e-06,8.018847389598646e-06,8.543306905329295e-06,8.493826492851273e-06,8.365545051232216e-06,8.384658573698435e-06,8.312228871117212e-06,8.113431181267626e-06,9.038769744186484e-06,1.0309330835078358e-05,1.1574978190498672e-05,1.3702115038739562e-05,1.5592864381408683e-05,1.5746939294252442e-05,1.5583433907319295e-05,1.4586967720682404e-05,1.858043823844435e-05,2.954537089333326e-05,3.630931065641837e-05,2.958143445997688e-05,1.953494394544901e-05,1.0440546714762451e-05,6.190030523039755e-06,5.416024219041367e-06,7.217735993194739e-06,1.2291504786660633e-05,1.9162975479630368e-05,2.425831480235972e-05,2.7749192735600793e-05,3.796300935866454e-05,7.116097390364514e-05,9.604415066063736e-05,5.8098129869433795e-05,3.8002424152187724e-05
4.635536786134828e-05,4.050125020126423e-05,0.00010202150409744872,0.00017312730238001946,0.0001375286815211152,7.746853515202782e-05,5.864932645990897e-05,6.823258236941312e-05,9.924236556860215e-05,0.00012976784656507234,0.00015802614780931798,0.0001813021197398291,0.000196365632550646,0.00021525742959415048,0.0002457329900142859,0.0002654267298378991,0.00025492747335822475,0.00027536735349771715,0.000311744745287521,0.000319376352074613,0.00039242014882391623,0.00046790787625542466,0.0004291433812475439,0.000274667063293455,0.0001961504914508478,0.00022505137721161363,0.0003013276273225245,0.0003612487500622428,0.0003455119938246112,0.00031945185661411135,0.0003127456035585236,0.0002796479661512406,0.0002446825929040125,0.0002504805156586758,0.00030988587359504383,0.00042253633191941155,0.0005342959046132183,0.0006143003929828322,0.0007559209879038473,0.0013254033925292326,0.0016968595731634264,0.0008846377936796285,0.00038507937566081786
0.0004057251939155725,0.0009847334756816594,0.0023057563355040624,0.003673555538882459,0.0036624283068682146,0.0030885758813570478,0.0029597661369474113,0.0032082258556949132,0.003953221351408081,0.00444938168255727,0.00477393044102882,0.00487590400391648,0.004783749248118812,0.00479081711966331,0.00494469472654258,0.005008316835720967,0.004959859118917631,0.005521232783809254,0.00583635932156472,0.005954649928502505,0.006126741514200498,0.005171679770226697,0.0035137054334013172,0.001956939410459644,0.0013856417725689554,0.001581142605187403,0.002449752541755427,0.003592739380254003,0.0039032029634091616,0.004002383908186609,0.004269287834678782,0.004715151958785265,0.0053180903437301105,0.0063173132043058,0.00845957150175703,0.01050985607105828,0.010856501496490657,0.010497708753532788,0.011670967782000061,0.01377682499877971,0.0097284126291074,0.0037771931255654798,0.001877685386329626
7.71347706093662e-05,7.768432013082435e-05,0.0001730013471681986,0.0003008792281076328,0.0002629708918353687,0.00016898955884455755,0.00011704367107973333,0.00010799847785743864,0.00014211077145797986,0.00019766192542941687,0.00024577297463139003,0.0002886362892401496,0.0003167229353137535,0.0003515666676290082,0.00040388400479683385,0.00043405844352863794,0.00042197647433981386,0.0004690539321477573,0.0005288232668488001,0.000521551495867259,0.0005464307929572583,0.0005642148975265037,0.0004621402923284673,0.00027895047540152905,0.0001905825187309133,0.0002235058930885548,0.0003763163399017125,0.0005657349330521829,0.0005951530625460446,0.0005800464638452207,0.0005329927841128377,0.00044545767435712094,0.0003802172140922645,0.0003853703181939547,0.00046812908712314135,0.0006184938271452391,0.0007629020120450582,0.0008542548973331724,0.0010369113724673317,0.00159292353726863,0.001963849237346195,0.0009794133907382555,0.00041046382113937597
0.0014693324555275515,0.0018345695223497423,0.0018945524749216646,0.0023912624484275498,0.0019614866974070424,0.001405338718402502,0.0014272622708875642,0.0018222117852752207,0.0022130457113714273,0.0020640497499661214,0.0018908080659764993,0.0016799221674435654,0.0014887837897333935,0.0013689252576328673,0.0013477003352848267,0.0013661831492020676,0.0013718668681333532,0.0015289481954205307,0.0018237655734870246,0.0020872591579746487,0.002496983194210996,0.003421731532655569,0.004494011082203877,0.005231787857265287,0.00428083217816351,0.003347279894826717,0.003365512912211224,0.00335834681484522,0.003144466355175438,0.0028280920232890247,0.0022115400991586692,0.0014565453863780037,0.0010783919557920015,0.0011197913237587758,0.0015368473059323268,0.0020097533267344893,0.002211284107792977,0.0023574435385744752,0.0031009655271170837,0.004316244145886872,0.006066417476297375,0.00720005644423315,0.007235378195928704
0.12143154289960585,0.049094262512866,0.04030284118329904,0.03803897312290621,0.030098266333388794,0.020440427851735023,0.018364792405093616,0.01957598993987534,0.020849291637136395,0.020394133386790983,0.020111793828468325,0.020014812922047275,0.020072533511388557,0.020530067252736803,0.022082040165865187,0.02375195032105391,0.023304047488340418,0.021508378212278672,0.022836841465115294,0.02235002474826908,0.02189835976659092,0.02938012488322794,0.044041266215302376,0.07556076391829082,0.10233213508131862,0.10521152237017573,0.08571018785658904,0.0762915504109748,0.07085616424503338,0.06020052843917802,0.04274903099543319,0.025842302433026956,0.0177609386929986,0.01541868226821754,0.01503914190691156,0.015576266323953572,0.016053967400836307,0.016897169208904085,0.020025703042459132,0.023671106992427235,0.040892834614287714,0.06799423233309691,0.11467842854192145
0.28905624734357693,0.3632884822351554,0.370450087325699,0.364360383268038,0.37140627181841773,0.3838187649148366,0.38526236903533806,0.38056671119566726,0.37523694289774817,0.3792648111214427,0.38180689217309494,0.38480680164089925,0.38774823881786363,0.38936057134479873,0.3884391314153492,0.38644331331418713,0.38643131565652405,0.38693309726669806,0.3831586727793946,0.38131044325859464,0.3788898425535014,0.36450073928328885,0.3447729414317176,0.31123654973193404,0.2912521247502494,0.29104322535772215,0.30174799029311644,0.30805372390567914,0.32103149699034705,0.33835402425276345,0.3621261067939429,0.3839986879627471,0.39426799055348644,0.3952633244450057,0.3920175817634854,0.3872424019930895,0.3851398124750366,0.3832607435316113,0.36914546490672895,0.3544821613171296,0.33004774556622074,0.31231626617477487,0.2692199923885652
0.37812872927108654,0.4409797714478407,0.43694009009146473,0.42580875310758043,0.43914662090139783,0.46644584063866296,0.47769709837293595,0.477067073303287,0.47190926222744045,0.472718316921703,0.47340525739698996,0.47401433663179965,0.47383229877568006,0.4705377594016569,0.46260464628430475,0.4547337820285246,0.452431720053735,0.45274593135880437,0.4453386032798422,0.4427426981723759,0.443499134126378,0.43252529767187886,0.419155415554687,0.3818598443573567,0.35395426829376975,0.3471485114902044,0.3550820220483786,0.357538680110971,0.369606211910812,0.39000623047160526,0.41999426207130375,0.4490994942193831,0.46391529554084276,0.4641929849796027,0.4582057559931621,0.4498068118133904,0.44489210045358046,0.4401981526310685,0.4201319632157568,0.4104311606422816,0.3970160148358447,0.3826248660218789,0.32475045723048096
0.0030031357170726136,0.001146719608773069,0.0017371807049504377,0.00244460739364507,0.0027879340551829526,0.0027051374699138286,0.0028625547175683127,0.003262276894120065,0.00376258890337617,0.0033255858546031116,0.0028317691954880347,0.0023566148227416334,0.0019356224406348423,0.001637005314971799,0.0014441921908080228,0.0012829372892290258,0.001159129365824004,0.0012375726850268158,0.001328827777242803,0.0013791175495035837,0.0015745624358295817,0.0019226366991850537,0.002333585003045548,0.0030447255592265343,0.00328086112037606,0.0031715759167816626,0.0028381095843106005,0.002122836827198655,0.0016967498204963104,0.0014128041597192805,0.0010888442106843398,0.0008484052203942067,0.0007972443979879152,0.0009014977918618625,0.0012503498874159216,0.0015775032461243098,0.001585578428606853,0.0014956500573735986,0.0018044252303124745,0.003211396876035176,0.005388718574377422,0.005821944142281694,0.006458404176491925
1.2760224442337298e-05,1.8345205933148252e-06,1.8237867069145242e-06,2.6582253281549077e-06,2.5149050367654255e-06,2.6656841545268215e-06,3.956653213533114e-06,6.0273804608882055e-06,8.005721153802141e-06,8.471534807265782e-06,8.555913954158506e-06,8.341182246557391e-06,7.896773834012047e-06,7.656111807831273e-06,7.80212358088982e-06,7.80707763547519e-06,7.614458455250865e-06,8.337259439914842e-06,1.0144085869446825e-05,1.1394795095316693e-05,1.3664899355800866e-05,1.8654402935475365e-05,1.965886116722463e-05,1.665629317748285e-05,1.3366919076540947e-05,1.5389158504114982e-05,1.7813258165613687e-05,1.772523130765032e-05,1.365516831819001e-05,1.0263727211484224e-05,7.219193395177388e-06,5.140440275549661e-06,4.769655763408001e-06,6.396548738722386e-06,1.0285481573223025e-05,1.4913950961192646e-05,1.8568263607287216e-05,2.1368639226248417e-05,3.0314005518104394e-05,6.702219092478311e-05,0.00011259783120409936,5.2134749263530295e-05,2.5729809675722746e-05
