0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
7.698381607936833,6.963619374045166,6.412018739579674,5.7185425995353665,5.243220063185445,4.950557007257077,4.814349477424509,4.515739166594329,4.308575036208065,4.156954894556813,4.001714881188644,3.860763266966576,3.6432161431386825,3.365157264152707,3.0819959058930335,2.74743004040763,2.3332258318818297,1.9894292829221483,1.6701821754877475,1.4101735681755567,1.0811620625045695,0.9246676606321849,0.8006813217739146,0.6955251638125519,0.5107823555382711,0.3298879670980459,0.3348166382514586,0.3212359106126317,0.09549514574635887,-0.058614053913899955,-0.08209087848882635,-0.1134848686710015,-0.25468193192100275,-0.40967315620323586,-0.5608897380674582,-0.5896161611283164,-0.5980593425464107,-0.8199057983564506,-0.9728544409128199,-1.1316285027135713,-1.1876264957205596,-1.159198577264195
5.608524719489397,4.235043271207314,3.654590907184834,3.029113686855563,2.6462022065846305,2.439689205429936,2.3705254394160327,2.057913949130725,1.8636807478848803,1.7005372624911694,1.545861537698615,1.4188893702786447,1.2408580559865534,1.0301581328697256,0.8163520421043149,0.5555777923486089,0.23816660559317526,-0.032738247250262864,-0.27196265176083867,-0.4525604316099314,-0.6615309441396438,-0.7574306804031592,-0.8310838272598942,-0.8973669361716201,-1.0239144372801885,-1.1570436353105484,-1.1513942067477467,-1.1541325264061706,-1.3283639034235168,-1.458628053644461,-1.4786749010390017,-1.502153789060849,-1.6193458010447235,-1.7567748172167676,-1.8914587106328034,-1.9246110532855147,-1.929667924866847,-2.123136812432661,-2.2751910172719585,-2.420233945976305,-2.484797654683754,-2.4576086604372303
4.227734319644391,2.1890122758015917,1.2069093766378318,0.6084398193839291,0.25544264615678114,0.1146731573793196,0.1525591217203517,-0.05901574149840072,-0.17004591499761523,-0.22441862415627467,-0.2721544636275324,-0.30222293396162625,-0.39813904674402933,-0.5394726190129913,-0.6992145244797165,-0.911558019888161,-1.1873880355085011,-1.4164493536143157,-1.608622800578248,-1.748292554746802,-1.9351651415531883,-2.0196173184832116,-2.0731058079631897,-2.136188346890222,-2.269718158896442,-2.431056011198126,-2.4267265652360477,-2.4167294256312335,-2.6230726507359803,-2.801688916503828,-2.8280672206927715,-2.8536991090163633,-2.997560815306197,-3.178401456729213,-3.3505861414927094,-3.4004204058846743,-3.399299283724466,-3.633769181646132,-3.8413579787714105,-4.013393719462124,-4.1026477144254585,-4.058330979529606
5.23200305112667,3.993050106305146,3.472782811998116,2.8431937130124294,2.461824227576726,2.255572504020136,2.1858061526544765,1.8871377767652966,1.7046314646268907,1.5464913570997205,1.3925765548121238,1.2626547522172635,1.080709762323329,0.8678111400671904,0.6530222030449289,0.3906558601772727,0.0698812907555948,-0.20656232605048963,-0.45570256610916604,-0.6480177056092247,-0.8727614248626325,-0.9822075614384178,-1.0677549582089456,-1.1453242665619108,-1.2828242923517033,-1.4283928199495135,-1.432337821533523,-1.4407587987058397,-1.624024720133024,-1.7671837532929782,-1.7948414814023632,-1.82376565254459,-1.9472889097165211,-2.0939434994146673,-2.2359439527919323,-2.277768330052418,-2.2851208969532224,-2.4799922126455725,-2.643347720148211,-2.7889393011685875,-2.8632353263543373,-2.837413259649715
6.995218196448375,5.651519573746864,4.716597156899001,3.8238756098056954,3.3391403456618156,3.0353146008616494,2.8873694725299974,2.620878835189607,2.560470807607929,2.5088397631930133,2.4583839340390394,2.4081754759759533,2.2695545057944297,2.0571912885182937,1.8071571118675989,1.4800805998831796,1.0480530272484723,0.6657087037077272,0.30244257960487,-0.012289477530720294,-0.40429116288097755,-0.6487483480645868,-0.8199976883593987,-0.9915367535745911,-1.226858906029277,-1.4896687529582113,-1.5546551542527338,-1.581746617031913,-1.8487660448727712,-2.0977608135146752,-2.1700151491067317,-2.227460921109482,-2.399178980202354,-2.6145476833496546,-2.8118630714711137,-2.8996269848954546,-2.9182211886623888,-3.154585840533169,-3.3881469529180106,-3.5724929050965506,-3.688274625653672,-3.6644382309687846
8.882571490254357,7.005249255584456,5.408018977193562,4.637156416014433,4.297243364375536,4.134346893132406,4.119956556260586,3.974483198125125,3.9185236544139657,3.931209339496832,3.9567689214939192,4.002588256462646,3.9671978299996726,3.8617985154541317,3.714898658189498,3.4807831936249003,3.1042383987160727,2.7553821964260248,2.4049333576155036,2.0905728066930953,1.5863584035936613,1.331347789203799,1.1568033801764435,0.9755949775208674,0.613541552214782,0.21550732154597574,0.2467371834634584,0.268659270448109,-0.21613529089393368,-0.5748574836342843,-0.6051708014685473,-0.6458591822873813,-0.9288240257984851,-1.252377811797397,-1.5492960539833733,-1.5953966496846077,-1.582150883370502,-2.009038161316438,-2.3064470195473086,-2.599098926459938,-2.6796964230117246,-2.589910431287528
10.272907100475862,7.222915410722015,4.1611911213186605,3.0152103422834076,2.5035700596325507,2.2344857426748264,2.1310559667244466,1.987074886727723,2.0325218114482007,2.0986606599358755,2.1852203520203983,2.2720225031333094,2.288788204898235,2.256676452380491,2.1543584685140953,1.9429448423188598,1.5950022327728774,1.2330556571065072,0.8735459434105888,0.5352387235037537,0.0747541108727049,-0.2596088906318297,-0.47068967001596174,-0.7030305156859522,-1.0216597966326548,-1.3928305200492421,-1.4581355476120355,-1.452727503508796,-1.8035350002852601,-2.1293011361692633,-2.190512548379932,-2.2280571361110253,-2.419698294002466,-2.6656870374734094,-2.8737368279493634,-2.9549443329267993,-2.9431929527340475,-3.167547686078637,-3.413825147687819,-3.563211377652751,-3.6825386629353583,-3.637153418329067
0.3470014354168742,-3.220391141966576,-4.7223418784288675,-5.026913012098193,-5.166234935933263,-5.220796961831111,-5.234113693484847,-5.550629414055921,-5.753933316861966,-5.960335223728986,-6.184121979160587,-6.4064281394538245,-6.703848750131767,-7.057298831962637,-7.3778804110939795,-7.683461710456363,-8.002351144919466,-8.240906967337597,-8.465973724077248,-8.667540534350977,-8.91924937852735,-9.058463143475166,-9.153701185393597,-9.230522798771782,-9.335673685629953,-9.435148598432153,-9.448515799358468,-9.462032066174388,-9.559459724157362,-9.631851075718815,-9.650860242296341,-9.66783181162687,-9.72248543754404,-9.784134463063044,-9.845710485698074,-9.862399584438702,-9.866921886668404,-9.949643919077575,-10.016920073943957,-10.091310295984435,-10.117105481109354,-10.101782733739103
9.048218242315986,6.88916011672919,4.566739744274653,3.7415733713755635,3.385109628295385,3.1925967879080845,3.1274249266003573,3.0115988878985465,3.0329643355563607,3.0904233913808907,3.15997109476474,3.220246984441357,3.2105156767981176,3.1380316176949274,2.994070882928426,2.7528715824122534,2.381616036805785,1.988275636229098,1.5933474433426622,1.2077097386847226,0.7088624384406172,0.3360651413379283,0.10267954364438592,-0.1516290548389313,-0.48972406277818925,-0.8907105279867755,-0.9837165841472819,-1.0036828415640737,-1.3945952080776935,-1.7649729085821027,-1.8559349235795808,-1.9242552129484989,-2.160050801542603,-2.4536104954900324,-2.710330719663783,-2.8167222013817637,-2.827597050601946,-3.1183567979013183,-3.411346328125655,-3.619203595414501,-3.761583513787752,-3.721722947408473
9.151122556106637,6.946043117796696,4.722651859565529,3.6873035881811123,3.1506325023796737,2.823606510229508,2.665057983238311,2.4324148633198015,2.3743072642616707,2.3810165116283577,2.4190882094431787,2.4717093376976873,2.4531590844024227,2.3807759912332767,2.2478037162567537,2.0156022720257085,1.6495362682268264,1.278434860176833,0.9077283878183491,0.5597586867447997,0.08625687935595239,-0.24396109317780224,-0.45657726083876415,-0.6907385513883619,-1.023950722136648,-1.4193753649333232,-1.4920500353533852,-1.4983627087017317,-1.89568308998156,-2.266825667086631,-2.344699257029477,-2.401137235565888,-2.637641721410196,-2.934502650403339,-3.191910522572602,-3.290661060980147,-3.289658857340776,-3.5826573996154516,-3.8784203820538137,-4.077988860271564,-4.220196073956567,-4.1735100920010115
