0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.043779993980797884,0.006433071988698267,0.006871906529391712,0.007987618278351982,0.009476250659129564,0.011020208622736706,0.012348561955104358,0.013296630377050247,0.013713682444799275,0.013457320542438325,0.012480762696745107,0.010935361247538218,0.009822723208064692,0.008228494755730684,0.00736483224748018,0.007696829027169376,0.00958425763761552,0.01371953842383386,0.020113398585314766,0.027137263259051303,0.033394532689875085,0.03819213838689548
0.007983490059737355,0.0006703439046733467,0.0007428560841701645,0.000849650069001607,0.0010428173278652386,0.001247641644722114,0.0014226753661462782,0.0015405133674987978,0.0015899158165917882,0.0015527120588587045,0.0014424023770974606,0.0012905080594024572,0.001249278785489328,0.0011440328802737273,0.0012945199006316277,0.0018034915350250203,0.003029535045876401,0.0056447543490308295,0.010070214674313913,0.015427077536260835,0.020505490054679713,0.02447549245065257
0.2414830591711784,0.19168520086097096,0.1967101073075946,0.20353786558498427,0.20790252917204557,0.21319619467633857,0.21844245839938986,0.22345352714651726,0.22727937626669328,0.2299918248345572,0.23024161011692648,0.22738732252854407,0.2209449387304928,0.2148778925444248,0.20225946011224888,0.19098076871520447,0.1807554603261956,0.16983496494232886,0.15700928001016093,0.1421290715195375,0.1285813770614019,0.11877325341556384
0.04137021484667411,0.005572316337827093,0.005962644632346978,0.006921519158197865,0.008231878751552853,0.009599392995630895,0.010773262279907055,0.011573386873244114,0.011872705733608897,0.011553071143949135,0.010623142954519663,0.009254985577024047,0.008312136944152414,0.0070422755507496115,0.00649736256585676,0.007052957124078805,0.009094583523206563,0.0133756334410242,0.02000111775367319,0.027476442396805176,0.03431204689728082,0.03956160676244229
0.005364777245694031,0.00037970690677275416,0.0004256540360899945,0.0004823839279051116,0.0005912680574456497,0.0007084209703000915,0.0008084197096986002,0.0008758815913381777,0.000905377358397428,0.0008881466793955753,0.0008341826845193219,0.000761246649828874,0.0007618392745026973,0.0007161429123258183,0.0008626252981199806,0.0012987407994652519,0.0023690043397161793,0.0047393972670991885,0.00891656760449788,0.014163166153476802,0.019271465109046933,0.023299176121591367
0.0017221131512259473,0.00030848128235604424,0.0003270606938761804,0.0003531273250383583,0.0004085602904331111,0.00047346129704212885,0.0005340507657605519,0.0005820588137880932,0.0006120557893009892,0.000618544126432811,0.000605009584482123,0.0005871797419583323,0.0006122935068372008,0.0006518989406528363,0.0008586786545071665,0.0013574088554471962,0.0024970917565270857,0.004904485207569749,0.008886836070836627,0.013525510330832642,0.017552431945350326,0.020249227542986695
0.008316051540359621,0.0007428448245073845,0.000765644420578601,0.0008572518291513167,0.0010083196278728988,0.0012339700103486636,0.0014648475859954525,0.0016478765191096408,0.0017438110735236293,0.0017323315929971632,0.0016247527714519023,0.0014765781151501326,0.0014212374311123562,0.0014163392877438877,0.0016824537579248652,0.0024250412066459024,0.004108196246961424,0.007568542346654693,0.013242478705630787,0.020397649226606654,0.027528695679161976,0.033214110048294006
0.0009839071893419477,8.993325420294452e-05,9.87870262597274e-05,9.908185563110915e-05,0.00010692426084182277,0.00011954193721508573,0.00013336717241732007,0.00014522663902365125,0.00015348648822027046,0.0001577239394463778,0.00016116741538294843,0.00016966112182880262,0.0001957699006639,0.00023731581577695303,0.0003782515044991639,0.0007243280688521654,0.0015849133556992765,0.003582303617018412,0.007254531727059119,0.01207002647426145,0.016882266437997742,0.020698927158142776
0.019445939957248307,0.0028423043517053167,0.0029783517152026677,0.0034723852479479154,0.004153268501072549,0.005068251403302786,0.0059505833086460225,0.006624696830361668,0.006955074261118865,0.006862145325996872,0.006347059731890167,0.00558376291440512,0.005085093897347091,0.004691138707624922,0.00485806692716677,0.005937618421804351,0.008418366691144426,0.01316264634074399,0.020229218432058133,0.02851740384757606,0.03626714572549257,0.042084809619786334
0.0009839071893419477,8.993325420294452e-05,9.87870262597274e-05,9.908185563110915e-05,0.00010692426084182277,0.00011954193721508573,0.00013336717241732007,0.00014522663902365125,0.00015348648822027046,0.0001577239394463778,0.00016116741538294843,0.00016966112182880262,0.0001957699006639,0.00023731581577695303,0.0003782515044991639,0.0007243280688521654,0.0015849133556992765,0.003582303617018412,0.007254531727059119,0.01207002647426145,0.016882266437997742,0.020698927158142776
0.003439360104707582,0.0003066913506124573,0.0003153923179461166,0.000339135638465991,0.00038379977005438765,0.00045489383124140963,0.0005315624235128756,0.0005972412375761336,0.0006375914955511744,0.000646407915485331,0.0006269310314053575,0.0005997730912809246,0.000607984123881823,0.0006583425027457109,0.0008752502069975352,0.0014196347735024395,0.0026861704199275314,0.005392124344925742,0.009949848503465633,0.015614013271752844,0.02108391400579666,0.025379580879354328
0.004692515582186981,0.0003674590846127295,0.000383177260438379,0.00041771254846397556,0.00048195632242320485,0.0005802135358636831,0.0006827639010220174,0.000766360279542565,0.0008138810406819851,0.000816856564135766,0.0007817474484217097,0.0007347086938086043,0.0007380180897831598,0.0007746153497662426,0.000999908248553589,0.0015747362415602193,0.002905738899883881,0.005744577109580023,0.01057101615965545,0.016719615690751283,0.022870013260343096,0.027838947305200305
0.0650997536441229,0.02682548348001087,0.027180412718769892,0.030784601615024713,0.03524886289875929,0.04048911349631039,0.04496183685693568,0.047898367629323424,0.04887241992162383,0.04760595548483199,0.04409085042442795,0.038946049169399546,0.035025188410012245,0.031292412980237334,0.029967251408340178,0.03225942359420811,0.03841048346270307,0.04933873059395327,0.06286784462615665,0.07643653784356723,0.08598038885934116,0.09022747958675391
0.007836067572253129,0.0007195952737620563,0.0007415250878078847,0.0008325635151550042,0.0009818896269818105,0.001201901021254046,0.0014285257236431445,0.0016120449509228483,0.0017110381381955386,0.001705216481332341,0.0016008715481597676,0.00145173921905261,0.0013852773845453004,0.0013792173598964088,0.0016278196269498642,0.00234347415316931,0.003979422740624165,0.00733709593106625,0.01276332960107164,0.019449771876021208,0.025966134616552783,0.031135285800303548
0.01114110303775172,0.0007987432992020357,0.0008934672875715352,0.001049648838188684,0.0013025013600136673,0.0015977716804301781,0.0018628042635232054,0.0020492233110248744,0.002128703450723597,0.0020775759278150938,0.0019118724289200549,0.0016798043673377958,0.001586920166829107,0.0014212917681825164,0.0015534848848983366,0.0021074291560879356,0.0034694949596044866,0.006370018645187715,0.011280195589463022,0.017380837284238036,0.023368308640410056,0.028147727051209957
0.5057688492228151,0.7575107128434233,0.7507231918770699,0.7363694008024197,0.7219452195296473,0.7047659783136029,0.6889295958945169,0.6764581154878037,0.6695630906914188,0.6690376901933129,0.6762095302897042,0.6900233663534586,0.7039697410988403,0.7178418756253312,0.7309473125959515,0.7309578326446361,0.711998969695377,0.6638603868604311,0.584960351837425,0.49154126383618685,0.4050815170447152,0.3404254984029616
0.005797462148331096,0.0005249027108941366,0.0005268174175807771,0.0005796778660770104,0.0006771175903825911,0.0008205284486776949,0.0009704739762534459,0.0010938446245784992,0.0011622507419439846,0.0011608223503225656,0.0010966157810904267,0.0010091850641825377,0.000988263059153012,0.0010048240295482405,0.0012334707513046788,0.001848797295313967,0.0032792473864872705,0.006318047283255413,0.011419348814826327,0.017864456141939426,0.024287082039212548,0.029486251229867387
0.024791434356231924,0.004132274991565337,0.004254216561045128,0.004967294044364299,0.005949911992636785,0.007302974177767567,0.008620843245109965,0.009639777682272446,0.01013205279938629,0.00997793089924521,0.009160323299472358,0.007939106963970545,0.007097526087628633,0.0063845731732120985,0.0063609998040698125,0.007487160318977288,0.010244150156750686,0.015524449679278221,0.023209889577331888,0.03207986683687318,0.040184923495343805,0.04611156107985089
